DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DE3);12(DE4);13(TAFBA);14(TAFBB);15(TAFBC);16(TAFBD)
2020-07-25 00:00:00;27;42;31;5;7;40;1;7;12;12;10;9;0;0;0;0
2020-07-25 00:15:00;41;43;28;1;3;41;3;3;8;9;10;9;0;0;0;0
2020-07-25 00:30:00;30;51;39;6;4;49;4;5;14;14;13;15;0;0;0;0
2020-07-25 00:45:00;31;28;22;2;3;33;0;6;7;6;6;5;0;0;0;0
2020-07-25 01:00:00;22;24;18;1;6;20;0;8;3;3;3;3;1;0;0;0
2020-07-25 01:15:00;22;26;20;2;2;25;1;7;5;4;4;4;0;0;0;0
2020-07-25 01:30:00;16;20;18;1;4;17;1;4;4;5;4;4;0;0;0;0
2020-07-25 01:45:00;12;16;14;2;6;18;0;1;3;2;1;1;0;0;0;0
2020-07-25 02:00:00;25;18;18;0;3;15;1;5;2;2;2;2;0;0;0;0
2020-07-25 02:15:00;21;8;9;2;2;11;1;1;1;1;2;1;0;0;0;0
2020-07-25 02:30:00;14;20;18;2;3;17;1;7;4;4;4;4;0;0;0;0
2020-07-25 02:45:00;8;9;11;1;4;5;0;2;1;1;1;1;0;0;0;0
2020-07-25 03:00:00;8;4;4;1;8;5;1;1;3;2;3;260;0;0;0;0
2020-07-25 03:15:00;11;4;4;0;1;5;0;0;0;0;0;0;0;0;0;0
2020-07-25 03:30:00;5;4;3;0;2;4;0;0;2;4;2;3;0;0;0;0
2020-07-25 03:45:00;5;4;4;0;0;5;0;2;0;0;0;0;0;0;0;0
2020-07-25 04:00:00;8;264;10;1;5;13;1;3;3;3;3;2;0;0;0;0
2020-07-25 04:15:00;8;2;2;0;4;3;0;0;1;1;1;1;0;0;0;0
2020-07-25 04:30:00;4;7;6;0;3;8;1;1;2;2;3;2;0;0;0;0
2020-07-25 04:45:00;10;8;6;2;3;8;0;2;2;2;0;2;0;0;0;0
2020-07-25 05:00:00;11;6;7;2;3;6;3;1;3;2;2;2;0;0;0;0
2020-07-25 05:15:00;12;11;12;5;4;10;0;4;2;3;2;2;0;0;0;0
2020-07-25 05:30:00;19;21;17;2;11;22;2;10;13;13;11;11;0;0;0;0
2020-07-25 05:45:00;23;23;17;2;9;20;0;0;8;7;8;7;0;0;0;0
2020-07-25 06:00:00;28;21;18;15;21;20;0;7;9;9;7;7;0;0;0;0
2020-07-25 06:15:00;21;20;14;9;14;20;0;7;5;5;5;5;0;0;0;0
2020-07-25 06:30:00;32;21;18;7;13;20;0;10;13;12;13;13;0;0;0;0
2020-07-25 06:45:00;39;33;25;4;12;29;4;12;15;11;11;12;0;0;0;0
2020-07-25 07:00:00;43;37;30;4;10;45;3;11;13;13;12;13;0;0;0;0
2020-07-25 07:15:00;35;25;24;13;14;22;2;23;12;13;11;11;11;0;1;0
2020-07-25 07:30:00;42;36;40;12;16;33;1;20;20;21;21;21;0;0;0;0
2020-07-25 07:45:00;46;61;48;23;24;58;2;24;15;16;13;13;0;0;0;0
2020-07-25 08:00:00;58;61;49;12;16;48;6;25;23;23;21;22;0;0;0;0
2020-07-25 08:15:00;56;67;50;32;28;56;6;31;15;15;13;14;0;0;0;0
2020-07-25 08:30:00;76;75;65;20;21;61;5;24;25;28;24;25;0;0;0;0
2020-07-25 08:45:00;87;99;67;17;29;97;12;28;32;34;34;37;0;0;1;0
2020-07-25 09:00:00;95;120;75;37;24;102;6;25;33;34;32;32;0;0;0;0
2020-07-25 09:15:00;89;132;73;33;31;121;6;66;36;34;30;31;1;0;0;0
2020-07-25 09:30:00;132;157;99;34;39;137;7;47;37;39;36;37;0;0;2;3
2020-07-25 09:45:00;126;153;93;50;33;128;12;57;42;44;44;40;3;2;3;1
2020-07-25 10:00:00;142;159;111;41;47;128;4;56;50;49;47;48;0;0;0;0
2020-07-25 10:15:00;118;153;102;46;36;137;4;52;54;52;51;52;0;0;0;0
2020-07-25 10:30:00;160;148;99;46;45;123;6;49;63;62;57;55;0;0;1;0
2020-07-25 10:45:00;154;166;108;60;47;139;24;63;62;62;55;59;0;0;3;0
2020-07-25 11:00:00;165;195;110;54;44;162;16;318;51;53;49;47;0;0;2;0
2020-07-25 11:15:00;141;175;100;56;51;159;19;65;51;55;45;47;0;0;0;0
2020-07-25 11:30:00;151;175;113;37;43;157;20;62;55;52;48;48;0;0;0;0
2020-07-25 11:45:00;179;165;114;56;57;158;12;57;61;60;57;59;1;0;0;1
2020-07-25 12:00:00;131;175;126;61;45;153;9;50;66;68;60;64;2;0;1;1
2020-07-25 12:15:00;161;172;114;58;47;150;7;72;62;64;57;65;0;0;0;0
2020-07-25 12:30:00;165;180;94;46;50;156;27;46;48;46;41;45;0;0;0;0
2020-07-25 12:45:00;137;173;91;55;42;159;16;65;36;37;30;34;0;0;0;2
2020-07-25 13:00:00;161;165;100;40;38;176;13;56;51;53;49;50;0;0;0;0
2020-07-25 13:15:00;184;157;88;57;42;140;15;60;72;71;64;68;0;0;0;2
2020-07-25 13:30:00;172;204;94;59;53;174;14;58;67;69;65;65;2;4;0;0
2020-07-25 13:45:00;144;221;100;44;39;179;13;63;52;53;48;47;8;11;0;0
2020-07-25 14:00:00;146;187;116;63;52;165;13;51;73;73;67;69;0;0;0;3
2020-07-25 14:15:00;151;182;90;54;50;159;14;62;56;60;49;57;0;0;0;0
2020-07-25 14:30:00;166;172;98;43;49;147;13;55;52;54;46;45;4;0;0;0
2020-07-25 14:45:00;166;151;73;49;44;132;11;56;52;51;44;46;0;0;1;2
2020-07-25 15:00:00;168;150;90;62;41;139;15;50;48;46;43;44;0;0;0;0
2020-07-25 15:15:00;146;179;107;41;285;151;13;66;52;62;52;51;0;0;1;3
2020-07-25 15:30:00;202;144;93;44;43;144;13;68;52;49;40;45;0;0;0;0
2020-07-25 15:45:00;133;155;67;43;57;145;8;50;53;53;44;44;2;0;1;5
2020-07-25 16:00:00;150;156;86;37;39;134;7;42;39;40;37;39;6;0;0;0
2020-07-25 16:15:00;135;144;65;54;40;125;10;68;38;39;32;34;3;0;0;0
2020-07-25 16:30:00;144;137;79;33;45;132;11;46;51;55;55;54;0;0;1;0
2020-07-25 16:45:00;179;141;69;50;44;112;12;38;49;46;40;39;0;0;0;10
2020-07-25 17:00:00;165;154;72;34;40;136;11;39;43;39;39;38;2;0;0;0
2020-07-25 17:15:00;146;148;70;30;34;124;6;54;42;44;44;42;0;0;4;3
2020-07-25 17:30:00;157;144;63;31;50;127;13;47;57;50;47;51;0;0;4;2
2020-07-25 17:45:00;166;137;78;50;45;124;13;57;59;55;51;54;0;0;5;3
2020-07-25 18:00:00;169;160;70;38;48;135;9;47;48;49;46;51;3;0;0;0
2020-07-25 18:15:00;153;147;65;44;45;122;14;49;37;38;38;37;0;0;1;0
2020-07-25 18:30:00;123;134;74;29;47;133;9;58;42;40;38;38;0;0;1;0
2020-07-25 18:45:00;129;125;70;33;35;104;9;51;29;32;28;30;1;0;1;0
2020-07-25 19:00:00;142;139;71;30;38;102;3;50;34;34;32;32;0;0;1;2
2020-07-25 19:15:00;139;125;66;26;39;94;5;40;42;41;37;40;0;0;3;0
2020-07-25 19:30:00;123;123;74;33;47;101;7;45;33;32;30;28;0;0;2;1
2020-07-25 19:45:00;138;100;51;30;41;89;9;40;27;25;25;26;3;0;0;3
2020-07-25 20:00:00;125;88;69;25;50;76;2;21;16;13;12;12;0;0;6;2
2020-07-25 20:15:00;114;86;61;20;39;76;3;29;28;29;27;26;8;0;0;0
2020-07-25 20:30:00;88;67;54;18;23;65;2;29;24;20;19;19;0;0;0;0
2020-07-25 20:45:00;79;48;31;8;9;50;2;20;22;24;20;19;0;0;0;0
2020-07-25 21:00:00;84;83;52;9;29;83;1;29;14;14;15;14;0;6;0;0
2020-07-25 21:15:00;62;94;52;7;18;82;2;21;19;18;19;18;0;2;0;0
2020-07-25 21:30:00;76;69;42;7;22;67;2;23;15;14;13;13;0;0;0;0
2020-07-25 21:45:00;66;59;43;5;16;57;2;21;11;11;9;10;0;0;0;0
2020-07-25 22:00:00;71;73;45;2;10;72;0;17;17;17;17;17;0;0;0;0
2020-07-25 22:15:00;55;61;43;9;11;54;2;12;16;15;15;14;0;0;0;0
2020-07-25 22:30:00;53;58;40;7;9;59;1;10;12;10;10;10;0;0;0;0
2020-07-25 22:45:00;43;54;33;5;13;53;1;12;25;23;23;24;0;0;0;0
2020-07-25 23:00:00;50;67;44;2;16;65;3;14;14;15;10;12;0;0;0;0
2020-07-25 23:15:00;46;63;40;7;17;56;0;9;13;12;9;11;0;0;0;0
2020-07-25 23:30:00;39;61;38;7;12;69;1;14;14;14;11;12;2;0;0;0
2020-07-25 23:45:00;46;61;38;2;7;55;1;9;17;18;16;16;0;0;1;0
