DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(TA);28(DD1)
2020-09-08 00:00:00;9;4;0;0;0;11;6;0;0
2020-09-08 00:15:00;10;12;2;1;0;18;8;0;0
2020-09-08 00:30:00;4;7;0;0;0;11;3;0;0
2020-09-08 00:45:00;8;5;0;0;0;9;5;0;0
2020-09-08 01:00:00;9;6;0;0;0;5;4;0;0
2020-09-08 01:15:00;7;4;0;0;0;13;4;0;0
2020-09-08 01:30:00;10;3;0;0;0;10;2;0;0
2020-09-08 01:45:00;11;4;0;0;0;10;3;0;0
2020-09-08 02:00:00;8;1;0;0;0;6;2;0;0
2020-09-08 02:15:00;10;4;0;0;0;12;1;0;0
2020-09-08 02:30:00;4;0;0;0;0;9;1;0;0
2020-09-08 02:45:00;8;4;0;0;0;7;1;0;0
2020-09-08 03:00:00;9;0;0;0;0;6;0;0;0
2020-09-08 03:15:00;10;1;0;1;1;5;4;0;0
2020-09-08 03:30:00;7;2;0;0;0;10;3;0;0
2020-09-08 03:45:00;3;1;0;0;0;10;1;0;0
2020-09-08 04:00:00;8;0;0;0;0;8;2;0;0
2020-09-08 04:15:00;20;2;0;0;0;18;2;0;0
2020-09-08 04:30:00;12;7;1;0;0;21;8;0;0
2020-09-08 04:45:00;29;22;0;0;0;52;19;0;0
2020-09-08 05:00:00;31;13;0;0;1;96;55;0;0
2020-09-08 05:15:00;50;42;1;2;0;217;173;0;5
2020-09-08 05:30:00;46;56;2;1;5;170;148;0;1
2020-09-08 05:45:00;145;137;3;0;3;157;137;1;3
2020-09-08 06:00:00;171;161;2;1;1;119;110;0;1
2020-09-08 06:15:00;137;151;8;2;3;178;156;0;8
2020-09-08 06:30:00;101;114;6;4;8;190;185;7;3
2020-09-08 06:45:00;100;97;12;3;12;204;226;3;4
2020-09-08 07:00:00;78;84;4;14;11;180;209;3;45
2020-09-08 07:15:00;106;104;9;8;14;202;239;2;12
2020-09-08 07:30:00;102;120;10;15;22;226;257;7;11
2020-09-08 07:45:00;108;130;8;9;13;255;262;3;10
2020-09-08 08:00:00;116;137;9;11;17;166;193;3;6
2020-09-08 08:15:00;105;106;6;11;6;169;173;6;4
2020-09-08 08:30:00;98;100;10;18;16;129;164;13;3
2020-09-08 08:45:00;90;114;10;6;11;121;177;5;4
2020-09-08 09:00:00;86;85;13;13;14;114;131;6;2
2020-09-08 09:15:00;95;95;11;19;16;107;125;6;2
2020-09-08 09:30:00;105;106;10;14;16;122;147;7;0
2020-09-08 09:45:00;96;100;14;15;20;107;132;4;0
2020-09-08 10:00:00;114;102;13;20;24;98;121;9;0
2020-09-08 10:15:00;109;107;13;19;23;106;124;2;0
2020-09-08 10:30:00;112;100;13;24;17;118;141;5;3
2020-09-08 10:45:00;116;120;21;23;17;111;150;14;1
2020-09-08 11:00:00;134;131;7;30;13;108;131;1;4
2020-09-08 11:15:00;110;128;16;22;18;89;117;6;1
2020-09-08 11:30:00;124;154;11;30;15;104;139;5;1
2020-09-08 11:45:00;108;119;10;28;12;122;131;1;3
2020-09-08 12:00:00;121;123;13;26;15;94;112;16;1
2020-09-08 12:15:00;106;130;10;23;11;107;112;3;3
2020-09-08 12:30:00;133;145;9;13;14;109;124;9;2
2020-09-08 12:45:00;118;145;13;20;24;113;135;22;3
2020-09-08 13:00:00;126;140;10;19;18;135;112;16;6
2020-09-08 13:15:00;139;171;15;18;15;146;147;4;4
2020-09-08 13:30:00;141;167;17;24;17;176;202;7;1
2020-09-08 13:45:00;149;144;20;19;12;147;176;3;4
2020-09-08 14:00:00;185;191;20;27;22;132;169;2;3
2020-09-08 14:15:00;256;265;17;29;10;113;117;9;0
2020-09-08 14:30:00;235;214;15;40;20;105;145;8;0
2020-09-08 14:45:00;242;257;14;60;19;126;145;16;0
2020-09-08 15:00:00;245;258;5;16;12;118;129;19;1
2020-09-08 15:15:00;135;130;0;5;14;80;86;11;4
2020-09-08 15:30:00;0;0;0;2;0;0;0;4;0
2020-09-08 15:45:00;0;0;0;0;0;0;0;0;3
2020-09-08 16:00:00;0;0;0;0;0;0;0;24;0
2020-09-08 16:15:00;145;154;15;14;19;97;102;3;3
2020-09-08 16:30:00;226;226;32;24;22;116;165;15;0
2020-09-08 16:45:00;174;197;10;27;21;107;155;33;4
2020-09-08 17:00:00;187;186;16;17;16;125;150;20;5
2020-09-08 17:15:00;182;191;9;20;20;114;156;4;2
2020-09-08 17:30:00;168;220;17;24;21;111;129;3;4
2020-09-08 17:45:00;170;198;10;22;17;130;145;3;7
2020-09-08 18:00:00;147;159;6;27;12;111;131;13;8
2020-09-08 18:15:00;157;182;3;18;10;95;142;43;5
2020-09-08 18:30:00;137;143;3;15;6;89;117;21;3
2020-09-08 18:45:00;106;111;5;17;6;101;99;0;6
2020-09-08 19:00:00;109;126;3;12;3;90;106;10;8
2020-09-08 19:15:00;113;120;2;10;4;86;84;0;2
2020-09-08 19:30:00;89;89;0;3;1;83;89;1;3
2020-09-08 19:45:00;106;92;3;2;1;81;76;5;3
2020-09-08 20:00:00;90;103;2;3;2;85;96;8;9
2020-09-08 20:15:00;93;86;7;3;3;79;80;1;3
2020-09-08 20:30:00;79;81;1;4;3;70;53;0;1
2020-09-08 20:45:00;91;68;2;1;1;112;79;0;7
2020-09-08 21:00:00;48;51;1;2;1;145;107;0;2
2020-09-08 21:15:00;60;74;1;3;0;182;147;0;2
2020-09-08 21:30:00;63;68;1;0;0;124;94;0;5
2020-09-08 21:45:00;125;129;3;2;2;67;45;0;2
2020-09-08 22:00:00;150;138;1;1;0;45;36;0;0
2020-09-08 22:15:00;100;96;2;1;1;39;38;0;0
2020-09-08 22:30:00;63;44;2;0;0;31;31;0;2
2020-09-08 22:45:00;47;27;1;3;2;39;24;0;0
2020-09-08 23:00:00;35;29;0;0;0;23;15;0;0
2020-09-08 23:15:00;18;13;0;0;0;21;19;0;0
2020-09-08 23:30:00;18;14;0;0;2;23;14;0;0
