DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(TA);28(DD1)
2020-09-22 13:30:00;149;153;8;20;15;169;183;1;3
2020-09-22 13:45:00;150;156;11;28;10;154;189;7;4
2020-09-22 14:00:00;195;191;12;22;9;129;164;8;0
2020-09-22 14:15:00;303;252;22;24;13;101;142;8;1
2020-09-22 14:30:00;293;274;9;15;17;100;127;26;0
2020-09-22 14:45:00;238;218;21;20;22;108;159;8;0
2020-09-22 15:00:00;224;227;20;22;11;127;149;17;1
2020-09-22 15:15:00;230;241;17;23;12;121;162;3;1
2020-09-22 15:30:00;225;226;17;22;8;111;142;26;2
2020-09-22 15:45:00;237;252;19;32;14;130;161;2;0
2020-09-22 16:00:00;280;258;10;24;14;120;153;11;1
2020-09-22 16:15:00;235;236;19;18;18;113;170;40;3
2020-09-22 16:30:00;235;215;17;33;19;119;158;9;3
2020-09-22 16:45:00;198;207;17;26;15;100;144;18;0
2020-09-22 17:00:00;185;215;14;51;27;124;172;14;2
2020-09-22 17:15:00;230;241;17;20;14;134;181;10;3
2020-09-22 17:30:00;197;209;14;24;17;117;169;2;3
2020-09-22 17:45:00;148;164;16;29;13;124;173;18;6
2020-09-22 18:00:00;164;187;5;25;13;123;143;33;8
2020-09-22 18:15:00;143;154;11;15;10;120;156;6;5
2020-09-22 18:30:00;144;155;5;14;9;96;111;12;1
2020-09-22 18:45:00;119;134;5;15;1;99;103;37;2
2020-09-22 19:00:00;115;130;4;15;4;101;103;18;3
2020-09-22 19:15:00;109;109;3;7;1;92;92;7;1
2020-09-22 19:30:00;97;113;2;12;4;83;78;2;5
2020-09-22 19:45:00;93;87;2;5;4;75;73;0;2
2020-09-22 20:00:00;90;91;2;5;3;58;73;5;4
2020-09-22 20:15:00;89;88;4;2;2;71;76;0;4
2020-09-22 20:30:00;75;68;3;2;2;70;63;0;4
2020-09-22 20:45:00;77;54;0;3;1;95;78;0;2
2020-09-22 21:00:00;55;62;0;1;0;136;110;0;2
2020-09-22 21:15:00;62;65;1;2;2;168;148;0;5
2020-09-22 21:30:00;58;45;1;4;1;102;82;1;1
2020-09-22 21:45:00;114;129;0;3;1;69;41;0;2
2020-09-22 22:00:00;154;148;2;2;0;51;32;0;0
2020-09-22 22:15:00;89;72;4;0;0;43;40;0;0
2020-09-22 22:30:00;50;31;0;0;0;35;27;0;0
2020-09-22 22:45:00;40;33;0;0;0;35;14;0;0
2020-09-22 23:00:00;35;16;0;0;0;23;18;0;0
2020-09-22 23:15:00;20;13;0;0;0;30;32;0;0
2020-09-22 23:30:00;20;14;0;0;0;20;8;0;0
