DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(TA);28(DD1)
2020-09-29 00:00:00;8;8;0;0;0;13;6;0;0
2020-09-29 00:15:00;11;6;0;0;1;17;5;0;0
2020-09-29 00:30:00;10;2;0;0;0;10;5;0;0
2020-09-29 00:45:00;10;9;0;0;0;8;5;0;0
2020-09-29 01:00:00;12;8;0;0;0;7;5;0;0
2020-09-29 01:15:00;11;3;0;0;1;7;4;0;0
2020-09-29 01:30:00;10;2;0;0;0;7;4;0;0
2020-09-29 01:45:00;6;6;0;1;0;7;4;0;0
2020-09-29 02:00:00;14;4;0;0;0;6;2;0;0
2020-09-29 02:15:00;7;1;0;0;0;10;3;0;0
2020-09-29 02:30:00;8;3;0;0;0;7;2;0;0
2020-09-29 02:45:00;9;2;0;0;0;4;1;0;0
2020-09-29 03:00:00;8;1;0;0;0;9;6;0;0
2020-09-29 03:15:00;3;2;0;0;0;4;2;0;0
2020-09-29 03:30:00;10;1;0;0;0;9;0;0;0
2020-09-29 03:45:00;10;5;0;0;0;8;3;0;0
2020-09-29 04:00:00;10;3;0;0;0;14;4;0;0
2020-09-29 04:15:00;20;7;0;0;0;11;2;0;0
2020-09-29 04:30:00;18;9;1;1;0;21;11;0;0
2020-09-29 04:45:00;27;14;2;1;0;40;14;0;0
2020-09-29 05:00:00;32;22;1;0;2;84;54;0;0
2020-09-29 05:15:00;39;34;2;1;3;160;127;0;1
2020-09-29 05:30:00;63;61;2;3;3;166;140;0;3
2020-09-29 05:45:00;140;151;2;0;6;182;151;0;1
2020-09-29 06:00:00;161;167;3;5;4;123;110;2;6
2020-09-29 06:15:00;142;166;7;3;4;204;197;0;6
2020-09-29 06:30:00;103;122;7;2;6;178;207;6;4
2020-09-29 06:45:00;101;105;6;4;11;198;206;6;2
2020-09-29 07:00:00;92;94;9;7;9;183;228;15;6
2020-09-29 07:15:00;104;109;7;10;8;205;269;5;5
2020-09-29 07:30:00;125;126;10;16;20;239;266;28;13
2020-09-29 07:45:00;157;151;11;9;16;230;245;9;9
2020-09-29 08:00:00;118;129;12;10;13;219;230;3;7
2020-09-29 08:15:00;112;119;7;14;15;186;215;13;10
2020-09-29 08:30:00;110;107;11;18;12;172;205;6;0
2020-09-29 08:45:00;113;120;18;16;14;150;191;9;0
2020-09-29 09:00:00;105;101;11;17;7;116;145;2;3
2020-09-29 09:15:00;97;89;8;18;20;116;161;2;1
2020-09-29 09:30:00;109;88;15;21;22;130;166;16;10
2020-09-29 09:45:00;115;88;18;23;29;105;154;13;2
2020-09-29 10:00:00;113;115;15;28;23;96;133;15;0
