DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(TAFGC)
2020-11-21 00:00:00;9;0;0;0;0;4;0;4;0;0;0
2020-11-21 00:15:00;3;1;0;0;0;4;0;4;0;0;0
2020-11-21 00:30:00;4;3;2;0;0;2;5;2;0;2;0
2020-11-21 00:45:00;4;2;0;0;0;2;1;2;0;0;0
2020-11-21 01:00:00;4;2;1;0;0;6;0;6;0;0;0
2020-11-21 01:15:00;1;0;0;0;0;3;0;3;0;0;0
2020-11-21 01:30:00;2;2;1;0;0;6;1;6;0;0;0
2020-11-21 01:45:00;2;0;0;0;0;1;0;1;0;0;0
2020-11-21 02:00:00;3;1;1;0;0;4;0;4;0;0;0
2020-11-21 02:15:00;0;0;0;0;0;1;0;1;0;0;0
2020-11-21 02:30:00;3;1;0;0;0;1;1;1;0;1;0
2020-11-21 02:45:00;3;2;0;0;0;4;1;4;0;0;0
2020-11-21 03:00:00;6;1;2;0;0;4;2;4;0;0;0
2020-11-21 03:15:00;3;2;2;0;0;2;0;2;0;0;0
2020-11-21 03:30:00;1;1;0;0;0;3;0;3;0;0;0
2020-11-21 03:45:00;3;0;0;0;0;2;3;2;0;0;0
2020-11-21 04:00:00;1;0;0;0;0;2;1;2;1;0;0
2020-11-21 04:15:00;1;0;0;0;0;0;0;0;0;0;0
2020-11-21 04:30:00;3;4;4;0;0;6;2;6;0;0;0
2020-11-21 04:45:00;10;0;0;0;0;4;0;4;0;0;0
2020-11-21 05:00:00;6;0;0;0;0;7;0;7;0;0;0
2020-11-21 05:15:00;8;2;1;0;0;8;2;8;0;0;0
2020-11-21 05:30:00;16;0;0;0;1;9;0;9;0;0;0
2020-11-21 05:45:00;10;0;0;0;0;8;1;8;0;0;0
2020-11-21 06:00:00;19;5;2;0;0;22;0;22;0;0;0
2020-11-21 06:15:00;22;0;0;0;0;26;0;26;0;0;0
2020-11-21 06:30:00;21;0;0;0;0;15;2;15;0;0;0
2020-11-21 06:45:00;21;2;2;0;0;16;0;16;0;0;0
2020-11-21 07:00:00;24;2;2;0;0;14;1;14;0;0;0
2020-11-21 07:15:00;29;0;0;0;0;10;0;10;0;0;0
2020-11-21 07:30:00;32;1;1;0;0;13;2;13;0;2;0
2020-11-21 07:45:00;45;0;0;0;0;21;4;21;1;2;0
2020-11-21 08:00:00;27;1;1;0;0;23;3;23;0;1;0
2020-11-21 08:15:00;37;2;1;0;0;24;3;24;0;0;0
2020-11-21 08:30:00;53;2;1;0;0;33;4;33;2;1;0
2020-11-21 08:45:00;60;1;1;1;0;28;11;28;4;2;0
2020-11-21 09:00:00;55;1;0;0;0;43;9;43;6;3;0
2020-11-21 09:15:00;71;3;2;0;1;39;8;39;11;6;0
2020-11-21 09:30:00;95;0;0;0;0;50;18;50;6;7;0
2020-11-21 09:45:00;90;2;1;0;0;61;21;60;8;6;0
2020-11-21 10:00:00;88;0;1;0;1;67;20;67;11;5;0
2020-11-21 10:15:00;101;1;0;2;2;75;30;75;23;8;0
2020-11-21 10:30:00;94;2;0;0;0;70;22;70;29;12;0
2020-11-21 10:45:00;109;1;1;2;1;75;26;76;18;9;2
2020-11-21 11:00:00;100;3;1;0;0;91;35;89;29;13;1
2020-11-21 11:15:00;79;0;0;0;1;91;39;90;15;8;0
2020-11-21 11:30:00;92;0;0;1;0;82;35;83;35;12;1
2020-11-21 11:45:00;104;2;0;1;1;97;24;98;28;8;0
2020-11-21 12:00:00;81;0;0;1;2;116;29;115;32;13;1
2020-11-21 12:15:00;88;0;0;0;2;97;30;98;28;15;0
2020-11-21 12:30:00;89;0;0;0;0;81;28;82;33;10;1
2020-11-21 12:45:00;88;1;0;1;0;90;28;90;26;15;0
2020-11-21 13:00:00;85;2;1;0;0;105;24;105;21;11;0
2020-11-21 13:15:00;87;2;0;0;3;82;33;82;25;15;0
2020-11-21 13:30:00;79;1;2;0;0;87;25;88;31;9;0
2020-11-21 13:45:00;89;3;0;0;1;102;34;102;33;8;0
2020-11-21 14:00:00;106;3;5;0;2;98;23;97;25;5;1
2020-11-21 14:15:00;109;3;3;2;2;99;26;98;29;10;1
2020-11-21 14:30:00;92;1;0;0;3;101;33;101;25;6;0
2020-11-21 14:45:00;110;0;0;1;0;107;15;108;27;9;0
2020-11-21 15:00:00;76;3;3;0;2;110;20;108;18;5;0
2020-11-21 15:15:00;123;3;2;2;2;110;25;112;22;11;0
2020-11-21 15:30:00;110;7;1;1;1;89;26;89;17;10;0
2020-11-21 15:45:00;94;2;2;0;1;101;25;102;28;18;0
2020-11-21 16:00:00;70;1;1;1;0;117;15;117;36;9;0
2020-11-21 16:15:00;63;0;0;0;0;113;10;112;10;2;1
2020-11-21 16:30:00;75;3;1;0;1;87;14;87;14;2;0
2020-11-21 16:45:00;66;1;0;0;0;88;6;88;8;3;1
2020-11-21 17:00:00;58;2;1;0;0;87;12;88;8;2;0
2020-11-21 17:15:00;83;1;0;0;0;83;5;82;5;2;0
2020-11-21 17:30:00;67;0;0;0;0;80;9;78;6;0;1
2020-11-21 17:45:00;67;7;4;0;0;62;6;61;0;0;0
2020-11-21 18:00:00;50;2;1;0;0;72;3;72;2;0;0
2020-11-21 18:15:00;44;2;0;0;0;80;3;80;0;2;0
