DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(TAFGC)
2020-11-14 00:00:00;9;1;1;0;0;7;1;7;0;0;0
2020-11-14 00:15:00;6;2;1;0;0;7;0;7;0;0;0
2020-11-14 00:30:00;8;1;1;0;0;3;2;3;0;0;0
2020-11-14 00:45:00;10;2;0;0;0;10;2;10;0;0;0
2020-11-14 01:00:00;2;0;0;0;0;7;1;7;0;1;0
2020-11-14 01:15:00;7;3;2;0;0;4;0;4;0;1;0
2020-11-14 01:30:00;5;1;1;0;0;5;1;5;0;0;0
2020-11-14 01:45:00;4;3;2;0;0;4;1;4;0;0;0
2020-11-14 02:00:00;3;1;0;0;0;7;1;7;0;0;0
2020-11-14 02:15:00;6;0;1;0;0;4;1;4;0;0;0
2020-11-14 02:30:00;1;0;0;0;0;3;0;3;0;0;0
2020-11-14 02:45:00;1;0;0;0;0;3;0;3;0;0;0
2020-11-14 03:00:00;1;2;0;0;0;2;0;2;0;0;0
2020-11-14 03:15:00;4;4;3;0;0;0;4;0;0;2;0
2020-11-14 03:30:00;1;1;1;0;0;5;2;5;0;0;0
2020-11-14 03:45:00;1;0;0;0;0;1;0;1;0;0;0
2020-11-14 04:00:00;1;1;1;0;0;4;0;4;0;0;0
2020-11-14 04:15:00;6;0;0;0;0;2;3;2;0;1;0
2020-11-14 04:30:00;4;1;1;0;0;2;1;2;0;0;0
2020-11-14 04:45:00;3;2;3;0;0;3;0;3;0;0;0
2020-11-14 05:00:00;8;4;2;0;0;10;2;10;2;2;0
2020-11-14 05:15:00;11;5;3;0;0;5;2;5;1;2;0
2020-11-14 05:30:00;16;3;2;0;0;10;0;10;0;0;0
2020-11-14 05:45:00;13;1;0;0;0;10;0;10;0;0;0
2020-11-14 06:00:00;17;3;2;0;0;30;2;30;0;0;0
2020-11-14 06:15:00;18;1;1;0;0;15;2;15;0;0;0
2020-11-14 06:30:00;23;1;0;0;0;15;0;15;0;1;0
2020-11-14 06:45:00;27;2;2;0;0;13;1;13;0;0;0
2020-11-14 07:00:00;25;3;1;0;0;11;1;11;0;0;0
2020-11-14 07:15:00;27;1;2;0;0;15;6;15;0;2;0
2020-11-14 07:30:00;36;4;3;0;0;20;3;20;3;2;0
2020-11-14 07:45:00;45;3;0;0;2;27;2;28;1;3;0
2020-11-14 08:00:00;35;0;0;1;0;17;7;17;0;1;0
2020-11-14 08:15:00;26;0;1;0;2;24;5;25;4;4;0
2020-11-14 08:30:00;41;2;1;0;0;31;9;31;5;1;0
2020-11-14 08:45:00;51;2;0;0;0;31;11;31;5;5;0
2020-11-14 09:00:00;51;1;1;0;0;37;18;37;8;4;0
2020-11-14 09:15:00;68;3;1;0;0;40;20;40;13;5;0
2020-11-14 09:30:00;90;2;2;1;1;50;10;50;15;6;2
2020-11-14 09:45:00;75;0;1;2;0;52;17;53;5;3;0
