DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(TAFGC)
2020-11-15 00:00:00;6;0;0;0;0;11;2;11;0;0;0
2020-11-15 00:15:00;5;2;1;0;0;8;0;8;0;0;2
2020-11-15 00:30:00;3;0;0;0;0;10;0;10;0;0;0
2020-11-15 00:45:00;5;1;0;0;0;4;1;4;0;0;1
2020-11-15 01:00:00;8;0;0;0;0;6;0;6;0;0;0
2020-11-15 01:15:00;3;1;1;0;0;4;0;4;0;0;0
2020-11-15 01:30:00;2;0;0;0;0;1;0;1;0;0;0
2020-11-15 01:45:00;1;0;0;0;0;2;0;2;0;0;0
2020-11-15 02:00:00;1;0;0;0;0;4;0;4;0;0;0
2020-11-15 02:15:00;4;2;2;0;0;4;0;4;0;0;0
2020-11-15 02:30:00;1;0;0;0;0;3;0;3;0;0;0
2020-11-15 02:45:00;2;0;0;0;0;2;0;2;0;0;0
2020-11-15 03:00:00;1;0;0;0;0;3;0;3;0;0;0
2020-11-15 03:15:00;2;0;0;0;0;2;0;2;0;0;0
2020-11-15 03:30:00;0;0;0;0;0;0;0;0;0;0;0
2020-11-15 03:45:00;0;0;0;0;0;0;0;0;0;0;0
2020-11-15 04:00:00;1;1;0;0;0;1;0;1;0;0;0
2020-11-15 04:15:00;0;0;0;0;0;0;0;0;0;0;0
2020-11-15 04:30:00;1;0;0;0;0;1;0;1;0;0;0
2020-11-15 04:45:00;1;0;0;0;0;1;0;1;0;0;0
2020-11-15 05:00:00;1;0;0;0;0;2;0;2;0;0;0
2020-11-15 05:15:00;4;1;1;0;0;3;1;3;0;0;0
2020-11-15 05:30:00;7;1;0;0;0;0;1;0;0;0;0
2020-11-15 05:45:00;6;1;0;0;0;4;0;4;0;0;0
2020-11-15 06:00:00;5;2;2;0;0;5;1;5;0;0;0
2020-11-15 06:15:00;3;0;0;0;0;5;0;5;0;0;0
2020-11-15 06:30:00;1;0;0;0;0;1;0;1;0;0;0
2020-11-15 06:45:00;6;0;0;0;0;1;1;1;0;0;0
2020-11-15 07:00:00;7;0;0;0;0;3;0;3;0;0;0
2020-11-15 07:15:00;4;0;0;0;0;2;0;2;0;0;0
2020-11-15 07:30:00;13;1;1;0;0;8;0;8;0;0;0
2020-11-15 07:45:00;11;0;1;0;0;5;1;5;0;0;0
2020-11-15 08:00:00;8;0;0;0;0;6;0;6;0;0;0
2020-11-15 08:15:00;6;0;0;0;0;8;1;8;0;0;0
2020-11-15 08:30:00;15;0;0;0;0;14;0;14;0;0;0
2020-11-15 08:45:00;20;0;0;0;0;20;4;20;0;0;0
2020-11-15 09:00:00;16;1;1;0;0;15;1;15;0;1;0
2020-11-15 09:15:00;21;0;0;0;0;17;0;17;1;0;0
2020-11-15 09:30:00;16;0;0;0;0;17;2;17;0;0;0
2020-11-15 09:45:00;26;1;0;0;0;23;4;23;0;1;1
2020-11-15 10:00:00;26;0;0;1;0;29;8;29;2;0;0
2020-11-15 10:15:00;27;1;1;0;0;28;10;28;2;2;0
2020-11-15 10:30:00;23;0;0;0;0;29;1;29;0;0;1
2020-11-15 10:45:00;36;0;0;0;0;24;1;24;2;0;1
2020-11-15 11:00:00;25;1;0;0;1;20;5;20;1;1;0
2020-11-15 11:15:00;26;2;1;1;0;36;5;36;2;2;0
2020-11-15 11:30:00;34;0;0;0;2;44;1;45;12;3;0
2020-11-15 11:45:00;37;0;0;6;1;38;5;37;10;2;0
2020-11-15 12:00:00;21;1;2;0;1;41;4;41;1;1;0
2020-11-15 12:15:00;26;0;1;0;0;40;1;40;0;2;0
2020-11-15 12:30:00;30;1;1;0;0;39;0;39;1;1;0
2020-11-15 12:45:00;33;0;0;1;0;43;3;43;5;0;0
2020-11-15 13:00:00;29;2;3;0;0;33;1;33;2;1;0
2020-11-15 13:15:00;32;1;1;1;0;43;5;43;2;2;0
2020-11-15 13:30:00;56;1;2;0;0;37;0;37;0;0;0
2020-11-15 13:45:00;53;6;3;0;0;48;4;47;3;1;1
2020-11-15 14:00:00;42;5;2;0;0;38;1;38;0;0;4
2020-11-15 14:15:00;56;3;2;0;1;54;4;55;0;0;0
2020-11-15 14:30:00;53;3;1;1;0;54;4;54;1;2;0
2020-11-15 14:45:00;40;0;0;1;0;58;3;58;2;1;0
2020-11-15 15:00:00;50;2;0;0;2;39;2;38;2;1;0
2020-11-15 15:15:00;58;2;0;1;0;47;4;47;5;0;0
2020-11-15 15:30:00;51;0;0;1;0;54;2;55;1;1;0
2020-11-15 15:45:00;61;4;0;0;1;50;1;50;0;0;0
2020-11-15 16:00:00;52;3;3;1;0;63;5;63;3;4;1
2020-11-15 16:15:00;57;3;1;0;2;58;1;58;1;0;0
2020-11-15 16:30:00;47;3;3;1;0;47;6;47;3;2;0
2020-11-15 16:45:00;54;3;2;0;0;52;5;53;3;1;1
2020-11-15 17:00:00;47;0;0;0;0;39;2;38;0;0;0
2020-11-15 17:15:00;44;0;1;0;0;41;4;41;1;0;0
2020-11-15 17:30:00;47;4;3;0;0;30;1;30;1;2;1
2020-11-15 17:45:00;47;1;1;0;0;36;1;36;0;0;0
2020-11-15 18:00:00;37;2;0;0;0;29;1;29;1;0;0
2020-11-15 18:15:00;33;2;1;0;1;30;2;30;1;3;0
2020-11-15 18:30:00;32;2;1;0;0;29;2;29;0;0;0
2020-11-15 18:45:00;23;1;0;0;0;23;0;23;1;0;0
2020-11-15 19:00:00;18;0;0;0;0;32;0;32;0;0;0
2020-11-15 19:15:00;20;1;0;0;1;24;2;24;0;0;0
2020-11-15 19:30:00;28;2;1;0;0;22;1;22;0;0;0
2020-11-15 19:45:00;13;3;2;0;0;16;3;16;0;2;0
2020-11-15 20:00:00;10;2;0;1;0;25;4;25;1;0;0
2020-11-15 20:15:00;16;3;2;0;0;27;1;27;0;0;0
2020-11-15 20:30:00;22;2;0;0;0;15;2;15;1;2;0
2020-11-15 20:45:00;12;0;0;0;0;10;1;10;0;0;0
2020-11-15 21:00:00;21;5;4;0;0;19;3;19;0;0;0
2020-11-15 21:15:00;7;1;1;0;0;15;0;15;0;0;0
2020-11-15 21:30:00;14;0;0;0;0;12;1;12;3;1;0
2020-11-15 21:45:00;8;0;0;0;0;11;0;11;3;1;0
2020-11-15 22:00:00;12;1;1;0;0;7;3;7;0;0;0
2020-11-15 22:15:00;5;0;0;0;0;11;1;11;0;0;0
2020-11-15 22:30:00;11;1;1;0;0;6;1;6;0;1;0
2020-11-15 22:45:00;8;0;0;0;0;5;0;5;0;0;0
2020-11-15 23:00:00;5;1;1;0;0;3;1;3;0;1;0
2020-11-15 23:15:00;2;0;0;0;0;3;0;3;0;0;0
2020-11-15 23:30:00;5;0;0;0;0;5;0;5;0;0;0
2020-11-15 23:45:00;5;2;2;0;0;2;2;2;0;0;0
