DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(TAFGC)
2020-11-22 08:00:00;7;1;0;0;0;8;0;8;0;0;0
2020-11-22 08:15:00;4;0;0;0;0;3;1;3;1;0;0
2020-11-22 08:30:00;11;1;1;0;0;7;2;7;0;0;0
2020-11-22 08:45:00;15;0;0;1;0;13;1;13;0;0;0
2020-11-22 09:00:00;18;0;0;1;1;14;0;14;0;0;0
2020-11-22 09:15:00;20;1;0;0;0;19;1;19;2;0;0
2020-11-22 09:30:00;32;3;3;0;0;21;2;21;1;0;0
2020-11-22 09:45:00;23;1;2;0;0;24;7;24;2;0;0
2020-11-22 10:00:00;18;2;1;0;0;24;5;24;0;2;0
2020-11-22 10:15:00;31;1;2;0;0;33;12;33;0;1;0
2020-11-22 10:30:00;23;1;0;0;0;25;5;25;1;1;0
2020-11-22 10:45:00;26;0;0;0;0;21;2;21;2;4;1
2020-11-22 11:00:00;30;2;2;0;0;25;5;25;0;0;0
2020-11-22 11:15:00;29;2;1;0;0;37;2;37;1;1;0
2020-11-22 11:30:00;37;3;1;0;1;51;3;51;16;2;0
2020-11-22 11:45:00;28;2;0;0;1;30;3;30;4;0;0
2020-11-22 12:00:00;34;0;0;1;0;34;1;34;1;0;0
2020-11-22 12:15:00;36;2;1;0;0;36;4;36;1;2;0
2020-11-22 12:30:00;32;2;1;0;0;24;5;24;2;3;0
2020-11-22 12:45:00;39;0;0;0;0;38;2;38;1;1;0
2020-11-22 13:00:00;32;2;2;0;0;43;4;43;4;3;0
2020-11-22 13:15:00;50;3;0;0;0;42;7;42;7;2;0
2020-11-22 13:30:00;45;3;1;0;0;50;6;50;1;1;0
2020-11-22 13:45:00;48;4;1;1;0;41;6;41;2;2;0
2020-11-22 14:00:00;51;2;2;0;1;55;2;55;2;1;1
2020-11-22 14:15:00;41;3;1;0;1;50;4;50;2;2;0
2020-11-22 14:30:00;62;3;1;0;0;48;3;48;1;0;0
2020-11-22 14:45:00;57;1;1;0;0;51;3;51;3;0;0
2020-11-22 15:00:00;42;0;0;0;0;47;3;47;1;0;0
2020-11-22 15:15:00;52;3;3;0;0;50;2;50;1;0;0
2020-11-22 15:30:00;42;4;2;1;0;44;2;45;0;1;1
2020-11-22 15:45:00;34;1;2;0;1;48;3;48;1;1;1
2020-11-22 16:00:00;60;6;3;2;1;49;2;49;0;0;1
2020-11-22 16:15:00;68;1;1;0;0;43;2;43;0;1;0
2020-11-22 16:30:00;45;0;0;2;2;42;4;44;0;0;0
2020-11-22 16:45:00;63;1;0;0;0;43;4;43;2;1;1
2020-11-22 17:00:00;62;1;0;0;0;40;2;40;1;0;0
2020-11-22 17:15:00;50;3;4;0;0;42;3;42;0;0;0
2020-11-22 17:30:00;51;3;2;0;0;33;3;33;1;1;0
2020-11-22 17:45:00;31;2;0;0;0;33;2;33;2;1;0
2020-11-22 18:00:00;31;4;2;0;0;28;1;28;0;1;0
2020-11-22 18:15:00;36;3;2;0;0;27;2;27;0;1;0
2020-11-22 18:30:00;31;2;1;0;0;23;1;23;0;0;0
2020-11-22 18:45:00;28;3;3;0;0;31;2;31;0;0;0
2020-11-22 19:00:00;29;2;1;0;0;17;2;17;1;0;0
2020-11-22 19:15:00;18;4;3;0;0;22;4;22;0;0;0
2020-11-22 19:30:00;19;0;0;0;0;25;2;25;1;0;0
2020-11-22 19:45:00;24;2;1;0;0;27;3;27;0;2;0
2020-11-22 20:00:00;17;3;3;0;0;23;1;23;0;0;0
2020-11-22 20:15:00;13;3;1;0;0;15;1;15;1;0;0
2020-11-22 20:30:00;20;2;1;0;0;17;4;17;2;1;0
2020-11-22 20:45:00;18;1;1;0;0;9;1;9;0;0;0
2020-11-22 21:00:00;14;1;0;0;0;14;0;14;0;0;0
2020-11-22 21:15:00;19;2;3;0;0;12;2;12;0;0;0
2020-11-22 21:30:00;13;3;1;1;1;11;2;11;0;0;0
2020-11-22 21:45:00;15;3;2;0;0;5;1;5;0;0;0
2020-11-22 22:00:00;14;3;3;0;0;9;1;9;0;0;0
2020-11-22 22:15:00;10;1;0;0;0;10;0;10;0;0;0
2020-11-22 22:30:00;6;1;1;0;0;6;0;6;0;0;0
2020-11-22 22:45:00;4;0;0;0;0;6;0;6;1;1;0
2020-11-22 23:00:00;7;1;0;0;0;8;3;8;2;1;0
2020-11-22 23:15:00;3;2;1;0;0;2;0;2;0;1;0
2020-11-22 23:30:00;3;0;0;0;0;7;2;7;0;0;0
2020-11-22 23:45:00;6;0;0;0;0;4;0;4;0;0;0
