DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(TAFGC)
2020-11-28 00:00:00;4;1;1;0;2;6;1;6;0;0;0
2020-11-28 00:15:00;7;0;0;0;0;6;2;6;0;0;0
2020-11-28 00:30:00;5;3;3;0;0;10;1;10;1;0;0
2020-11-28 00:45:00;13;1;0;0;0;7;4;7;0;0;0
2020-11-28 01:00:00;8;1;1;0;0;6;3;6;0;0;0
2020-11-28 01:15:00;3;1;0;0;0;10;0;10;0;0;0
2020-11-28 01:30:00;2;1;0;0;0;5;0;5;0;0;0
2020-11-28 01:45:00;10;7;5;0;0;3;3;3;0;0;0
2020-11-28 02:00:00;3;1;1;0;0;2;1;2;0;0;0
2020-11-28 02:15:00;3;0;0;0;0;5;0;5;0;0;0
2020-11-28 02:30:00;1;0;0;0;0;3;0;3;0;0;0
2020-11-28 02:45:00;3;0;0;0;0;4;0;4;2;1;0
2020-11-28 03:00:00;5;1;1;0;0;1;2;1;0;0;0
2020-11-28 03:15:00;0;0;0;0;0;0;0;0;0;0;0
2020-11-28 03:30:00;2;3;4;0;0;0;2;0;0;0;0
2020-11-28 03:45:00;1;0;0;0;1;3;1;3;0;0;0
2020-11-28 04:00:00;0;0;0;0;0;2;3;2;2;1;0
2020-11-28 04:15:00;5;3;3;0;0;1;2;1;0;0;0
2020-11-28 04:30:00;2;0;0;0;0;2;0;2;0;0;0
2020-11-28 04:45:00;4;0;0;0;0;3;1;3;1;1;0
2020-11-28 05:00:00;11;1;2;0;0;7;0;7;0;0;0
2020-11-28 05:15:00;10;2;2;0;0;7;0;7;0;0;0
2020-11-28 05:30:00;19;1;1;0;1;10;2;10;0;0;0
2020-11-28 05:45:00;11;0;0;0;0;12;0;12;0;0;0
2020-11-28 06:00:00;13;2;0;0;1;16;1;16;0;0;0
2020-11-28 06:15:00;19;4;3;0;0;20;1;20;0;0;0
2020-11-28 06:30:00;16;1;1;0;0;15;1;15;1;1;0
2020-11-28 06:45:00;17;3;2;0;0;13;0;13;0;0;0
2020-11-28 07:00:00;22;0;0;0;0;12;0;12;0;0;0
2020-11-28 07:15:00;27;0;0;0;0;12;0;12;0;0;0
2020-11-28 07:30:00;32;2;0;0;0;14;1;14;0;1;0
2020-11-28 07:45:00;31;1;1;0;0;20;1;20;0;1;0
2020-11-28 08:00:00;33;4;2;0;0;17;3;17;0;0;0
2020-11-28 08:15:00;38;2;1;0;0;24;4;24;2;2;0
2020-11-28 08:30:00;41;2;2;0;0;27;6;27;2;1;0
2020-11-28 08:45:00;59;4;2;0;0;40;11;39;3;3;0
2020-11-28 09:00:00;57;2;1;0;0;41;16;41;8;4;0
2020-11-28 09:15:00;64;2;1;0;0;39;9;39;7;5;0
2020-11-28 09:30:00;86;2;0;0;0;39;20;40;16;6;0
2020-11-28 09:45:00;105;6;3;0;0;47;20;47;15;11;0
2020-11-28 10:00:00;94;2;1;1;2;44;28;43;23;9;1
2020-11-28 10:15:00;100;6;3;0;1;62;28;62;24;7;0
2020-11-28 10:30:00;113;0;0;1;0;88;38;88;20;11;1
2020-11-28 10:45:00;107;2;1;0;0;90;29;90;22;14;1
2020-11-28 11:00:00;119;1;0;0;0;96;26;97;30;14;0
2020-11-28 11:15:00;90;2;1;1;1;86;44;85;21;12;0
2020-11-28 11:30:00;102;2;0;0;1;82;31;82;26;14;0
2020-11-28 11:45:00;100;3;0;1;1;72;42;73;33;19;1
2020-11-28 12:00:00;105;1;0;0;0;84;35;83;31;14;0
2020-11-28 12:15:00;91;3;0;0;1;102;30;102;25;9;0
2020-11-28 12:30:00;105;3;3;2;0;115;34;116;27;10;1
2020-11-28 12:45:00;79;0;0;0;0;85;36;84;23;19;0
2020-11-28 13:00:00;93;3;0;0;2;110;37;108;42;23;1
2020-11-28 13:15:00;96;3;2;0;1;75;27;75;26;7;0
2020-11-28 13:30:00;97;0;0;0;1;93;22;91;23;6;1
2020-11-28 13:45:00;103;3;1;0;0;100;22;100;24;11;0
2020-11-28 14:00:00;100;3;1;0;0;107;36;107;31;16;0
2020-11-28 14:15:00;93;3;2;0;0;109;32;110;36;16;0
2020-11-28 14:30:00;103;3;0;0;0;111;29;110;25;12;0
2020-11-28 14:45:00;105;3;0;0;1;96;26;96;23;12;1
2020-11-28 15:00:00;98;3;1;1;1;116;25;117;27;9;0
2020-11-28 15:15:00;81;4;1;0;0;105;29;104;27;9;1
2020-11-28 15:30:00;95;3;1;0;0;103;22;103;19;11;0
2020-11-28 15:45:00;103;3;0;1;1;96;17;96;19;9;0
2020-11-28 16:00:00;97;0;0;0;1;116;18;114;26;7;0
2020-11-28 16:15:00;96;1;1;0;0;91;13;91;25;7;0
2020-11-28 16:30:00;82;3;1;0;1;93;19;92;13;5;2
2020-11-28 16:45:00;91;1;1;1;1;99;12;98;6;2;1
2020-11-28 17:00:00;72;0;0;0;1;105;8;104;10;0;0
2020-11-28 17:15:00;63;6;4;1;2;92;12;92;7;2;2
2020-11-28 17:30:00;69;5;5;0;1;88;7;89;5;2;0
2020-11-28 17:45:00;78;2;2;0;0;85;3;84;0;0;0
2020-11-28 18:00:00;51;2;2;0;0;85;7;86;2;1;0
2020-11-28 18:15:00;50;1;0;4;0;80;5;80;2;2;0
2020-11-28 18:30:00;38;2;1;0;0;53;6;53;0;1;0
2020-11-28 18:45:00;39;0;0;0;0;59;9;59;2;3;0
2020-11-28 19:00:00;32;2;1;1;1;52;8;53;2;1;0
2020-11-28 19:15:00;30;4;2;0;0;39;3;38;0;2;0
2020-11-28 19:30:00;28;2;2;0;2;47;2;47;1;0;0
2020-11-28 19:45:00;26;3;1;0;0;46;3;46;0;0;0
2020-11-28 20:00:00;12;3;2;0;0;50;2;50;0;0;0
2020-11-28 20:15:00;12;0;0;0;0;31;2;31;2;1;0
2020-11-28 20:30:00;14;1;0;0;0;24;3;25;0;0;0
2020-11-28 20:45:00;21;2;1;0;0;11;2;11;0;0;0
2020-11-28 21:00:00;23;2;2;0;0;27;0;27;0;0;0
2020-11-28 21:15:00;15;1;0;0;0;20;1;20;0;0;0
2020-11-28 21:30:00;16;2;1;0;0;9;3;9;1;2;0
2020-11-28 21:45:00;15;1;0;0;0;10;0;10;0;0;0
2020-11-28 22:00:00;12;1;1;0;0;10;1;10;0;0;0
2020-11-28 22:15:00;12;1;1;0;0;13;2;13;0;0;0
2020-11-28 22:30:00;9;0;0;0;0;8;0;8;0;0;0
2020-11-28 22:45:00;7;1;0;0;0;7;0;7;0;0;0
2020-11-28 23:00:00;5;1;1;0;0;4;0;4;0;0;0
2020-11-28 23:15:00;1;0;0;0;0;8;1;8;0;0;0
2020-11-28 23:30:00;5;2;1;0;0;7;1;7;0;0;0
2020-11-28 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
