DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(TAFGC)
2020-11-08 00:00:00;3;0;0;0;0;5;0;5;0;0;0
2020-11-08 00:15:00;3;0;0;1;0;4;1;4;0;0;0
2020-11-08 00:30:00;5;0;0;0;0;4;1;4;0;0;0
2020-11-08 00:45:00;7;1;0;0;0;5;0;5;0;0;0
2020-11-08 01:00:00;5;0;0;0;0;3;0;3;0;0;0
2020-11-08 01:15:00;1;1;1;0;0;1;0;1;0;0;0
2020-11-08 01:30:00;2;0;0;0;0;2;0;2;0;0;0
2020-11-08 01:45:00;4;1;0;0;0;1;0;1;0;0;0
2020-11-08 02:00:00;3;1;1;0;0;4;0;4;0;0;0
2020-11-08 02:15:00;1;0;0;0;0;1;1;1;0;0;0
2020-11-08 02:30:00;0;0;0;0;0;2;0;3;0;0;0
2020-11-08 02:45:00;1;1;1;0;0;1;1;0;0;0;0
2020-11-08 03:00:00;2;0;0;0;0;1;0;1;0;0;0
2020-11-08 03:15:00;1;0;0;0;0;1;0;1;0;0;0
2020-11-08 03:30:00;2;1;1;0;0;6;3;6;0;0;0
2020-11-08 03:45:00;1;0;0;0;0;1;1;1;0;0;0
2020-11-08 04:00:00;2;1;1;0;0;3;1;3;0;0;0
2020-11-08 04:15:00;3;0;0;0;0;1;0;1;0;0;0
2020-11-08 04:30:00;6;2;2;0;0;2;2;2;0;0;0
2020-11-08 04:45:00;5;1;1;0;0;0;0;0;0;0;0
2020-11-08 05:00:00;3;0;0;0;0;5;0;5;0;0;0
2020-11-08 05:15:00;4;1;1;0;0;2;0;2;0;0;0
2020-11-08 05:30:00;4;0;0;0;0;4;0;4;0;0;0
2020-11-08 05:45:00;4;0;0;0;0;2;0;2;0;0;0
2020-11-08 06:00:00;2;2;2;0;0;2;0;2;0;0;0
2020-11-08 06:15:00;8;2;1;0;0;5;0;5;0;0;0
2020-11-08 06:30:00;3;0;0;0;0;2;0;2;0;0;0
2020-11-08 06:45:00;0;0;0;0;0;3;0;3;0;0;0
2020-11-08 07:00:00;7;1;1;0;0;3;0;3;0;0;0
2020-11-08 07:15:00;5;1;1;0;0;9;1;9;0;0;0
2020-11-08 07:30:00;20;0;0;0;0;9;0;9;1;0;0
2020-11-08 07:45:00;6;0;0;0;0;5;0;5;0;0;0
2020-11-08 08:00:00;9;0;1;0;0;16;0;16;0;0;0
2020-11-08 08:15:00;6;0;0;0;0;12;3;12;0;0;0
2020-11-08 08:30:00;7;0;0;0;0;15;3;15;0;0;0
2020-11-08 08:45:00;14;1;1;0;0;9;1;9;1;0;0
2020-11-08 09:00:00;19;0;0;0;0;16;2;16;0;1;0
2020-11-08 09:15:00;13;0;0;0;1;21;0;21;1;0;0
2020-11-08 09:30:00;21;0;0;0;1;22;1;22;0;0;0
2020-11-08 09:45:00;23;0;0;0;0;19;2;19;0;0;0
2020-11-08 10:00:00;27;0;0;0;0;24;5;24;4;1;1
2020-11-08 10:15:00;30;0;1;1;1;20;13;20;2;3;1
2020-11-08 10:30:00;26;0;0;0;0;31;5;31;0;0;0
2020-11-08 10:45:00;32;1;1;0;0;20;0;20;1;3;0
2020-11-08 11:00:00;25;0;0;0;0;32;6;32;1;2;0
2020-11-08 11:15:00;24;0;0;0;0;38;2;38;0;0;0
2020-11-08 11:30:00;27;2;2;0;0;45;4;45;10;3;0
2020-11-08 11:45:00;32;2;1;0;0;32;0;32;9;0;0
2020-11-08 12:00:00;31;0;0;0;0;37;0;37;2;1;1
2020-11-08 12:15:00;27;1;0;0;1;46;1;46;2;0;0
2020-11-08 12:30:00;33;2;1;0;1;39;2;39;2;0;0
2020-11-08 12:45:00;38;5;4;0;0;48;5;47;2;0;1
2020-11-08 13:00:00;42;0;0;0;0;49;2;49;0;1;0
2020-11-08 13:15:00;23;2;2;0;0;45;1;45;1;0;0
2020-11-08 13:30:00;33;1;1;0;1;34;1;34;0;1;0
2020-11-08 13:45:00;58;2;1;0;0;45;3;45;1;2;0
2020-11-08 14:00:00;46;1;0;0;0;31;2;31;4;1;0
2020-11-08 14:15:00;28;2;1;0;0;40;1;40;0;0;0
2020-11-08 14:30:00;43;3;4;0;0;44;1;44;1;0;0
2020-11-08 14:45:00;49;3;2;0;0;44;4;44;2;0;0
2020-11-08 15:00:00;40;3;3;1;0;46;1;46;0;1;0
2020-11-08 15:15:00;48;1;1;1;1;41;2;41;0;0;0
2020-11-08 15:30:00;37;2;1;0;0;37;1;37;2;0;0
2020-11-08 15:45:00;47;0;0;0;0;35;2;35;0;2;0
2020-11-08 16:00:00;51;0;0;0;0;59;2;59;3;0;1
2020-11-08 16:15:00;56;0;0;0;0;50;3;50;0;0;0
2020-11-08 16:30:00;43;0;0;0;0;46;2;46;2;1;1
2020-11-08 16:45:00;48;4;3;0;0;41;4;40;1;1;1
2020-11-08 17:00:00;53;0;0;0;1;47;0;47;0;1;1
2020-11-08 17:15:00;50;2;2;1;0;40;2;40;2;0;0
2020-11-08 17:30:00;34;1;1;0;0;35;2;35;0;0;0
2020-11-08 17:45:00;38;2;1;0;0;29;2;29;1;3;0
2020-11-08 18:00:00;32;1;1;0;0;28;2;28;0;1;0
2020-11-08 18:15:00;37;1;1;0;0;32;2;32;0;0;0
2020-11-08 18:30:00;37;6;4;0;0;28;4;29;1;0;0
2020-11-08 18:45:00;29;0;1;0;0;31;3;30;1;0;0
2020-11-08 19:00:00;25;3;2;0;0;22;0;22;0;0;0
2020-11-08 19:15:00;15;1;1;0;0;16;1;16;1;0;0
2020-11-08 19:30:00;25;2;2;0;0;26;1;26;1;0;0
2020-11-08 19:45:00;22;1;1;0;0;14;0;14;0;0;0
2020-11-08 20:00:00;16;0;0;1;1;24;0;24;1;0;0
2020-11-08 20:15:00;19;4;1;0;0;14;0;14;0;0;0
2020-11-08 20:30:00;32;1;0;0;0;16;0;16;1;1;0
2020-11-08 20:45:00;15;1;1;0;0;11;0;11;1;1;0
2020-11-08 21:00:00;16;1;0;0;0;15;3;15;3;2;0
2020-11-08 21:15:00;13;2;2;0;0;12;2;12;2;0;0
2020-11-08 21:30:00;13;1;0;0;0;23;2;22;0;0;0
2020-11-08 21:45:00;8;1;1;0;0;7;1;7;0;0;0
2020-11-08 22:00:00;6;1;1;0;0;11;0;11;0;0;0
2020-11-08 22:15:00;6;0;0;0;0;5;0;5;0;0;0
