DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(TAFGC)
2020-11-01 21:15:00;15;4;4;0;0;22;0;22;2;0;0
2020-11-01 21:30:00;15;3;3;0;0;13;3;13;2;1;0
2020-11-01 21:45:00;12;0;0;0;0;12;0;12;0;0;0
2020-11-01 22:00:00;15;4;2;0;0;12;0;12;1;1;0
2020-11-01 22:15:00;12;2;2;0;0;11;1;11;1;1;0
2020-11-01 22:30:00;8;2;1;0;0;15;0;15;0;0;0
2020-11-01 22:45:00;7;3;3;1;0;13;1;13;0;2;0
2020-11-01 23:00:00;5;3;2;0;0;7;1;7;1;0;0
2020-11-01 23:15:00;7;3;3;0;0;6;3;6;1;1;0
2020-11-01 23:30:00;6;2;1;0;0;5;1;5;1;1;0
2020-11-01 23:45:00;2;1;1;0;0;9;1;9;0;0;0
