DATUM;1(DA1);2(DA2);3(DA3);4(DBR1);5(DBR2);6(DB1);7(DC1);8(DC2)
2020-04-26 00:00:00;2;3;5;2;6;0;7;6
2020-04-26 00:15:00;4;2;2;1;3;0;7;4
2020-04-26 00:30:00;6;12;14;1;3;0;4;2
2020-04-26 00:45:00;2;1;1;1;1;0;5;1
2020-04-26 01:00:00;2;3;3;0;2;0;4;3
2020-04-26 01:15:00;2;2;2;1;1;0;3;3
2020-04-26 01:30:00;3;2;3;1;1;0;2;0
2020-04-26 01:45:00;2;6;6;1;4;0;1;1
2020-04-26 02:00:00;3;1;1;0;2;0;1;0
2020-04-26 02:15:00;1;0;0;2;1;0;1;0
2020-04-26 02:30:00;1;2;2;1;1;0;1;1
2020-04-26 02:45:00;2;3;3;0;1;0;2;2
2020-04-26 03:00:00;1;2;2;0;0;0;3;2
2020-04-26 03:15:00;1;1;1;0;1;0;1;0
2020-04-26 03:30:00;1;1;1;0;1;0;0;1
2020-04-26 03:45:00;0;0;0;0;0;0;1;2
2020-04-26 04:00:00;2;1;1;0;2;0;1;0
2020-04-26 04:15:00;0;2;2;4;4;0;3;1
2020-04-26 04:30:00;0;1;1;0;0;0;0;0
2020-04-26 04:45:00;2;1;2;1;3;0;0;0
2020-04-26 05:00:00;3;1;2;1;5;0;4;2
2020-04-26 05:15:00;2;1;1;0;2;0;3;2
2020-04-26 05:30:00;2;2;2;1;1;0;8;2
2020-04-26 05:45:00;0;5;5;2;2;0;5;4
2020-04-26 06:00:00;3;4;4;1;2;0;3;4
2020-04-26 06:15:00;4;4;4;1;1;0;9;1
2020-04-26 06:30:00;2;5;5;0;0;0;6;2
2020-04-26 06:45:00;5;5;5;1;1;0;3;1
2020-04-26 07:00:00;3;3;3;3;7;0;10;2
2020-04-26 07:15:00;5;2;2;1;3;0;7;4
2020-04-26 07:30:00;11;10;10;4;2;0;8;6
2020-04-26 07:45:00;10;9;9;1;4;0;7;3
2020-04-26 08:00:00;7;10;10;4;4;0;13;4
2020-04-26 08:15:00;9;11;11;4;5;0;6;3
2020-04-26 08:30:00;2;6;6;6;3;0;16;5
2020-04-26 08:45:00;8;13;13;5;4;0;15;4
2020-04-26 09:00:00;8;13;13;5;4;0;11;4
2020-04-26 09:15:00;12;19;19;8;5;0;19;8
2020-04-26 09:30:00;11;19;19;6;6;0;23;9
2020-04-26 09:45:00;18;20;20;6;10;0;19;5
2020-04-26 10:00:00;11;17;16;8;6;0;24;10
2020-04-26 10:15:00;13;23;20;9;9;0;21;9
2020-04-26 10:30:00;18;27;28;7;9;0;23;10
2020-04-26 10:45:00;22;21;19;14;15;0;21;12
2020-04-26 11:00:00;32;30;30;5;11;0;27;20
2020-04-26 11:15:00;35;42;41;6;9;0;15;8
2020-04-26 11:30:00;25;29;29;9;8;0;25;16
2020-04-26 11:45:00;31;32;30;10;8;0;29;16
2020-04-26 12:00:00;27;35;35;9;13;0;33;17
2020-04-26 12:15:00;19;27;28;13;11;0;33;15
2020-04-26 12:30:00;24;29;29;8;8;0;28;13
2020-04-26 12:45:00;19;25;24;12;14;0;21;14
2020-04-26 13:00:00;17;22;23;12;13;0;29;11
2020-04-26 13:15:00;19;26;23;9;7;0;28;11
2020-04-26 13:30:00;22;29;30;14;13;0;26;15
2020-04-26 13:45:00;35;33;34;12;13;0;34;18
2020-04-26 14:00:00;26;36;31;12;16;0;50;28
2020-04-26 14:15:00;41;31;28;12;11;0;36;15
2020-04-26 14:30:00;38;34;33;10;12;0;30;26
2020-04-26 14:45:00;31;37;35;13;22;0;40;14
2020-04-26 15:00:00;28;28;29;12;14;0;31;13
2020-04-26 15:15:00;30;34;34;6;17;0;34;21
2020-04-26 15:30:00;27;33;31;12;18;0;40;17
2020-04-26 15:45:00;36;33;37;6;18;0;39;19
2020-04-26 16:00:00;29;37;37;8;14;0;27;21
2020-04-26 16:15:00;37;42;40;15;12;0;37;22
2020-04-26 16:30:00;44;54;49;7;10;0;34;22
2020-04-26 16:45:00;38;35;35;12;15;0;33;24
2020-04-26 17:00:00;45;47;45;6;14;0;37;24
2020-04-26 17:15:00;34;29;31;8;11;0;38;18
2020-04-26 17:30:00;46;41;40;9;14;0;38;23
2020-04-26 17:45:00;43;41;42;11;15;0;34;19
2020-04-26 18:00:00;48;52;47;11;10;0;36;22
2020-04-26 18:15:00;43;41;39;6;15;0;46;20
2020-04-26 18:30:00;37;43;43;12;19;0;21;10
2020-04-26 18:45:00;31;42;40;18;20;0;46;16
2020-04-26 19:00:00;41;46;47;10;14;0;38;25
2020-04-26 19:15:00;35;30;27;10;8;0;37;19
2020-04-26 19:30:00;28;33;31;12;10;0;43;18
2020-04-26 19:45:00;38;40;35;11;10;0;36;18
2020-04-26 20:00:00;30;40;40;9;9;0;46;18
2020-04-26 20:15:00;28;25;22;3;8;0;29;12
2020-04-26 20:30:00;20;27;29;4;7;0;23;18
2020-04-26 20:45:00;16;20;18;2;6;0;24;12
2020-04-26 21:00:00;17;19;20;2;6;0;27;11
2020-04-26 21:15:00;14;17;16;3;9;0;20;10
2020-04-26 21:30:00;14;23;23;3;7;0;14;5
2020-04-26 21:45:00;9;17;18;2;11;0;15;6
2020-04-26 22:00:00;7;13;11;4;5;0;12;9
2020-04-26 22:15:00;11;19;19;4;4;0;21;8
2020-04-26 22:30:00;13;13;14;4;5;0;9;9
2020-04-26 22:45:00;6;8;7;2;7;0;13;10
2020-04-26 23:00:00;7;15;15;3;4;0;9;4
2020-04-26 23:15:00;7;11;10;2;3;0;7;6
2020-04-26 23:30:00;5;5;5;3;5;0;8;5
2020-04-26 23:45:00;4;5;5;0;4;0;5;12
