DATUM;1(DA1);2(DA2);3(DA3);4(DBR1);5(DBR2);6(DB1);7(DC1);8(DC2)
2020-04-05 00:00:00;1;2;2;0;2;0;2;1
2020-04-05 00:15:00;2;6;6;1;2;0;5;5
2020-04-05 00:30:00;5;1;2;1;1;0;2;1
2020-04-05 00:45:00;1;3;4;0;1;0;3;2
2020-04-05 01:00:00;3;1;1;1;1;0;5;2
2020-04-05 01:15:00;1;2;2;0;1;0;0;1
2020-04-05 01:30:00;4;7;8;1;2;0;4;1
2020-04-05 01:45:00;0;0;0;1;1;0;3;1
2020-04-05 02:00:00;2;1;1;1;1;0;1;2
2020-04-05 02:15:00;2;2;2;0;1;0;0;0
2020-04-05 02:30:00;0;1;1;1;0;0;1;0
2020-04-05 02:45:00;1;1;1;0;0;0;2;3
2020-04-05 03:00:00;1;0;0;1;2;0;1;1
2020-04-05 03:15:00;2;2;2;0;0;0;0;0
2020-04-05 03:30:00;1;2;2;0;1;0;1;2
2020-04-05 03:45:00;0;1;1;0;0;0;1;0
2020-04-05 04:00:00;1;0;0;0;0;0;0;0
2020-04-05 04:15:00;0;0;0;0;1;0;1;1
2020-04-05 04:30:00;2;1;1;0;0;0;0;0
2020-04-05 04:45:00;0;0;0;0;1;0;0;0
2020-04-05 05:00:00;0;1;1;0;1;0;3;2
2020-04-05 05:15:00;4;3;3;0;1;0;1;3
2020-04-05 05:30:00;6;4;4;0;1;0;9;2
2020-04-05 05:45:00;3;9;9;0;0;0;4;3
2020-04-05 06:00:00;2;7;8;0;4;0;6;3
2020-04-05 06:15:00;6;2;2;0;4;0;8;3
2020-04-05 06:30:00;6;4;4;2;2;0;5;5
2020-04-05 06:45:00;0;4;4;0;2;0;8;1
2020-04-05 07:00:00;2;6;6;2;1;0;3;1
2020-04-05 07:15:00;5;4;4;1;2;0;4;3
2020-04-05 07:30:00;4;5;5;0;0;0;9;3
2020-04-05 07:45:00;2;2;2;2;3;0;9;2
2020-04-05 08:00:00;3;7;7;5;3;0;7;3
2020-04-05 08:15:00;6;7;7;3;5;0;7;4
2020-04-05 08:30:00;4;6;6;1;2;0;9;3
2020-04-05 08:45:00;5;7;7;3;7;0;10;8
2020-04-05 09:00:00;5;6;6;3;2;0;10;7
2020-04-05 09:15:00;4;8;9;8;7;0;13;5
2020-04-05 09:30:00;8;17;16;3;4;0;12;4
2020-04-05 09:45:00;10;13;12;3;5;0;14;7
2020-04-05 10:00:00;5;14;15;10;5;0;12;3
2020-04-05 10:15:00;18;14;15;5;2;0;14;4
2020-04-05 10:30:00;21;20;18;6;7;0;21;11
2020-04-05 10:45:00;18;34;35;14;10;0;25;12
2020-04-05 11:00:00;18;20;16;5;6;0;21;10
2020-04-05 11:15:00;23;25;27;8;5;0;15;5
2020-04-05 11:30:00;20;22;20;11;5;0;20;12
2020-04-05 11:45:00;18;19;20;13;14;0;22;11
2020-04-05 12:00:00;25;21;18;7;11;0;21;14
2020-04-05 12:15:00;13;26;30;9;9;0;20;13
2020-04-05 12:30:00;20;25;26;9;11;0;24;13
2020-04-05 12:45:00;15;25;24;10;10;0;20;10
2020-04-05 13:00:00;18;25;24;6;6;0;26;14
2020-04-05 13:15:00;17;18;18;10;10;0;21;11
2020-04-05 13:30:00;17;26;26;6;6;0;24;11
2020-04-05 13:45:00;14;30;29;6;8;0;33;18
2020-04-05 14:00:00;18;20;19;9;6;0;26;19
2020-04-05 14:15:00;26;27;27;4;10;0;27;12
2020-04-05 14:30:00;14;13;15;10;12;0;28;14
2020-04-05 14:45:00;25;31;27;8;17;0;30;15
2020-04-05 15:00:00;24;26;25;10;15;0;29;12
2020-04-05 15:15:00;19;23;25;10;13;0;37;13
2020-04-05 15:30:00;20;19;16;8;11;0;37;19
2020-04-05 15:45:00;23;31;29;7;15;0;27;8
2020-04-05 16:00:00;21;30;28;7;12;0;31;14
2020-04-05 16:15:00;29;31;30;7;10;0;33;15
2020-04-05 16:30:00;30;25;28;13;12;0;33;16
2020-04-05 16:45:00;24;30;30;4;11;0;29;19
2020-04-05 17:00:00;24;24;21;7;18;0;29;16
2020-04-05 17:15:00;20;28;28;4;8;0;25;19
2020-04-05 17:30:00;27;30;26;12;9;0;25;12
2020-04-05 17:45:00;37;33;32;11;11;0;28;21
2020-04-05 18:00:00;28;32;31;7;9;0;32;11
2020-04-05 18:15:00;26;36;36;6;10;0;23;10
2020-04-05 18:30:00;24;33;32;9;8;0;24;11
2020-04-05 18:45:00;24;30;31;8;12;0;28;12
2020-04-05 19:00:00;26;26;24;6;3;0;24;13
2020-04-05 19:15:00;22;20;20;7;12;0;23;10
2020-04-05 19:30:00;24;25;21;4;7;0;29;11
2020-04-05 19:45:00;27;28;30;6;11;0;21;10
2020-04-05 20:00:00;15;29;26;7;8;0;22;8
2020-04-05 20:15:00;14;20;20;6;9;0;15;14
2020-04-05 20:30:00;17;12;14;4;2;0;14;6
2020-04-05 20:45:00;17;17;16;6;8;0;12;6
2020-04-05 21:00:00;16;18;18;3;6;0;16;9
2020-04-05 21:15:00;9;14;15;2;6;0;18;6
2020-04-05 21:30:00;12;10;8;1;0;0;10;6
2020-04-05 21:45:00;6;7;7;2;3;0;12;5
2020-04-05 22:00:00;4;12;11;1;6;0;8;5
2020-04-05 22:15:00;2;9;10;2;0;0;8;6
2020-04-05 22:30:00;8;8;8;1;3;0;11;4
2020-04-05 22:45:00;5;5;5;0;1;0;5;1
2020-04-05 23:00:00;4;7;7;0;1;0;2;2
2020-04-05 23:15:00;2;6;6;0;2;0;2;3
2020-04-05 23:30:00;5;5;6;2;3;0;2;4
2020-04-05 23:45:00;2;1;1;0;1;0;5;0
