DATUM;1(DA1);2(DA2);3(DA3);4(DBR1);5(DBR2);6(DB1);7(DC1);8(DC2)
2020-04-25 00:00:00;0;6;6;2;4;0;7;2
2020-04-25 00:15:00;3;9;9;2;3;0;8;5
2020-04-25 00:30:00;2;5;5;2;5;0;6;4
2020-04-25 00:45:00;0;4;4;1;3;0;2;1
2020-04-25 01:00:00;1;2;1;0;1;0;8;1
2020-04-25 01:15:00;4;5;4;0;0;0;5;3
2020-04-25 01:30:00;1;10;10;3;6;0;6;2
2020-04-25 01:45:00;4;4;4;1;2;0;1;2
2020-04-25 02:00:00;1;0;1;1;0;0;2;1
2020-04-25 02:15:00;1;1;1;0;0;0;3;1
2020-04-25 02:30:00;4;8;8;0;2;0;2;3
2020-04-25 02:45:00;1;2;2;1;1;0;1;1
2020-04-25 03:00:00;1;3;3;0;0;0;0;0
2020-04-25 03:15:00;0;2;2;2;3;0;4;1
2020-04-25 03:30:00;0;0;0;1;1;0;1;1
2020-04-25 03:45:00;5;5;6;1;2;0;2;1
2020-04-25 04:00:00;1;2;1;1;1;0;1;2
2020-04-25 04:15:00;0;2;2;3;3;0;2;2
2020-04-25 04:30:00;1;3;3;0;0;0;1;1
2020-04-25 04:45:00;1;1;1;0;3;0;0;0
2020-04-25 05:00:00;4;3;4;3;6;0;4;3
2020-04-25 05:15:00;8;5;6;1;3;0;3;5
2020-04-25 05:30:00;5;8;8;3;5;0;16;3
2020-04-25 05:45:00;8;13;13;2;4;0;6;1
2020-04-25 06:00:00;7;10;11;3;9;0;10;8
2020-04-25 06:15:00;5;12;12;0;1;0;11;8
2020-04-25 06:30:00;8;12;13;4;7;0;18;9
2020-04-25 06:45:00;8;11;13;2;4;0;15;4
2020-04-25 07:00:00;7;9;9;4;9;0;14;8
2020-04-25 07:15:00;20;21;18;4;3;0;18;7
2020-04-25 07:30:00;9;14;15;5;8;0;18;6
2020-04-25 07:45:00;7;19;18;9;14;0;18;9
2020-04-25 08:00:00;17;20;18;7;7;0;24;9
2020-04-25 08:15:00;11;19;19;7;5;0;24;15
2020-04-25 08:30:00;18;21;22;9;14;0;21;11
2020-04-25 08:45:00;19;25;22;4;10;0;35;10
2020-04-25 09:00:00;20;23;23;10;13;0;22;15
2020-04-25 09:15:00;23;30;31;12;15;0;34;18
2020-04-25 09:30:00;23;35;34;9;10;0;44;15
2020-04-25 09:45:00;31;37;37;10;15;0;38;32
2020-04-25 10:00:00;33;37;37;17;27;0;32;19
2020-04-25 10:15:00;40;29;30;10;16;0;39;18
2020-04-25 10:30:00;48;42;43;12;14;0;50;33
2020-04-25 10:45:00;41;49;49;17;20;0;41;28
2020-04-25 11:00:00;46;40;42;18;11;0;30;15
2020-04-25 11:15:00;39;49;47;14;19;0;45;31
2020-04-25 11:30:00;47;47;43;10;20;0;38;19
2020-04-25 11:45:00;47;43;42;20;17;0;52;29
2020-04-25 12:00:00;40;43;43;11;15;0;50;22
2020-04-25 12:15:00;42;46;44;17;29;0;49;33
2020-04-25 12:30:00;48;45;47;16;17;0;40;28
2020-04-25 12:45:00;54;47;42;15;28;0;45;33
2020-04-25 13:00:00;32;52;49;14;22;0;37;24
2020-04-25 13:15:00;58;46;45;14;12;0;54;31
2020-04-25 13:30:00;51;45;43;21;19;0;48;23
2020-04-25 13:45:00;50;55;51;20;22;0;38;29
2020-04-25 14:00:00;44;47;46;16;25;0;49;29
2020-04-25 14:15:00;44;44;43;10;10;0;38;26
2020-04-25 14:30:00;48;53;52;21;27;0;46;30
2020-04-25 14:45:00;54;48;48;14;21;0;38;31
2020-04-25 15:00:00;46;43;42;13;16;0;46;26
2020-04-25 15:15:00;45;51;51;18;36;0;40;33
2020-04-25 15:30:00;54;40;40;9;16;0;47;30
2020-04-25 15:45:00;38;44;40;12;17;0;34;23
2020-04-25 16:00:00;48;49;49;13;20;0;36;23
2020-04-25 16:15:00;44;52;52;13;16;0;51;31
2020-04-25 16:30:00;36;36;38;8;22;0;42;30
2020-04-25 16:45:00;47;50;47;22;30;0;41;36
2020-04-25 17:00:00;55;43;46;19;24;0;41;16
2020-04-25 17:15:00;43;48;46;12;15;0;42;28
2020-04-25 17:30:00;45;41;42;13;19;0;48;31
2020-04-25 17:45:00;51;53;49;13;20;0;39;21
2020-04-25 18:00:00;53;53;55;11;15;0;57;30
2020-04-25 18:15:00;46;50;47;13;23;0;36;22
2020-04-25 18:30:00;44;46;43;12;17;0;40;25
2020-04-25 18:45:00;42;40;39;10;15;0;46;27
2020-04-25 19:00:00;41;42;40;10;12;0;33;18
2020-04-25 19:15:00;43;40;39;8;8;0;49;22
2020-04-25 19:30:00;49;46;43;15;14;0;34;20
2020-04-25 19:45:00;30;33;36;10;12;0;31;20
2020-04-25 20:00:00;35;46;42;13;11;0;40;19
2020-04-25 20:15:00;24;35;35;4;8;0;30;17
2020-04-25 20:30:00;21;30;28;5;11;0;23;14
2020-04-25 20:45:00;17;26;24;5;9;0;17;9
2020-04-25 21:00:00;24;27;29;2;5;0;23;10
2020-04-25 21:15:00;12;18;17;6;10;0;14;7
2020-04-25 21:30:00;17;20;20;7;6;0;13;6
2020-04-25 21:45:00;11;20;19;3;11;0;15;5
2020-04-25 22:00:00;6;13;13;5;9;0;17;10
2020-04-25 22:15:00;11;15;15;3;6;0;23;7
2020-04-25 22:30:00;10;17;16;5;6;0;9;7
2020-04-25 22:45:00;6;16;16;4;7;0;10;5
2020-04-25 23:00:00;6;16;16;3;5;0;12;8
2020-04-25 23:15:00;6;10;11;0;1;0;5;6
2020-04-25 23:30:00;4;16;15;2;4;0;5;8
2020-04-25 23:45:00;4;9;11;0;3;0;3;3
