DATUM;1(DA1);2(DA2);3(DA3);4(DBR1);5(DBR2);6(DB1);7(DC1);8(DC2)
2020-04-11 10:45:00;38;48;48;16;20;0;46;26
2020-04-11 11:00:00;48;42;43;20;23;0;43;23
2020-04-11 11:15:00;47;53;54;22;26;0;43;24
2020-04-11 11:30:00;44;40;38;13;25;0;42;23
2020-04-11 11:45:00;50;51;54;16;18;0;44;29
2020-04-11 12:00:00;38;50;51;22;19;0;43;23
2020-04-11 12:15:00;49;48;46;12;17;0;45;28
2020-04-11 12:30:00;41;51;50;11;19;0;41;24
2020-04-11 12:45:00;39;44;42;17;24;0;36;20
2020-04-11 13:00:00;47;53;53;17;20;0;49;21
2020-04-11 13:15:00;36;46;45;18;25;0;45;22
2020-04-11 13:30:00;45;48;49;17;16;0;46;29
2020-04-11 13:45:00;29;43;40;17;13;0;51;32
2020-04-11 14:00:00;38;38;40;16;18;0;41;27
2020-04-11 14:15:00;40;38;36;18;29;0;48;25
2020-04-11 14:30:00;41;45;44;14;21;0;52;28
2020-04-11 14:45:00;47;45;46;18;23;0;43;23
2020-04-11 15:00:00;35;45;43;9;20;0;44;23
2020-04-11 15:15:00;42;43;42;18;29;0;45;22
2020-04-11 15:30:00;43;51;49;11;15;0;56;28
2020-04-11 15:45:00;31;59;54;11;18;0;40;30
2020-04-11 16:00:00;38;43;45;13;21;0;39;20
2020-04-11 16:15:00;45;48;45;12;20;0;39;25
2020-04-11 16:30:00;36;43;44;17;26;0;42;26
2020-04-11 16:45:00;38;41;40;15;27;0;37;24
2020-04-11 17:00:00;48;46;42;21;28;0;37;17
2020-04-11 17:15:00;42;47;44;8;16;0;40;22
2020-04-11 17:30:00;40;34;34;18;23;0;35;22
2020-04-11 17:45:00;45;41;38;13;16;0;35;18
2020-04-11 18:00:00;41;35;34;13;24;0;34;24
2020-04-11 18:15:00;38;35;34;6;15;0;37;26
2020-04-11 18:30:00;25;29;29;8;16;0;33;20
2020-04-11 18:45:00;34;48;47;9;13;0;38;24
2020-04-11 19:00:00;29;36;34;12;16;0;23;12
2020-04-11 19:15:00;30;42;38;8;13;0;32;19
2020-04-11 19:30:00;29;33;33;8;9;0;32;16
2020-04-11 19:45:00;25;26;23;7;15;0;22;15
2020-04-11 20:00:00;30;38;37;9;12;0;25;17
2020-04-11 20:15:00;21;29;30;12;12;0;24;15
2020-04-11 20:30:00;17;29;26;6;11;0;15;9
2020-04-11 20:45:00;18;27;26;4;9;0;24;11
2020-04-11 21:00:00;11;29;27;7;7;0;17;5
2020-04-11 21:15:00;12;21;20;5;3;0;18;13
2020-04-11 21:30:00;11;17;16;2;7;0;10;8
2020-04-11 21:45:00;6;13;12;1;8;0;12;3
2020-04-11 22:00:00;11;16;17;2;5;0;10;9
2020-04-11 22:15:00;6;4;2;2;5;0;8;4
2020-04-11 22:30:00;4;12;12;1;2;0;9;2
2020-04-11 22:45:00;4;8;9;3;3;0;5;5
2020-04-11 23:00:00;3;6;8;2;1;0;4;4
2020-04-11 23:15:00;3;5;5;1;1;0;5;1
2020-04-11 23:30:00;3;9;9;1;3;0;7;7
2020-04-11 23:45:00;5;3;4;0;2;0;2;2
