DATUM;1(DA1);2(DA2);3(DB1A);4(DB1B);5(DC1);6(DC2);7(DD2A);8(DD2B);9(DD1);10(DE1);11(DE2);12(DE3);13(DF1);14(DF2);15(DF3);16(TAFG1);17(TAFG2)
2020-03-28 00:00:00;2;2;0;0;1;0;0;0;0;0;2;2;0;1;0;0;0
2020-03-28 00:15:00;4;0;0;0;5;0;0;0;0;0;3;1;0;5;0;0;0
2020-03-28 00:30:00;4;2;0;0;4;1;1;1;0;0;4;2;1;5;1;0;0
2020-03-28 00:45:00;0;0;0;0;1;2;0;0;0;0;0;0;2;3;2;0;0
2020-03-28 01:00:00;3;2;0;0;4;3;1;2;0;0;2;2;3;7;3;0;0
2020-03-28 01:15:00;1;3;0;0;6;1;0;0;0;0;1;3;1;7;1;0;0
2020-03-28 01:30:00;5;1;0;0;5;0;0;0;0;0;5;1;0;5;0;0;0
2020-03-28 01:45:00;1;0;0;0;3;3;0;0;0;0;1;0;2;5;3;0;0
2020-03-28 02:00:00;2;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
2020-03-28 02:15:00;4;1;0;0;1;0;0;0;0;0;4;1;0;1;0;0;0
2020-03-28 02:30:00;2;1;0;0;0;0;1;1;1;0;3;2;0;0;0;0;0
2020-03-28 02:45:00;1;0;0;0;4;1;0;0;0;0;1;0;1;6;1;0;0
2020-03-28 03:00:00;3;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0
2020-03-28 03:15:00;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
2020-03-28 03:30:00;3;2;0;0;1;0;1;1;0;1;2;1;0;1;0;0;0
2020-03-28 03:45:00;3;0;0;0;1;0;0;0;0;1;1;1;0;1;0;0;0
2020-03-28 04:00:00;7;1;0;0;4;1;1;1;0;0;5;1;1;5;1;0;0
2020-03-28 04:15:00;3;2;0;0;2;0;0;0;0;1;3;2;0;2;1;0;0
2020-03-28 04:30:00;6;2;0;0;3;0;0;0;0;0;6;2;0;3;0;0;0
2020-03-28 04:45:00;6;0;0;0;3;1;2;2;1;0;6;0;1;4;1;0;0
2020-03-28 05:00:00;6;2;0;0;9;0;2;2;2;0;5;1;1;10;1;0;0
2020-03-28 05:15:00;11;6;0;1;5;0;0;1;0;0;10;5;0;4;0;0;0
2020-03-28 05:30:00;11;8;0;0;19;2;0;0;0;0;10;8;2;21;2;0;0
2020-03-28 05:45:00;14;8;0;0;9;0;0;0;0;0;12;9;1;9;1;0;0
2020-03-28 06:00:00;10;1;0;0;10;2;1;1;2;0;8;3;1;10;1;0;0
2020-03-28 06:15:00;7;9;0;0;10;7;1;2;0;0;5;9;6;15;6;0;0
2020-03-28 06:30:00;11;17;0;0;7;3;0;0;0;0;11;17;3;11;3;0;0
2020-03-28 06:45:00;20;7;0;0;10;3;0;0;0;0;19;7;3;13;3;0;0
2020-03-28 07:00:00;21;10;0;0;12;7;1;1;0;0;19;10;8;19;7;0;0
2020-03-28 07:15:00;22;18;0;0;21;4;0;0;0;0;19;19;4;25;4;0;0
2020-03-28 07:30:00;20;17;0;0;25;6;1;1;0;0;15;18;7;31;7;0;0
2020-03-28 07:45:00;31;17;0;0;23;3;0;0;0;1;26;19;3;25;3;0;0
2020-03-28 08:00:00;22;18;0;0;17;7;0;0;0;0;19;20;7;24;7;0;0
2020-03-28 08:15:00;26;20;0;0;17;5;1;1;0;1;17;21;5;22;5;0;0
2020-03-28 08:30:00;29;26;0;0;19;14;2;2;0;0;21;27;13;33;13;0;0
2020-03-28 08:45:00;35;25;0;0;22;17;0;0;2;0;28;27;17;37;17;0;0
2020-03-28 09:00:00;31;23;0;0;30;15;0;0;0;2;28;23;16;43;14;0;0
2020-03-28 09:15:00;43;24;0;0;35;26;10;9;8;1;42;22;26;58;25;0;0
2020-03-28 09:30:00;30;26;0;0;39;14;5;5;6;0;28;28;18;52;16;0;0
2020-03-28 09:45:00;42;37;0;0;45;17;5;5;1;1;37;35;20;59;18;0;0
2020-03-28 10:00:00;42;34;0;1;46;16;3;3;3;1;39;36;15;59;15;0;0
2020-03-28 10:15:00;48;37;1;0;50;20;2;2;0;0;48;38;17;66;17;0;0
2020-03-28 10:30:00;41;35;0;0;51;18;4;4;3;0;34;38;18;67;18;0;0
2020-03-28 10:45:00;45;43;0;0;48;18;0;0;0;0;39;46;18;63;17;0;0
2020-03-28 11:00:00;39;35;0;0;54;34;6;5;1;2;40;37;33;87;35;0;0
2020-03-28 11:15:00;42;33;0;0;46;24;4;4;1;0;39;34;26;66;24;0;0
2020-03-28 11:30:00;43;30;0;1;55;27;3;3;1;0;40;31;26;79;26;0;0
2020-03-28 11:45:00;46;49;0;0;54;27;2;3;1;1;45;49;25;79;26;0;0
2020-03-28 12:00:00;35;33;1;1;49;24;7;7;4;1;32;39;23;73;24;0;0
2020-03-28 12:15:00;39;32;0;0;49;35;4;4;1;1;38;33;36;78;36;2;0
2020-03-28 12:30:00;31;43;0;0;52;26;3;3;0;0;31;41;25;74;25;0;0
2020-03-28 12:45:00;42;28;0;0;60;22;3;3;0;1;35;33;21;80;23;0;0
2020-03-28 13:00:00;35;34;0;0;55;20;5;5;2;0;30;36;20;72;19;3;0
2020-03-28 13:15:00;47;40;0;0;52;30;0;0;1;0;44;43;31;77;32;0;0
2020-03-28 13:30:00;43;45;1;0;44;22;2;2;0;0;39;46;22;62;22;0;0
2020-03-28 13:45:00;36;33;0;0;50;25;2;2;0;0;36;33;23;71;22;0;0
2020-03-28 14:00:00;45;32;0;1;57;19;1;1;1;0;41;37;17;71;17;0;0
2020-03-28 14:15:00;43;36;0;0;48;21;6;7;0;0;34;34;19;65;20;3;0
2020-03-28 14:30:00;34;33;0;0;51;27;7;8;2;0;32;33;31;77;31;0;0
2020-03-28 14:45:00;34;29;0;2;44;21;1;1;1;1;33;30;18;60;20;0;0
2020-03-28 15:00:00;34;17;0;0;42;21;1;1;2;0;33;22;21;61;21;1;0
2020-03-28 15:15:00;30;30;0;0;53;18;0;0;0;0;27;32;16;68;15;0;0
