DATUM;1(DA1);2(DA2);3(DB1A);4(DB1B);5(DC1);6(DC2);7(DD2A);8(DD2B);9(DD1);10(DE1);11(DE2);12(DE3);13(DF1);14(DF2);15(DF3);16(TAFG1);17(TAFG2)
2020-03-22 00:00:00;0;1;0;0;1;1;0;0;0;0;0;1;1;2;1;0;0
2020-03-22 00:15:00;3;1;0;0;1;0;0;0;0;0;3;1;0;1;0;0;0
2020-03-22 00:30:00;2;3;0;0;3;0;1;1;0;0;2;3;0;3;0;0;0
2020-03-22 00:45:00;2;0;0;0;1;0;0;0;0;0;2;0;0;1;0;0;0
2020-03-22 01:00:00;2;2;0;0;4;1;1;1;0;0;2;2;1;4;1;0;0
2020-03-22 01:15:00;0;1;0;0;2;0;0;0;0;0;0;1;0;2;0;0;0
2020-03-22 01:30:00;0;1;0;0;1;2;0;0;0;0;0;1;1;2;1;0;0
2020-03-22 01:45:00;2;1;0;0;1;0;0;0;0;0;2;1;0;1;0;0;0
2020-03-22 02:00:00;2;1;0;0;4;1;0;0;0;0;2;1;1;5;1;0;0
2020-03-22 02:15:00;0;0;0;0;7;0;0;0;0;0;0;0;0;7;1;0;0
2020-03-22 02:30:00;2;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
2020-03-22 02:45:00;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
2020-03-22 03:00:00;1;0;0;0;0;1;0;0;0;0;1;0;1;1;1;0;0
2020-03-22 03:15:00;1;0;0;0;1;0;0;0;0;0;1;0;0;1;0;0;0
2020-03-22 03:30:00;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0
2020-03-22 03:45:00;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
2020-03-22 04:00:00;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
2020-03-22 04:15:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-22 04:30:00;1;1;0;0;1;1;0;0;0;0;0;2;1;2;1;0;0
2020-03-22 04:45:00;2;0;0;0;2;1;0;0;0;0;2;0;1;3;1;0;0
2020-03-22 05:00:00;2;0;0;0;5;0;0;0;0;0;2;0;0;5;0;0;0
2020-03-22 05:15:00;2;2;0;0;5;0;0;0;0;0;2;2;0;4;0;0;0
2020-03-22 05:30:00;2;0;0;0;4;3;0;0;0;0;2;0;3;6;3;0;0
2020-03-22 05:45:00;7;3;0;0;7;1;0;0;0;1;7;3;1;8;1;0;0
2020-03-22 06:00:00;8;3;0;0;2;0;0;0;0;0;8;3;0;2;0;0;0
2020-03-22 06:15:00;3;2;0;0;4;1;0;0;0;0;3;2;1;5;1;0;0
2020-03-22 06:30:00;6;2;0;0;5;1;0;0;0;0;4;2;1;6;1;0;0
2020-03-22 06:45:00;3;1;0;0;4;1;0;0;0;0;4;1;1;5;1;0;0
2020-03-22 07:00:00;3;3;0;0;8;0;0;0;0;0;3;3;0;8;0;0;0
2020-03-22 07:15:00;5;2;0;0;3;0;0;0;0;0;5;2;0;3;0;0;0
2020-03-22 07:30:00;9;1;1;0;5;4;0;0;0;0;8;2;4;8;4;0;0
2020-03-22 07:45:00;5;5;0;0;2;3;0;0;0;0;5;5;3;5;3;0;0
2020-03-22 08:00:00;3;2;0;0;7;0;0;0;0;0;3;2;1;7;1;0;0
2020-03-22 08:15:00;5;3;0;0;2;0;0;0;0;0;5;3;0;2;0;0;0
2020-03-22 08:30:00;6;4;0;0;3;1;0;0;0;0;5;6;1;4;1;0;0
2020-03-22 08:45:00;8;4;0;0;6;1;1;1;0;0;7;4;1;7;1;0;0
2020-03-22 09:00:00;4;6;0;0;5;1;0;0;0;0;4;6;1;6;1;0;0
2020-03-22 09:15:00;6;4;0;0;14;3;0;0;0;0;6;4;3;17;3;0;0
2020-03-22 09:30:00;7;4;0;0;13;4;2;2;0;0;6;6;4;16;4;0;0
2020-03-22 09:45:00;8;6;0;0;11;3;0;0;0;0;8;6;2;14;2;0;0
2020-03-22 10:00:00;8;5;1;1;14;2;0;0;0;0;7;5;2;15;2;0;0
2020-03-22 10:15:00;12;7;0;0;5;4;1;1;0;0;13;8;4;9;4;0;0
2020-03-22 10:30:00;9;5;0;0;11;4;0;0;0;0;7;6;4;15;5;0;0
2020-03-22 10:45:00;8;7;0;0;8;5;2;2;0;0;9;7;5;12;4;0;0
2020-03-22 11:00:00;14;2;0;0;7;4;0;0;0;0;14;2;5;11;4;0;0
2020-03-22 11:15:00;11;6;0;0;15;6;3;3;0;0;11;6;6;20;6;0;0
2020-03-22 11:30:00;14;6;0;0;11;2;0;0;0;0;13;7;2;13;2;0;0
2020-03-22 11:45:00;11;4;0;0;13;1;0;1;0;0;10;4;1;14;1;0;0
2020-03-22 12:00:00;8;11;0;0;13;1;2;2;0;1;8;11;1;14;1;0;0
2020-03-22 12:15:00;17;10;0;0;18;3;1;1;0;1;16;10;3;21;3;0;0
2020-03-22 12:30:00;15;13;0;0;16;12;1;1;0;1;15;12;11;27;11;0;0
2020-03-22 12:45:00;17;8;0;0;13;5;0;0;0;0;17;8;5;18;5;0;0
2020-03-22 13:00:00;10;6;0;0;18;3;3;3;0;0;10;6;2;21;4;0;0
2020-03-22 13:15:00;18;11;0;1;17;5;3;3;0;1;14;13;5;23;6;0;0
2020-03-22 13:30:00;20;11;0;0;21;4;0;0;0;0;20;12;4;25;4;0;0
2020-03-22 13:45:00;17;13;0;0;21;7;2;2;0;0;18;13;8;27;7;0;0
2020-03-22 14:00:00;15;8;0;1;16;6;1;1;0;1;15;9;7;22;6;0;0
2020-03-22 14:15:00;17;15;1;0;18;13;0;0;0;0;17;15;13;30;13;0;0
2020-03-22 14:30:00;14;8;1;1;17;4;0;0;0;1;12;10;4;21;4;0;0
2020-03-22 14:45:00;14;9;0;0;21;7;0;0;0;0;13;9;7;28;7;0;0
2020-03-22 15:00:00;18;12;0;0;13;9;0;0;0;0;17;13;10;22;9;0;0
2020-03-22 15:15:00;17;6;0;0;21;11;2;2;0;0;17;6;10;31;10;0;0
2020-03-22 15:30:00;20;9;0;0;28;6;0;0;0;0;20;10;8;32;8;0;0
2020-03-22 15:45:00;17;15;0;1;24;10;0;0;0;1;17;15;9;31;10;0;0
2020-03-22 16:00:00;28;9;0;0;21;8;0;0;0;0;25;8;7;29;7;0;0
2020-03-22 16:15:00;20;7;0;0;20;7;1;1;0;0;19;7;8;27;8;0;0
2020-03-22 16:30:00;19;9;0;1;24;4;3;3;1;0;19;9;4;27;4;0;0
2020-03-22 16:45:00;22;15;0;2;20;10;3;3;3;2;20;18;12;28;10;0;0
2020-03-22 17:00:00;11;4;0;0;21;5;1;1;1;0;11;4;4;26;4;0;0
2020-03-22 17:15:00;24;8;0;0;18;15;0;0;0;0;22;9;11;31;12;0;0
2020-03-22 17:30:00;24;10;0;0;18;7;2;2;0;1;22;13;7;24;7;0;0
2020-03-22 17:45:00;18;16;0;0;19;10;4;4;1;0;18;15;10;29;10;0;0
2020-03-22 18:00:00;23;10;0;0;21;11;1;1;0;0;22;9;11;30;11;0;0
2020-03-22 18:15:00;9;17;0;0;20;4;0;0;0;0;8;18;4;24;4;0;0
2020-03-22 18:30:00;12;10;0;0;16;3;0;0;0;0;9;12;3;19;3;0;0
2020-03-22 18:45:00;20;10;0;0;22;4;1;1;0;0;20;9;7;25;5;0;0
2020-03-22 19:00:00;8;7;0;0;22;5;0;0;0;0;9;7;5;27;5;0;0
2020-03-22 19:15:00;14;12;0;0;16;11;0;0;0;0;13;13;12;26;12;0;0
2020-03-22 19:30:00;15;11;0;0;21;6;0;0;0;0;13;14;6;26;6;0;0
2020-03-22 19:45:00;10;7;0;0;16;8;0;0;0;0;10;5;8;22;8;0;0
2020-03-22 20:00:00;12;6;1;0;13;2;1;1;0;1;11;6;3;15;3;0;0
2020-03-22 20:15:00;9;1;0;0;7;2;0;0;0;0;9;1;2;9;2;0;0
2020-03-22 20:30:00;9;9;0;0;12;4;0;0;0;0;9;8;4;16;4;0;0
2020-03-22 20:45:00;10;9;0;0;10;1;1;1;0;0;7;9;1;10;1;0;0
2020-03-22 21:00:00;5;3;0;0;11;4;1;1;0;0;5;4;3;14;4;0;0
2020-03-22 21:15:00;5;4;0;0;9;2;0;0;0;0;5;4;2;11;2;0;0
2020-03-22 21:30:00;3;2;0;0;11;1;0;0;0;1;3;2;1;13;1;0;0
2020-03-22 21:45:00;10;4;0;0;7;5;0;0;0;0;10;4;6;11;5;0;0
2020-03-22 22:00:00;6;3;0;0;8;3;3;3;3;0;5;3;3;11;4;0;0
2020-03-22 22:15:00;8;4;0;0;7;4;0;0;0;0;10;4;4;10;5;0;0
2020-03-22 22:30:00;3;3;0;0;5;0;1;1;2;0;3;4;0;5;0;0;0
2020-03-22 22:45:00;5;2;0;0;6;4;0;0;0;0;4;2;4;10;4;0;0
2020-03-22 23:00:00;5;1;0;0;4;1;0;0;0;0;4;2;1;4;1;0;0
2020-03-22 23:15:00;5;2;0;0;2;0;0;0;0;0;4;3;0;3;0;0;0
2020-03-22 23:30:00;1;1;0;0;1;0;0;0;0;0;1;1;0;1;0;0;0
2020-03-22 23:45:00;3;1;0;0;5;0;0;0;0;0;3;1;0;5;0;0;0
