DATUM;1(DA1);2(DA2);3(DB1A);4(DB1B);5(DC1);6(DC2);7(DD2A);8(DD2B);9(DD1);10(DE1);11(DE2);12(DE3);13(DF1);14(DF2);15(DF3);16(TAFG1);17(TAFG2)
2020-03-08 00:00:00;28;14;0;0;22;5;1;1;0;0;27;13;6;26;7;0;0
2020-03-08 00:15:00;35;22;0;0;23;14;1;1;1;1;32;22;12;35;12;0;0
2020-03-08 00:30:00;19;14;0;0;23;9;2;2;1;0;18;15;9;32;9;0;0
2020-03-08 00:45:00;23;14;0;0;22;6;1;1;1;1;20;13;7;25;6;0;0
2020-03-08 01:00:00;17;9;0;0;16;3;1;1;0;0;18;7;3;19;3;0;0
2020-03-08 01:15:00;13;9;0;0;24;9;1;1;0;0;14;8;9;33;9;0;0
2020-03-08 01:30:00;19;10;0;0;22;9;1;1;0;0;17;10;10;31;10;0;0
2020-03-08 01:45:00;7;9;0;0;13;4;0;0;0;1;8;9;4;17;4;0;0
2020-03-08 02:00:00;11;14;0;0;13;5;2;2;0;0;12;14;4;18;4;0;0
2020-03-08 02:15:00;12;6;0;0;17;7;1;1;0;0;11;7;6;24;7;0;0
2020-03-08 02:30:00;10;4;0;0;11;8;2;2;1;0;10;5;8;19;8;0;0
2020-03-08 02:45:00;11;4;0;0;14;7;2;2;2;0;12;3;8;20;8;0;0
2020-03-08 03:00:00;7;5;0;0;19;4;4;4;1;0;6;5;3;23;3;0;0
2020-03-08 03:15:00;11;5;0;0;13;3;0;0;0;0;11;3;3;16;3;0;0
2020-03-08 03:30:00;8;7;0;0;13;4;0;0;0;0;8;7;5;17;4;0;0
2020-03-08 03:45:00;3;3;0;0;8;2;1;1;1;0;2;4;2;8;2;0;0
2020-03-08 04:00:00;6;7;0;0;10;2;0;0;0;1;6;7;2;12;2;0;0
2020-03-08 04:15:00;5;3;0;0;10;4;1;1;0;0;5;3;4;13;4;0;0
2020-03-08 04:30:00;9;7;0;0;12;3;0;0;0;1;7;9;2;14;2;0;0
2020-03-08 04:45:00;8;2;0;0;19;5;1;1;0;0;10;1;5;23;5;0;0
2020-03-08 05:00:00;3;5;0;0;19;7;0;0;0;0;4;7;6;24;6;0;0
2020-03-08 05:15:00;13;5;0;0;14;7;0;0;0;0;14;4;6;20;6;0;0
2020-03-08 05:30:00;12;5;0;0;11;3;0;0;0;0;12;5;4;14;4;0;0
2020-03-08 05:45:00;11;5;0;0;10;4;0;0;0;0;11;5;5;14;4;0;0
2020-03-08 06:00:00;12;5;0;0;9;3;0;0;0;0;12;5;3;12;3;0;0
2020-03-08 06:15:00;13;7;0;0;11;1;0;0;0;0;12;7;2;12;2;0;0
2020-03-08 06:30:00;9;8;0;0;12;4;0;0;0;0;8;8;4;16;4;0;0
2020-03-08 06:45:00;20;6;0;0;13;12;1;2;1;0;17;6;10;21;9;0;0
2020-03-08 07:00:00;11;4;0;0;17;2;1;1;1;0;12;4;3;19;3;0;0
2020-03-08 07:15:00;19;6;0;0;17;6;1;1;1;0;18;7;5;20;4;0;0
2020-03-08 07:30:00;35;21;0;0;35;5;0;0;0;1;35;22;7;39;7;0;0
2020-03-08 07:45:00;37;23;0;2;24;8;2;2;1;0;36;25;8;29;8;0;0
2020-03-08 08:00:00;39;18;0;0;26;7;1;1;0;0;36;18;7;32;8;0;0
2020-03-08 08:15:00;36;17;0;0;32;19;2;2;1;1;35;17;17;49;18;0;0
2020-03-08 08:30:00;45;16;1;0;42;14;0;0;0;1;45;17;15;55;14;0;0
2020-03-08 08:45:00;65;27;0;1;47;15;0;0;0;0;60;28;16;59;16;0;0
2020-03-08 09:00:00;54;26;0;0;43;22;2;2;1;0;52;27;22;62;22;0;0
2020-03-08 09:15:00;78;35;1;0;68;27;3;3;2;0;76;37;26;87;25;0;0
2020-03-08 09:30:00;76;53;0;0;61;17;4;4;3;1;67;56;16;71;16;0;0
2020-03-08 09:45:00;78;71;1;1;87;49;1;1;1;1;62;70;45;126;46;0;0
2020-03-08 10:00:00;77;42;0;0;70;27;5;5;2;0;74;45;28;94;27;0;0
2020-03-08 10:15:00;80;50;0;1;88;39;0;0;0;0;74;50;36;118;38;0;0
2020-03-08 10:30:00;86;43;0;1;75;31;4;5;3;2;81;42;29;106;30;0;1
2020-03-08 10:45:00;83;52;0;0;96;57;4;3;3;0;79;55;56;142;54;0;0
2020-03-08 11:00:00;78;55;0;1;69;48;4;4;4;2;74;53;43;102;42;0;0
2020-03-08 11:15:00;83;68;1;10;84;36;6;6;4;9;81;66;36;115;38;0;0
2020-03-08 11:30:00;69;42;3;6;82;43;9;9;5;7;63;48;44;115;44;17;0
2020-03-08 11:45:00;76;48;1;1;83;60;10;9;3;4;68;52;56;128;56;0;0
2020-03-08 12:00:00;71;46;0;2;79;39;8;8;3;2;71;48;38;107;38;0;0
2020-03-08 12:15:00;69;51;1;1;76;57;10;10;2;2;69;50;54;119;53;0;0
2020-03-08 12:30:00;63;59;0;4;95;59;7;7;4;2;63;58;57;142;58;0;0
2020-03-08 12:45:00;67;50;0;0;96;52;8;8;3;4;63;52;52;141;53;0;1
2020-03-08 13:00:00;51;42;1;0;88;52;5;5;3;1;55;41;47;126;47;15;0
2020-03-08 13:15:00;54;48;0;0;81;31;3;3;2;1;53;46;32;108;34;0;0
2020-03-08 13:30:00;66;33;1;1;74;46;7;6;4;0;60;36;48;107;45;0;4
2020-03-08 13:45:00;52;47;2;0;95;49;7;7;4;4;53;47;49;133;50;0;0
2020-03-08 14:00:00;72;44;1;0;70;33;4;4;4;0;64;42;32;95;30;0;0
2020-03-08 14:15:00;53;56;0;0;79;35;3;3;4;3;51;58;37;112;37;0;0
2020-03-08 14:30:00;68;47;2;0;81;33;8;8;4;0;62;52;32;104;31;2;0
2020-03-08 14:45:00;70;45;0;1;72;29;7;8;5;1;71;41;29;94;28;0;4
2020-03-08 15:00:00;59;38;0;0;75;26;9;9;3;1;59;35;26;97;25;4;0
2020-03-08 15:15:00;72;56;1;6;94;36;6;6;6;1;66;58;36;114;38;0;0
2020-03-08 15:30:00;65;47;0;0;64;42;7;7;4;0;61;50;42;92;39;2;5
2020-03-08 15:45:00;59;40;0;1;59;48;8;8;6;0;56;40;51;99;53;0;0
2020-03-08 16:00:00;60;41;1;0;78;35;4;4;0;2;56;38;34;102;34;0;0
2020-03-08 16:15:00;71;39;0;1;77;28;4;4;2;2;66;39;31;105;32;0;0
2020-03-08 16:30:00;94;57;1;0;79;40;3;3;1;0;86;57;35;110;35;4;0
2020-03-08 16:45:00;67;60;0;3;74;40;1;1;1;1;69;60;36;106;35;0;0
2020-03-08 17:00:00;52;46;0;1;41;23;2;2;1;0;51;46;18;57;18;0;0
2020-03-08 17:15:00;59;38;1;2;47;25;2;2;1;2;54;40;26;70;27;0;0
2020-03-08 17:30:00;78;56;1;3;89;41;2;2;2;3;69;58;40;123;40;0;0
2020-03-08 17:45:00;67;42;1;1;93;29;2;2;2;1;68;39;27;121;27;0;0
2020-03-08 18:00:00;59;50;1;6;95;46;0;0;0;1;59;52;43;123;42;0;2
2020-03-08 18:15:00;58;44;0;1;74;39;3;4;1;4;55;45;38;108;39;0;0
2020-03-08 18:30:00;61;51;0;1;79;36;1;1;1;1;61;51;32;110;33;0;0
2020-03-08 18:45:00;59;39;1;3;69;32;3;2;1;3;57;36;37;97;35;0;0
2020-03-08 19:00:00;52;36;0;1;56;26;6;6;4;3;53;39;23;81;23;0;0
2020-03-08 19:15:00;54;33;0;1;52;24;2;1;1;0;53;33;26;72;26;0;0
2020-03-08 19:30:00;53;39;3;1;53;20;2;2;1;2;50;40;20;73;20;0;0
2020-03-08 19:45:00;45;31;1;1;54;32;5;5;1;0;41;31;28;75;29;0;0
2020-03-08 20:00:00;35;29;0;0;33;41;1;1;0;1;34;26;46;72;46;0;0
2020-03-08 20:15:00;30;22;0;0;50;21;4;4;1;0;28;24;19;70;18;0;0
2020-03-08 20:30:00;38;36;0;0;47;17;1;1;1;0;41;33;14;61;13;0;0
2020-03-08 20:45:00;34;22;0;0;46;15;1;1;0;0;34;21;18;60;17;0;0
2020-03-08 21:00:00;32;22;0;0;44;17;3;3;1;0;29;22;17;61;18;0;0
2020-03-08 21:15:00;25;19;0;1;45;13;2;2;1;0;21;20;13;55;13;0;0
2020-03-08 21:30:00;32;18;0;0;50;17;3;3;2;1;31;20;18;66;17;0;0
2020-03-08 21:45:00;36;23;1;0;21;11;3;2;1;0;36;24;12;32;11;0;0
2020-03-08 22:00:00;22;15;0;1;29;5;3;3;1;0;21;15;6;33;6;0;0
2020-03-08 22:15:00;21;8;0;0;27;8;2;2;3;0;22;7;6;35;6;0;0
2020-03-08 22:30:00;24;18;0;0;26;9;2;2;2;0;26;18;8;33;9;0;0
2020-03-08 22:45:00;21;11;0;0;18;9;4;5;1;1;19;12;11;28;9;0;0
2020-03-08 23:00:00;15;15;0;0;15;3;4;5;3;1;13;17;3;18;3;0;0
2020-03-08 23:15:00;13;7;0;0;20;6;0;1;0;0;12;7;6;24;6;0;0
2020-03-08 23:30:00;11;10;0;0;20;6;2;2;1;1;12;9;5;24;4;0;0
2020-03-08 23:45:00;11;9;0;0;17;7;2;2;0;0;11;8;7;23;7;0;0
