DATUM;1(DA1);2(DA2);3(DB1A);4(DB1B);5(DC1);6(DC2);7(DD2A);8(DD2B);9(DD1);10(DE1);11(DE2);12(DE3);13(DF1);14(DF2);15(DF3);16(TAFG1);17(TAFG2)
2020-03-29 00:00:00;3;0;0;0;1;1;1;1;0;0;3;0;1;2;1;0;0
2020-03-29 00:15:00;3;1;0;0;3;1;1;1;0;0;3;1;0;3;1;0;0
2020-03-29 00:30:00;3;0;0;0;2;0;0;0;0;0;3;0;0;2;0;0;0
2020-03-29 00:45:00;2;1;0;0;1;1;0;0;0;0;2;1;1;2;1;0;0
2020-03-29 01:00:00;2;2;0;0;1;0;1;1;1;0;0;3;0;1;0;0;0
2020-03-29 01:15:00;1;1;0;0;2;1;0;0;0;0;1;2;1;3;1;0;0
2020-03-29 01:30:00;0;1;0;0;1;1;0;0;0;0;0;1;1;2;1;0;0
2020-03-29 01:45:00;3;0;0;0;3;1;0;0;0;0;3;0;1;4;2;0;0
2020-03-29 03:00:00;0;0;0;0;0;1;0;0;0;0;0;0;1;1;1;0;0
2020-03-29 03:15:00;4;0;0;0;0;1;0;0;0;0;3;0;1;1;1;0;0
2020-03-29 03:30:00;3;0;0;0;3;0;0;0;0;0;3;0;0;3;0;0;0
2020-03-29 03:45:00;2;0;0;0;2;0;0;0;0;0;2;0;0;2;0;0;0
2020-03-29 04:00:00;1;1;0;0;2;0;0;0;0;0;1;1;0;2;0;0;0
2020-03-29 04:15:00;1;0;0;0;2;1;0;0;0;0;1;1;0;2;1;0;0
2020-03-29 04:30:00;0;2;0;0;1;0;0;0;0;0;0;2;0;1;1;0;0
2020-03-29 04:45:00;3;0;0;0;2;0;0;0;0;0;2;0;0;2;0;0;0
2020-03-29 05:00:00;2;0;0;0;5;0;0;0;0;0;1;0;0;5;0;0;0
2020-03-29 05:15:00;2;2;0;0;3;0;0;0;0;0;3;2;0;3;0;0;0
2020-03-29 05:30:00;2;0;0;0;5;4;0;0;0;0;2;0;4;9;4;0;0
2020-03-29 05:45:00;8;2;0;0;7;2;1;1;1;0;8;2;2;8;2;0;0
2020-03-29 06:00:00;2;3;0;0;2;1;0;0;0;0;3;2;1;3;1;0;0
2020-03-29 06:15:00;3;1;0;0;3;3;0;0;0;1;3;1;3;5;3;0;0
2020-03-29 06:30:00;5;1;0;0;0;0;0;0;0;0;5;1;0;0;0;0;0
2020-03-29 06:45:00;5;1;0;0;2;3;0;0;0;0;4;1;3;5;3;0;0
2020-03-29 07:00:00;5;2;0;0;7;2;0;0;0;0;4;2;2;9;2;0;0
2020-03-29 07:15:00;5;2;0;0;4;2;0;0;0;0;5;2;2;6;2;0;0
2020-03-29 07:30:00;2;1;0;0;2;1;0;0;0;0;2;1;1;3;1;0;0
2020-03-29 07:45:00;5;3;0;0;2;0;0;0;0;0;5;3;0;2;0;0;0
2020-03-29 08:00:00;3;2;0;0;6;1;0;0;0;0;3;2;1;7;1;0;0
2020-03-29 08:15:00;7;4;0;0;5;1;1;1;0;0;6;3;2;6;1;0;0
2020-03-29 08:30:00;6;5;0;0;2;3;0;0;0;0;6;5;3;5;3;0;0
2020-03-29 08:45:00;7;5;0;0;6;0;0;0;0;0;5;6;0;6;0;0;0
2020-03-29 09:00:00;4;3;0;0;11;2;0;0;0;0;4;3;2;13;2;0;0
2020-03-29 09:15:00;6;4;0;0;9;2;1;1;0;0;6;4;2;11;2;0;0
2020-03-29 09:30:00;8;2;0;0;9;2;0;0;0;0;8;2;3;11;3;0;0
2020-03-29 09:45:00;10;2;0;0;7;1;0;0;0;0;9;1;1;8;1;0;0
2020-03-29 10:00:00;7;3;0;0;11;5;0;0;1;0;8;2;6;16;5;0;0
2020-03-29 10:15:00;11;4;0;0;14;2;0;0;0;0;11;4;1;15;1;0;0
