DATUM;1(DA1);2(DA2);3(DB1A);4(DB1B);5(DC1);6(DC2);7(DD2A);8(DD2B);9(DD1);10(DE1);11(DE2);12(DE3);13(DF1);14(DF2);15(DF3);16(TAFG1);17(TAFG2)
2020-03-14 13:15:00;123;122;0;1;158;85;14;14;5;1;114;129;88;222;95;0;0
2020-03-14 13:30:00;98;129;0;6;141;64;5;5;5;2;92;131;71;185;71;0;0
2020-03-14 13:45:00;86;135;1;0;147;77;7;7;1;0;85;138;75;208;77;5;0
2020-03-14 14:00:00;124;116;1;2;134;77;4;4;2;0;119;118;79;196;80;1;0
2020-03-14 14:15:00;100;130;0;0;132;73;5;5;4;0;97;133;74;187;79;5;0
2020-03-14 14:30:00;113;128;0;1;140;85;5;5;3;1;103;130;86;208;87;0;0
2020-03-14 14:45:00;109;115;1;0;151;90;17;18;6;1;107;121;99;214;99;0;6
2020-03-14 15:00:00;114;143;0;0;133;80;12;12;7;0;110;146;84;194;81;5;2
2020-03-14 15:15:00;109;105;0;0;135;73;6;6;3;0;106;108;75;191;77;3;1
2020-03-14 15:30:00;102;136;1;1;156;73;8;8;1;2;101;136;80;216;79;0;0
2020-03-14 15:45:00;96;122;0;2;113;81;9;9;6;3;92;124;77;181;78;1;0
2020-03-14 16:00:00;90;87;1;1;118;63;4;5;4;1;78;100;63;160;62;0;0
2020-03-14 16:15:00;103;108;1;0;131;83;9;9;3;0;100;110;88;196;88;0;4
2020-03-14 16:30:00;84;121;0;0;136;70;10;10;7;0;83;122;75;183;74;0;2
2020-03-14 16:45:00;96;99;1;0;116;51;2;2;2;0;90;101;48;156;49;0;0
2020-03-14 17:00:00;83;81;0;0;127;60;5;5;4;0;81;87;60;172;61;4;0
2020-03-14 17:15:00;93;102;1;1;121;70;7;6;3;1;88;107;71;176;69;3;0
2020-03-14 17:30:00;79;81;3;2;137;68;7;8;4;2;74;87;69;186;70;1;1
2020-03-14 17:45:00;82;91;0;4;124;65;7;7;4;2;79;90;62;179;65;0;0
2020-03-14 18:00:00;75;77;0;1;119;44;1;2;4;3;78;76;40;152;41;0;0
2020-03-14 18:15:00;87;83;0;0;122;61;5;5;3;0;84;83;64;170;63;0;0
2020-03-14 18:30:00;62;70;0;0;120;56;4;4;2;0;60;70;56;160;56;0;0
2020-03-14 18:45:00;65;65;0;0;119;58;4;4;0;0;63;64;57;166;57;0;0
2020-03-14 19:00:00;62;59;2;0;85;48;1;0;1;1;61;59;44;124;44;0;0
2020-03-14 19:15:00;59;54;0;1;91;37;0;0;0;1;53;58;40;125;39;0;0
2020-03-14 19:30:00;42;31;0;2;78;38;3;3;0;0;38;33;35;109;35;0;0
2020-03-14 19:45:00;48;35;0;2;87;23;2;2;2;3;48;37;25;103;26;0;13
2020-03-14 20:00:00;38;26;0;0;63;25;0;0;0;0;34;28;24;85;24;0;0
2020-03-14 20:15:00;48;30;0;0;58;21;0;0;0;0;43;34;22;77;20;0;0
2020-03-14 20:30:00;26;28;0;0;43;15;1;1;0;0;22;29;15;53;14;0;0
2020-03-14 20:45:00;36;23;0;0;33;13;3;3;2;0;33;23;14;47;13;0;0
2020-03-14 21:00:00;25;22;0;0;48;11;3;3;1;0;27;26;14;58;12;0;0
2020-03-14 21:15:00;26;23;0;0;32;17;2;2;1;1;24;26;16;49;16;0;0
2020-03-14 21:30:00;28;26;0;0;24;19;4;4;1;0;27;25;21;40;20;0;0
2020-03-14 21:45:00;23;21;1;0;32;10;5;5;4;0;20;22;12;41;11;0;0
2020-03-14 22:00:00;26;12;0;1;32;9;0;0;0;0;24;13;10;41;10;0;0
2020-03-14 22:15:00;19;12;0;0;32;13;4;4;2;0;15;13;13;44;13;0;0
2020-03-14 22:30:00;28;11;0;0;41;15;2;2;2;0;28;12;15;54;15;0;0
2020-03-14 22:45:00;21;15;0;0;24;9;0;0;0;0;22;15;12;32;10;0;0
2020-03-14 23:00:00;17;13;1;0;25;11;2;2;0;0;18;13;12;33;10;0;0
2020-03-14 23:15:00;13;14;0;0;16;10;0;0;0;0;12;15;13;25;12;0;0
2020-03-14 23:30:00;12;17;0;0;29;13;0;0;0;1;12;17;13;40;13;0;0
2020-03-14 23:45:00;15;5;0;0;27;8;2;2;0;0;14;4;9;33;8;0;0
