DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(TAFGC)
2020-11-10 07:00:00;185;2;1;0;1;58;13;59;5;4;0
2020-11-10 07:15:00;200;3;1;0;0;83;16;82;1;4;0
2020-11-10 07:30:00;170;5;2;1;1;61;10;62;7;6;0
2020-11-10 07:45:00;167;5;2;0;5;95;17;92;7;9;0
2020-11-10 08:00:00;132;7;4;2;0;85;18;85;15;1;1
2020-11-10 08:15:00;107;6;5;1;1;70;14;72;16;11;0
2020-11-10 08:30:00;109;2;2;0;1;66;19;65;11;7;0
2020-11-10 08:45:00;99;2;1;1;3;56;24;54;16;6;0
2020-11-10 09:00:00;88;3;1;1;3;54;21;53;18;14;2
2020-11-10 09:15:00;95;0;0;0;1;57;26;57;24;10;0
2020-11-10 09:30:00;114;0;0;0;5;65;20;65;32;10;0
2020-11-10 09:45:00;100;2;0;1;1;65;32;64;34;9;0
2020-11-10 10:00:00;90;0;1;0;1;77;29;77;31;11;0
2020-11-10 10:15:00;81;1;2;0;3;76;28;77;28;11;1
2020-11-10 10:30:00;89;0;0;0;0;71;38;71;35;14;0
2020-11-10 10:45:00;96;2;0;0;3;85;32;84;33;15;0
2020-11-10 11:00:00;74;1;0;4;2;77;25;77;33;12;1
2020-11-10 11:15:00;73;3;0;2;1;93;36;95;29;9;0
2020-11-10 11:30:00;91;2;0;0;1;94;30;94;36;16;0
2020-11-10 11:45:00;77;5;1;0;5;73;19;72;34;14;0
2020-11-10 12:00:00;63;4;3;0;3;73;34;74;30;17;0
2020-11-10 12:15:00;75;2;0;0;2;91;24;90;31;14;0
2020-11-10 12:30:00;72;5;1;0;0;88;33;89;32;15;0
2020-11-10 12:45:00;85;9;5;0;2;80;23;80;25;10;0
2020-11-10 13:00:00;82;4;2;0;1;87;14;87;24;11;1
2020-11-10 13:15:00;103;0;0;2;3;108;20;107;22;6;0
2020-11-10 13:30:00;88;0;0;1;5;105;22;106;23;9;0
2020-11-10 13:45:00;115;2;1;0;1;83;24;82;23;13;1
2020-11-10 14:00:00;110;1;0;0;3;121;24;120;31;14;0
2020-11-10 14:15:00;85;3;1;0;1;97;15;97;20;7;0
2020-11-10 14:30:00;104;3;0;0;5;115;25;117;20;5;6
2020-11-10 14:45:00;74;1;1;1;6;114;17;113;22;9;1
2020-11-10 15:00:00;101;3;1;0;4;125;30;126;20;10;0
2020-11-10 15:15:00;109;1;1;0;3;133;13;132;20;9;0
2020-11-10 15:30:00;103;3;4;0;2;160;33;159;12;8;0
2020-11-10 15:45:00;101;4;2;0;0;155;17;154;17;11;0
2020-11-10 16:00:00;130;1;1;1;1;160;14;160;16;6;1
2020-11-10 16:15:00;107;6;4;0;2;189;26;187;17;10;1
2020-11-10 16:30:00;122;2;1;0;1;166;26;166;17;10;1
2020-11-10 16:45:00;110;2;1;0;0;187;16;185;22;7;1
2020-11-10 17:00:00;89;3;1;0;2;174;14;174;23;11;0
2020-11-10 17:15:00;120;2;1;0;0;159;22;156;12;7;0
2020-11-10 17:30:00;97;4;1;2;2;138;7;138;9;10;0
2020-11-10 17:45:00;82;4;1;0;0;96;12;96;14;5;0
2020-11-10 18:00:00;55;4;2;0;0;107;6;107;8;7;0
2020-11-10 18:15:00;56;3;1;2;0;100;8;100;7;4;0
2020-11-10 18:30:00;48;3;2;1;0;73;9;73;4;1;0
2020-11-10 18:45:00;29;2;1;1;0;57;1;57;4;1;0
2020-11-10 19:00:00;33;0;0;0;0;67;3;67;3;0;0
2020-11-10 19:15:00;27;2;3;0;0;46;3;45;2;0;0
2020-11-10 19:30:00;23;4;3;1;0;39;4;39;1;0;0
2020-11-10 19:45:00;28;3;2;1;1;38;3;39;1;1;0
2020-11-10 20:00:00;27;2;2;0;0;43;4;43;0;1;0
2020-11-10 20:15:00;25;1;1;0;0;28;2;28;0;0;0
2020-11-10 20:30:00;22;2;1;1;0;17;1;17;1;1;0
2020-11-10 20:45:00;25;3;2;0;0;15;1;15;0;0;0
2020-11-10 21:00:00;31;4;3;0;0;30;1;30;2;0;0
2020-11-10 21:15:00;18;2;2;0;0;19;2;19;1;1;0
2020-11-10 21:30:00;22;3;3;0;0;11;4;11;1;1;0
2020-11-10 21:45:00;13;1;1;0;0;28;0;28;0;0;0
2020-11-10 22:00:00;10;1;1;0;0;19;0;19;1;0;0
2020-11-10 22:15:00;11;2;0;0;0;28;0;28;1;0;0
2020-11-10 22:30:00;16;2;1;0;0;19;2;19;2;0;0
2020-11-10 22:45:00;8;2;1;0;0;12;1;12;0;0;0
2020-11-10 23:00:00;15;2;0;0;1;6;0;6;0;0;0
2020-11-10 23:15:00;5;1;1;0;0;7;3;7;0;0;0
2020-11-10 23:30:00;9;0;0;0;0;3;1;3;0;0;0
