DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC3);7(DD12);8(TAFBB);9(TAFBC);10(TAFBD);11(TARDB);12(TARDD)
2020-12-18 00:00:00;2;3;4;1;0;1;0;0;0;0;0;0
2020-12-18 00:15:00;1;2;4;1;5;2;0;0;0;0;0;0
2020-12-18 00:30:00;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-18 00:45:00;2;2;1;0;1;1;0;0;0;0;0;0
2020-12-18 01:00:00;1;3;6;0;0;4;0;0;0;0;0;0
2020-12-18 01:15:00;0;0;0;1;0;0;0;0;0;0;0;0
2020-12-18 01:30:00;1;0;0;0;0;0;0;0;0;0;0;0
2020-12-18 01:45:00;1;1;0;0;0;0;0;0;0;0;0;0
2020-12-18 02:00:00;0;1;3;0;0;2;0;0;0;0;0;0
2020-12-18 02:15:00;0;0;3;0;0;3;0;0;0;0;0;0
2020-12-18 02:30:00;0;1;3;0;0;2;0;0;0;0;0;0
2020-12-18 02:45:00;1;1;1;0;0;0;0;0;0;0;0;0
2020-12-18 03:00:00;0;2;4;0;0;2;0;0;0;0;0;0
2020-12-18 03:15:00;0;1;1;0;0;0;0;0;0;0;0;0
2020-12-18 03:30:00;1;2;2;0;0;1;0;0;0;0;0;0
2020-12-18 03:45:00;1;0;0;0;0;0;0;0;0;0;0;0
2020-12-18 04:00:00;1;1;2;0;0;1;0;0;0;0;0;0
2020-12-18 04:15:00;1;1;1;0;0;2;0;0;0;0;0;0
2020-12-18 04:30:00;5;5;4;1;0;2;0;0;0;0;0;0
2020-12-18 04:45:00;1;1;2;1;0;1;0;0;0;0;0;0
2020-12-18 05:00:00;6;4;7;0;0;5;0;0;0;0;0;0
2020-12-18 05:15:00;4;6;10;2;0;5;0;0;0;0;0;0
2020-12-18 05:30:00;7;5;8;0;4;4;0;0;0;0;0;0
2020-12-18 05:45:00;8;11;20;2;3;11;0;0;0;0;0;0
2020-12-18 06:00:00;10;12;21;3;7;10;0;0;0;0;0;0
2020-12-18 06:15:00;15;20;36;5;6;21;0;0;0;0;0;0
2020-12-18 06:30:00;19;26;36;9;8;25;0;0;0;0;0;0
2020-12-18 06:45:00;27;44;53;9;6;25;0;0;0;0;0;0
2020-12-18 07:00:00;20;35;50;10;7;31;0;0;0;0;0;0
2020-12-18 07:15:00;32;48;56;9;6;25;0;0;0;0;0;0
2020-12-18 07:30:00;37;47;55;7;8;32;0;0;0;0;0;0
2020-12-18 07:45:00;41;52;61;16;6;36;0;0;0;0;0;0
2020-12-18 08:00:00;38;35;49;2;9;34;0;0;0;0;0;0
2020-12-18 08:15:00;42;45;61;5;6;31;0;0;0;0;0;0
2020-12-18 08:30:00;31;37;67;7;7;47;0;0;0;0;0;0
2020-12-18 08:45:00;31;45;58;9;5;34;0;0;1;0;0;0
2020-12-18 09:00:00;24;30;54;6;6;42;0;0;0;0;0;0
2020-12-18 09:15:00;30;37;59;10;7;40;0;0;0;0;0;0
2020-12-18 09:30:00;37;38;58;7;7;35;0;0;0;0;0;0
2020-12-18 09:45:00;22;39;65;10;6;46;1;0;0;3;0;0
2020-12-18 10:00:00;37;37;73;3;7;49;0;0;0;0;0;0
2020-12-18 10:15:00;29;33;61;10;7;50;0;0;0;0;0;0
2020-12-18 10:30:00;20;43;71;15;8;42;0;0;0;0;0;0
2020-12-18 10:45:00;43;45;83;13;5;60;0;0;0;0;0;0
2020-12-18 11:00:00;24;39;77;12;8;49;0;0;2;0;0;0
2020-12-18 11:15:00;30;33;73;13;6;57;0;0;0;0;0;0
2020-12-18 11:30:00;29;43;76;20;10;56;0;0;0;0;0;0
2020-12-18 11:45:00;23;37;84;11;4;67;0;0;0;0;0;0
2020-12-18 12:00:00;17;28;80;17;8;71;0;0;2;0;0;0
2020-12-18 12:15:00;24;38;69;13;7;53;0;0;0;2;0;0
2020-12-18 12:30:00;31;37;71;15;7;61;0;0;0;0;0;0
2020-12-18 12:45:00;32;40;77;15;3;56;0;0;1;0;0;0
2020-12-18 13:00:00;22;29;83;22;7;72;0;0;0;0;0;0
2020-12-18 13:15:00;33;30;82;13;9;56;0;0;0;0;0;0
2020-12-18 13:30:00;29;37;62;10;6;40;0;0;3;0;0;0
2020-12-18 13:45:00;28;35;68;12;6;44;0;0;0;0;0;0
2020-12-18 14:00:00;21;28;66;12;6;48;0;1;0;0;0;0
2020-12-18 14:15:00;29;38;63;10;7;49;0;0;0;0;0;0
2020-12-18 14:30:00;24;34;92;16;8;80;0;0;0;0;0;0
2020-12-18 14:45:00;20;31;82;14;6;60;0;0;0;5;0;0
2020-12-18 15:00:00;19;25;57;11;8;52;0;0;0;0;0;0
2020-12-18 15:15:00;27;30;70;11;7;54;0;0;0;0;0;0
2020-12-18 15:30:00;17;32;81;10;9;63;0;0;1;0;0;0
2020-12-18 15:45:00;25;42;78;13;5;50;0;0;0;0;0;0
2020-12-18 16:00:00;26;30;61;11;6;53;0;0;0;0;0;0
2020-12-18 16:15:00;31;35;65;8;6;47;0;3;1;0;0;0
2020-12-18 16:30:00;23;41;80;11;4;58;0;0;1;0;0;0
2020-12-18 16:45:00;23;41;75;7;7;44;1;0;2;0;0;0
2020-12-18 17:00:00;26;26;60;8;7;43;0;0;0;0;0;0
2020-12-18 17:15:00;26;35;66;6;6;51;0;1;3;0;0;0
2020-12-18 17:30:00;26;40;57;10;8;35;1;0;0;0;0;0
2020-12-18 17:45:00;21;35;68;8;5;44;0;0;0;0;0;0
2020-12-18 18:00:00;15;22;67;5;8;55;0;0;0;0;0;0
2020-12-18 18:15:00;16;22;54;1;6;37;0;0;0;0;0;0
2020-12-18 18:30:00;14;22;50;8;8;40;0;0;0;0;0;0
2020-12-18 18:45:00;22;26;49;3;6;35;0;0;0;0;0;0
2020-12-18 19:00:00;12;15;37;4;6;29;1;0;2;0;0;0
2020-12-18 19:15:00;11;20;35;1;7;24;0;0;0;0;0;0
2020-12-18 19:30:00;12;28;47;3;7;25;0;0;0;0;0;0
2020-12-18 19:45:00;9;24;44;5;3;16;0;0;0;0;0;0
2020-12-18 20:00:00;5;8;20;4;4;14;0;0;0;0;0;0
2020-12-18 20:15:00;13;18;27;4;6;16;0;0;0;0;0;0
2020-12-18 20:30:00;9;16;24;3;5;20;0;0;0;0;0;0
2020-12-18 20:45:00;8;19;32;3;3;20;0;0;0;0;0;0
2020-12-18 21:00:00;4;8;12;1;4;6;0;0;0;0;0;0
2020-12-18 21:15:00;3;7;12;1;1;7;0;0;0;0;0;0
2020-12-18 21:30:00;5;8;12;0;1;7;0;0;0;0;0;0
2020-12-18 21:45:00;3;3;7;1;1;4;1;0;0;0;0;0
2020-12-18 22:00:00;5;5;5;0;4;2;0;0;0;0;0;0
2020-12-18 22:15:00;5;6;16;0;2;12;0;0;0;0;0;0
2020-12-18 22:30:00;2;4;8;0;3;6;0;0;0;0;0;0
2020-12-18 22:45:00;7;6;9;0;1;2;0;0;0;0;0;0
2020-12-18 23:00:00;2;2;3;0;4;1;0;0;0;0;0;0
2020-12-18 23:15:00;1;3;3;0;1;0;0;0;0;0;0;0
2020-12-18 23:30:00;1;1;1;0;1;1;0;0;0;0;0;0
2020-12-18 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
