DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DC1);8(DC2);9(TAFGA);10(TAFGC);11(TAFBA);12(TAFBB);13(TAFBC)
2019-11-23 00:00:00;35;7;14;4;3;4;2;39;0;0;0;0;0
2019-11-23 00:15:00;55;12;11;5;4;4;1;54;0;0;0;0;0
2019-11-23 00:30:00;63;7;14;5;1;1;0;71;0;0;0;0;0
2019-11-23 00:45:00;26;6;9;2;2;3;2;52;0;0;0;0;0
2019-11-23 01:00:00;29;6;11;4;2;1;2;46;0;0;0;0;0
2019-11-23 01:15:00;24;8;9;5;2;2;1;34;0;0;0;0;0
2019-11-23 01:30:00;34;8;9;2;0;0;1;39;0;0;0;0;0
2019-11-23 01:45:00;23;6;8;3;0;0;0;31;0;0;0;0;0
2019-11-23 02:00:00;19;6;9;6;1;1;0;39;0;0;0;0;0
2019-11-23 02:15:00;14;5;9;3;1;1;1;24;0;0;0;0;0
2019-11-23 02:30:00;17;4;7;3;1;1;1;27;0;0;0;0;0
2019-11-23 02:45:00;22;7;9;4;0;0;0;16;0;0;0;0;0
2019-11-23 03:00:00;14;4;4;3;2;2;0;12;0;0;0;0;0
2019-11-23 03:15:00;17;4;9;4;1;1;2;20;0;0;0;0;0
2019-11-23 03:30:00;7;5;5;5;1;2;1;10;0;0;0;0;0
2019-11-23 03:45:00;12;6;10;2;0;0;0;10;0;0;0;0;0
2019-11-23 04:00:00;10;5;7;0;0;0;2;13;0;0;0;0;0
2019-11-23 04:15:00;10;3;4;0;0;0;1;9;0;0;0;0;0
2019-11-23 04:30:00;14;9;11;3;0;0;0;11;0;0;0;0;0
2019-11-23 04:45:00;15;1;1;1;0;0;1;10;0;0;0;0;0
2019-11-23 05:00:00;20;3;6;1;1;1;1;13;0;0;0;0;0
2019-11-23 05:15:00;18;2;7;0;3;3;1;26;0;0;0;0;0
2019-11-23 05:30:00;42;8;10;6;3;4;1;29;0;0;0;0;0
2019-11-23 05:45:00;25;2;4;1;4;3;3;27;0;0;0;0;0
2019-11-23 06:00:00;44;13;17;4;2;2;0;36;0;0;0;0;0
2019-11-23 06:15:00;36;4;6;0;0;0;2;23;0;0;0;0;0
2019-11-23 06:30:00;37;6;11;5;0;0;0;37;0;0;0;0;0
2019-11-23 06:45:00;29;4;7;5;3;3;3;35;0;0;0;0;0
2019-11-23 07:00:00;49;7;10;3;0;0;1;41;0;0;0;0;0
2019-11-23 07:15:00;52;8;12;3;3;3;1;48;0;0;0;0;0
2019-11-23 07:30:00;89;9;15;4;5;6;4;66;0;1;0;0;0
2019-11-23 07:45:00;81;13;11;9;6;6;6;69;1;1;0;0;0
2019-11-23 08:00:00;76;13;16;5;4;4;2;57;3;0;0;0;0
2019-11-23 08:15:00;79;11;16;6;7;9;5;75;0;0;0;0;0
2019-11-23 08:30:00;96;11;14;7;10;10;5;87;0;0;0;0;0
2019-11-23 08:45:00;114;8;14;4;16;14;14;142;2;0;0;0;0
2019-11-23 09:00:00;107;9;15;6;9;13;4;137;0;0;0;0;0
2019-11-23 09:15:00;122;18;23;20;17;18;10;171;0;0;0;0;0
2019-11-23 09:30:00;134;16;16;12;21;19;6;159;0;1;0;0;0
2019-11-23 09:45:00;157;15;24;7;16;18;18;176;1;1;0;0;0
2019-11-23 10:00:00;154;15;25;9;17;20;19;214;1;1;0;0;0
2019-11-23 10:15:00;167;13;18;13;20;23;15;184;0;0;0;0;0
2019-11-23 10:30:00;184;17;18;14;22;24;21;217;0;0;0;0;0
2019-11-23 10:45:00;195;10;19;11;20;22;11;226;0;0;0;0;0
2019-11-23 11:00:00;197;19;21;17;23;24;14;207;1;0;0;0;0
2019-11-23 11:15:00;177;18;23;15;20;22;20;199;0;0;0;0;0
2019-11-23 11:30:00;198;21;26;12;16;17;14;234;3;1;0;0;0
2019-11-23 11:45:00;184;10;19;7;17;15;14;231;1;2;0;0;0
2019-11-23 12:00:00;167;15;16;15;21;19;14;181;1;2;0;0;0
2019-11-23 12:15:00;188;13;18;13;19;21;17;237;4;0;0;0;0
2019-11-23 12:30:00;208;14;20;14;22;24;12;241;0;0;0;0;0
2019-11-23 12:45:00;184;14;17;16;9;9;23;248;1;0;0;0;0
2019-11-23 13:00:00;189;11;17;9;15;20;15;240;3;2;0;0;0
2019-11-23 13:15:00;193;7;14;9;12;15;15;235;2;4;0;0;0
2019-11-23 13:30:00;196;11;22;11;18;17;12;232;0;0;0;0;0
2019-11-23 13:45:00;205;16;22;15;26;28;10;252;1;0;0;0;0
2019-11-23 14:00:00;214;9;15;8;27;28;15;273;0;2;0;0;0
2019-11-23 14:15:00;212;10;19;11;16;13;10;254;0;0;0;0;0
2019-11-23 14:30:00;234;12;20;9;14;15;7;253;2;0;0;0;0
2019-11-23 14:45:00;202;9;15;11;20;20;5;171;0;2;0;0;0
2019-11-23 15:00:00;205;8;17;11;15;15;9;214;0;0;0;0;0
2019-11-23 15:15:00;205;17;23;9;17;17;16;226;1;1;0;0;0
2019-11-23 15:30:00;236;12;18;14;13;14;10;220;0;2;0;0;0
2019-11-23 15:45:00;168;19;23;8;9;11;8;242;0;1;0;0;0
2019-11-23 16:00:00;195;20;24;12;12;12;6;209;1;0;0;0;0
2019-11-23 16:15:00;189;11;17;10;14;14;5;231;1;0;0;0;0
2019-11-23 16:30:00;190;13;18;13;11;14;7;201;0;0;0;0;0
2019-11-23 16:45:00;202;10;16;8;10;9;6;227;0;0;0;0;0
2019-11-23 17:00:00;209;10;15;10;11;10;5;199;0;4;0;0;0
2019-11-23 17:15:00;201;14;17;13;9;11;6;219;0;0;0;0;0
2019-11-23 17:30:00;231;6;19;7;5;1;8;204;0;0;0;0;0
2019-11-23 17:45:00;240;14;14;8;10;11;12;215;1;0;0;0;0
2019-11-23 18:00:00;255;11;17;12;12;11;15;216;1;0;0;0;0
2019-11-23 18:15:00;224;10;12;6;8;10;4;194;0;3;0;0;0
2019-11-23 18:30:00;216;8;15;5;11;10;9;180;0;0;0;0;0
2019-11-23 18:45:00;207;15;25;10;4;2;10;215;1;0;0;0;0
2019-11-23 19:00:00;227;12;18;9;11;11;8;183;0;0;0;0;0
