DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DC1);8(DC2);9(TAFGA);10(TAFGC);11(TAFBA);12(TAFBB);13(TAFBC)
2019-11-02 00:00:00;24;7;6;2;3;3;2;34;0;0;0;0;0
2019-11-02 00:15:00;21;9;13;7;0;0;0;32;0;0;0;0;0
2019-11-02 00:30:00;24;7;12;3;0;0;0;31;0;0;0;0;0
2019-11-02 00:45:00;20;6;6;4;0;0;0;13;0;0;0;0;0
2019-11-02 01:00:00;15;4;8;1;0;0;0;20;0;0;0;0;0
2019-11-02 01:15:00;23;8;13;8;1;1;3;23;0;0;0;0;0
2019-11-02 01:30:00;41;6;8;4;0;0;1;15;0;0;0;0;0
2019-11-02 01:45:00;39;11;6;1;2;2;0;13;0;0;0;0;0
2019-11-02 02:00:00;12;5;10;3;0;1;1;21;0;0;0;0;0
2019-11-02 02:15:00;14;7;8;2;0;0;0;9;0;0;0;0;0
2019-11-02 02:30:00;13;10;9;3;0;0;0;15;0;0;0;0;0
2019-11-02 02:45:00;9;4;3;2;1;2;1;7;0;0;0;0;0
2019-11-02 03:00:00;11;3;4;3;0;0;0;10;0;0;0;0;0
2019-11-02 03:15:00;9;6;8;4;0;0;1;9;0;0;0;0;0
2019-11-02 03:30:00;6;3;4;1;0;0;0;7;0;0;0;0;0
2019-11-02 03:45:00;8;2;1;0;1;1;1;6;0;0;0;0;0
2019-11-02 04:00:00;9;3;4;2;0;0;0;8;0;0;0;0;0
2019-11-02 04:15:00;9;3;5;2;0;0;0;8;0;0;0;0;0
2019-11-02 04:30:00;5;1;2;2;2;3;2;7;0;0;0;0;0
2019-11-02 04:45:00;14;5;7;3;2;2;0;11;0;0;0;0;0
2019-11-02 05:00:00;18;3;4;1;1;1;0;11;0;0;0;0;0
2019-11-02 05:15:00;17;5;7;2;2;2;1;11;0;0;0;0;0
2019-11-02 05:30:00;27;9;16;5;2;3;2;42;0;0;0;0;0
2019-11-02 05:45:00;21;8;8;2;1;1;2;42;0;0;0;0;0
2019-11-02 06:00:00;19;1;3;1;5;5;0;19;0;0;0;0;0
2019-11-02 06:15:00;21;5;7;3;3;3;2;16;0;0;0;0;0
2019-11-02 06:30:00;19;5;12;3;2;3;1;29;0;0;0;0;0
2019-11-02 06:45:00;34;9;19;6;2;1;3;39;0;0;0;0;0
2019-11-02 07:00:00;39;18;18;7;2;2;0;31;0;0;0;0;0
2019-11-02 07:15:00;48;9;15;2;5;5;7;37;0;0;0;0;0
2019-11-02 07:30:00;46;16;19;11;11;10;6;53;0;0;0;0;0
2019-11-02 07:45:00;64;18;22;11;9;10;8;64;0;1;0;0;0
2019-11-02 08:00:00;58;11;18;8;7;7;4;74;1;0;0;0;0
2019-11-02 08:15:00;78;12;18;10;12;17;8;90;0;0;0;0;0
2019-11-02 08:30:00;96;8;13;9;16;14;17;123;1;0;0;0;0
2019-11-02 08:45:00;114;14;14;9;12;15;20;114;2;0;0;0;0
2019-11-02 09:00:00;135;15;14;8;10;13;16;152;0;1;0;0;0
2019-11-02 09:15:00;150;9;20;3;14;17;17;207;1;0;0;0;0
2019-11-02 09:30:00;165;9;19;6;16;19;5;196;3;0;0;0;0
2019-11-02 09:45:00;160;16;29;17;29;31;24;220;2;0;0;0;0
2019-11-02 10:00:00;179;21;19;15;29;30;14;210;1;0;0;0;0
2019-11-02 10:15:00;180;15;18;15;19;23;18;254;0;0;0;0;0
2019-11-02 10:30:00;189;20;27;11;20;21;14;226;1;0;0;0;0
2019-11-02 10:45:00;204;7;12;7;23;29;14;241;4;1;0;0;0
2019-11-02 11:00:00;190;22;34;15;16;17;18;262;0;0;0;0;0
2019-11-02 11:15:00;173;17;24;19;23;28;15;227;1;3;0;0;0
2019-11-02 11:30:00;221;13;18;8;26;29;15;234;5;2;0;0;0
2019-11-02 11:45:00;186;15;18;15;26;24;30;227;3;0;0;0;0
2019-11-02 12:00:00;202;16;21;19;33;38;14;202;0;0;0;0;0
2019-11-02 12:15:00;236;11;16;12;25;29;20;242;1;0;0;0;0
2019-11-02 12:30:00;226;13;18;12;20;17;20;260;2;2;0;0;0
2019-11-02 12:45:00;222;10;14;11;15;23;16;223;1;1;0;0;0
2019-11-02 13:00:00;233;18;22;13;29;31;13;260;0;0;0;0;0
2019-11-02 13:15:00;205;10;21;11;18;25;15;230;1;1;0;0;0
2019-11-02 13:30:00;198;13;16;10;22;24;16;252;3;0;0;0;0
2019-11-02 13:45:00;208;12;23;16;15;21;17;236;2;0;0;0;0
2019-11-02 14:00:00;229;10;11;7;38;41;14;231;3;3;0;0;0
2019-11-02 14:15:00;226;13;16;14;23;25;19;181;2;5;0;0;0
2019-11-02 14:30:00;210;10;13;10;26;22;11;271;0;1;0;0;0
2019-11-02 14:45:00;214;18;20;17;16;14;12;228;2;0;0;0;0
2019-11-02 15:00:00;206;11;11;10;11;10;13;225;3;2;0;0;0
2019-11-02 15:15:00;219;8;10;9;17;15;17;251;2;1;0;0;0
2019-11-02 15:30:00;194;15;18;14;17;17;21;235;0;0;0;0;0
2019-11-02 15:45:00;206;11;19;9;11;11;14;231;0;0;0;0;0
2019-11-02 16:00:00;203;8;11;8;10;7;7;215;2;2;0;0;0
2019-11-02 16:15:00;223;15;17;11;13;10;11;243;2;0;0;0;0
2019-11-02 16:30:00;225;16;21;12;14;18;11;223;0;0;0;0;0
2019-11-02 16:45:00;216;10;17;9;5;5;8;224;0;0;0;0;0
2019-11-02 17:00:00;200;13;26;13;7;6;5;217;2;2;0;0;0
2019-11-02 17:15:00;214;7;21;14;12;11;11;198;1;0;0;0;0
2019-11-02 17:30:00;251;9;20;2;15;15;13;232;1;0;0;0;0
2019-11-02 17:45:00;238;11;21;6;11;12;12;220;0;0;0;0;0
2019-11-02 18:00:00;215;11;14;10;12;13;13;184;0;0;0;0;0
2019-11-02 18:15:00;224;10;16;6;10;10;8;190;0;0;0;0;0
2019-11-02 18:30:00;195;13;19;12;6;5;12;156;1;0;0;0;0
2019-11-02 18:45:00;222;7;11;7;9;10;13;163;0;0;0;0;0
2019-11-02 19:00:00;212;15;19;9;10;9;10;151;0;0;0;0;0
2019-11-02 19:15:00;186;8;20;7;9;10;7;152;0;1;0;0;0
2019-11-02 19:30:00;190;18;27;9;6;7;9;144;0;0;0;0;0
2019-11-02 19:45:00;170;9;13;5;4;4;0;93;0;0;0;0;0
2019-11-02 20:00:00;174;10;17;6;9;7;9;135;0;0;0;0;0
