DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DC1);8(DC2);9(TAFGA);10(TAFGC);11(TAFBA);12(TAFBB);13(TAFBC)
2019-11-30 00:00:00;45;11;16;5;2;2;4;57;0;0;0;0;0
2019-11-30 00:15:00;46;5;8;3;6;5;3;68;0;0;0;0;0
2019-11-30 00:30:00;41;8;14;4;0;0;3;58;0;0;0;0;0
2019-11-30 00:45:00;24;4;9;1;3;3;2;53;0;0;0;0;0
2019-11-30 01:00:00;32;4;8;2;3;3;1;34;0;0;0;0;0
2019-11-30 01:15:00;33;8;10;7;0;0;1;36;0;0;0;0;0
2019-11-30 01:30:00;30;5;7;2;3;3;4;41;0;0;0;0;0
2019-11-30 01:45:00;30;7;19;5;3;1;1;40;0;0;0;0;0
2019-11-30 02:00:00;17;6;7;1;1;1;1;34;0;0;0;0;0
2019-11-30 02:15:00;18;7;13;7;0;0;0;25;0;0;0;0;0
2019-11-30 02:30:00;19;7;11;6;2;1;0;18;0;0;0;0;0
2019-11-30 02:45:00;13;5;6;1;0;0;1;14;0;0;0;0;0
2019-11-30 03:00:00;14;3;6;2;1;1;1;19;0;0;0;0;0
2019-11-30 03:15:00;22;5;9;4;2;2;1;17;0;0;0;0;0
2019-11-30 03:30:00;12;3;10;1;0;0;1;22;0;0;0;0;0
2019-11-30 03:45:00;17;3;4;0;0;0;1;20;0;0;0;0;0
2019-11-30 04:00:00;16;7;6;1;0;0;0;19;0;0;0;0;0
2019-11-30 04:15:00;11;6;6;2;0;0;1;6;0;0;0;0;0
2019-11-30 04:30:00;10;3;4;0;1;1;0;9;0;0;0;0;0
2019-11-30 04:45:00;11;4;6;0;1;1;3;17;0;0;0;0;0
2019-11-30 05:00:00;18;2;4;1;0;0;2;12;0;0;0;0;0
2019-11-30 05:15:00;25;4;7;1;0;0;2;13;0;0;0;0;0
2019-11-30 05:30:00;26;6;9;4;4;4;2;37;0;0;0;0;0
2019-11-30 05:45:00;35;5;7;4;4;4;2;37;0;0;0;0;0
2019-11-30 06:00:00;30;9;11;5;4;5;1;32;0;0;0;0;0
2019-11-30 06:15:00;35;8;9;6;2;3;3;24;0;0;0;0;0
2019-11-30 06:30:00;44;6;12;7;5;6;1;30;0;0;0;0;0
2019-11-30 06:45:00;23;5;10;1;3;2;1;34;0;0;0;0;0
2019-11-30 07:00:00;38;9;11;6;4;4;3;33;0;0;0;0;0
2019-11-30 07:15:00;52;8;13;2;4;4;3;45;0;0;0;0;0
2019-11-30 07:30:00;78;9;15;8;3;4;5;50;0;0;0;0;0
2019-11-30 07:45:00;81;17;22;7;11;10;11;84;0;1;0;0;0
2019-11-30 08:00:00;84;12;18;7;6;12;6;87;0;0;0;0;0
2019-11-30 08:15:00;84;18;25;14;15;13;2;82;1;0;0;0;0
2019-11-30 08:30:00;123;12;13;10;10;13;10;100;0;0;0;0;0
2019-11-30 08:45:00;121;14;19;12;12;14;12;114;1;3;0;0;0
2019-11-30 09:00:00;129;13;25;13;12;11;8;153;1;2;0;0;0
2019-11-30 09:15:00;139;14;21;6;19;22;10;188;7;0;0;0;0
2019-11-30 09:30:00;158;20;32;15;15;19;4;186;2;1;0;0;0
2019-11-30 09:45:00;173;22;32;13;15;20;14;194;0;0;0;0;0
2019-11-30 10:00:00;159;11;18;10;16;18;9;214;1;0;0;0;0
2019-11-30 10:15:00;154;15;23;14;21;22;14;202;0;0;0;0;0
2019-11-30 10:30:00;188;15;25;13;22;22;9;240;1;0;0;0;0
2019-11-30 10:45:00;183;16;18;16;17;19;17;221;0;2;0;0;0
2019-11-30 11:00:00;203;14;23;8;32;28;10;249;0;0;0;0;0
2019-11-30 11:15:00;195;11;31;5;15;14;15;242;2;4;0;0;0
2019-11-30 11:30:00;197;20;26;19;24;21;19;226;0;1;0;0;0
2019-11-30 11:45:00;183;19;19;16;25;27;9;229;7;0;0;0;0
2019-11-30 12:00:00;178;11;14;11;15;17;13;224;3;0;0;0;0
2019-11-30 12:15:00;213;13;16;11;21;20;15;262;0;0;0;0;0
2019-11-30 12:30:00;198;16;28;12;16;21;16;245;0;0;0;0;0
2019-11-30 12:45:00;206;15;24;12;26;32;17;266;3;2;0;0;0
2019-11-30 13:00:00;213;13;17;11;21;25;14;248;4;1;0;0;0
2019-11-30 13:15:00;205;14;16;10;13;15;9;259;2;0;0;0;0
2019-11-30 13:30:00;233;12;22;7;15;19;19;264;0;0;0;0;0
2019-11-30 13:45:00;214;10;19;9;16;206;11;210;1;1;0;0;0
2019-11-30 14:00:00;218;12;16;10;23;29;14;237;2;3;0;0;0
2019-11-30 14:15:00;214;15;25;10;16;17;7;268;0;1;0;0;0
2019-11-30 14:30:00;222;9;14;6;14;13;8;231;0;0;0;0;0
2019-11-30 14:45:00;215;15;17;11;12;11;6;216;0;1;0;0;0
2019-11-30 15:00:00;234;8;16;8;14;14;11;256;0;0;0;0;0
2019-11-30 15:15:00;206;14;17;4;9;9;13;229;1;1;0;0;0
2019-11-30 15:30:00;224;13;14;8;13;13;16;240;0;0;0;0;0
2019-11-30 15:45:00;217;10;23;11;8;10;12;221;1;1;0;0;0
2019-11-30 16:00:00;218;9;19;7;8;9;9;234;2;1;0;0;0
2019-11-30 16:15:00;164;11;15;9;6;11;8;219;2;0;0;0;0
2019-11-30 16:30:00;194;10;21;8;11;10;9;231;1;0;0;0;0
2019-11-30 16:45:00;229;11;17;8;14;13;8;237;1;0;0;0;0
2019-11-30 17:00:00;229;14;19;8;14;15;13;216;2;2;0;0;0
2019-11-30 17:15:00;214;12;17;9;13;11;11;222;4;0;0;0;0
2019-11-30 17:30:00;225;11;17;7;8;12;8;214;0;0;0;0;0
2019-11-30 17:45:00;231;7;7;5;10;12;7;186;0;0;0;0;0
2019-11-30 18:00:00;224;7;13;5;13;15;11;244;0;0;0;0;0
2019-11-30 18:15:00;228;8;15;7;8;8;9;191;0;0;0;0;0
2019-11-30 18:30:00;213;17;22;15;7;9;9;185;2;0;0;0;0
2019-11-30 18:45:00;240;12;16;4;11;10;8;182;0;0;0;0;0
2019-11-30 19:00:00;223;17;24;6;12;11;10;171;0;0;0;0;0
2019-11-30 19:15:00;182;13;24;4;10;10;7;161;0;0;0;0;0
2019-11-30 19:30:00;200;16;16;7;6;6;9;132;0;0;0;0;0
2019-11-30 19:45:00;195;13;18;9;7;5;4;102;0;0;0;0;0
2019-11-30 20:00:00;230;12;16;7;3;4;9;124;0;0;0;0;0
2019-11-30 20:15:00;158;8;12;5;9;9;3;94;0;0;0;0;0
2019-11-30 20:30:00;115;13;20;10;1;1;4;117;0;0;0;0;0
2019-11-30 20:45:00;85;10;10;3;6;5;6;89;0;0;0;0;0
2019-11-30 21:00:00;98;6;18;3;2;3;8;111;0;0;0;0;0
2019-11-30 21:15:00;78;9;12;7;4;4;6;93;0;0;0;0;0
2019-11-30 21:30:00;82;10;14;6;5;5;4;106;0;0;0;0;0
2019-11-30 21:45:00;95;11;20;5;5;6;8;91;0;0;0;0;0
2019-11-30 22:00:00;80;8;11;4;5;5;10;108;0;0;0;0;0
2019-11-30 22:15:00;78;10;19;4;1;0;3;104;0;0;0;0;0
2019-11-30 22:30:00;76;9;16;7;1;2;4;106;0;0;0;0;0
2019-11-30 22:45:00;101;12;14;2;3;3;3;91;0;0;0;0;0
2019-11-30 23:00:00;77;5;17;4;2;2;3;109;0;0;0;0;0
2019-11-30 23:15:00;55;13;18;8;4;4;4;84;0;0;0;0;0
2019-11-30 23:30:00;62;9;20;10;2;2;5;81;0;0;0;0;0
2019-11-30 23:45:00;63;5;10;4;2;2;3;66;0;0;0;0;0
