DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DC1);8(DC2);9(TAFGA);10(TAFGC);11(TAFBA);12(TAFBB);13(TAFBC)
2019-11-17 00:00:00;35;11;13;2;6;4;3;61;0;0;0;0;0
2019-11-17 00:15:00;35;7;12;6;0;0;4;51;0;0;0;0;0
2019-11-17 00:30:00;40;9;14;5;5;3;6;59;0;0;0;0;0
2019-11-17 00:45:00;38;2;8;2;2;2;1;46;0;0;0;0;0
2019-11-17 01:00:00;38;8;10;3;1;1;1;46;0;0;0;0;0
2019-11-17 01:15:00;40;12;12;3;3;3;0;44;0;0;0;0;0
2019-11-17 01:30:00;39;12;18;7;4;4;4;36;0;0;0;0;0
2019-11-17 01:45:00;30;15;18;6;4;5;2;40;0;0;0;0;0
2019-11-17 02:00:00;34;7;12;3;0;0;1;33;0;0;0;0;0
2019-11-17 02:15:00;18;6;10;5;1;1;1;24;0;0;0;0;0
2019-11-17 02:30:00;15;4;6;5;0;0;1;29;0;0;0;0;0
2019-11-17 02:45:00;19;8;11;3;2;2;1;25;0;0;0;0;0
2019-11-17 03:00:00;10;6;8;1;2;2;2;23;0;0;0;0;0
2019-11-17 03:15:00;10;3;5;3;1;1;0;18;0;0;0;0;0
2019-11-17 03:30:00;12;3;4;1;1;1;1;22;0;0;0;0;0
2019-11-17 03:45:00;11;4;4;3;0;0;0;18;0;0;0;0;0
2019-11-17 04:00:00;9;2;3;3;1;2;2;16;0;0;0;0;0
2019-11-17 04:15:00;12;4;8;2;0;1;0;25;0;0;0;0;0
2019-11-17 04:30:00;12;3;6;2;0;0;0;18;0;0;0;0;0
2019-11-17 04:45:00;9;1;5;0;0;0;1;13;0;0;0;0;0
2019-11-17 05:00:00;17;9;8;3;0;0;0;15;0;0;0;0;0
2019-11-17 05:15:00;12;6;9;2;0;0;0;17;0;0;0;0;0
2019-11-17 05:30:00;25;5;6;1;3;3;2;25;0;0;0;0;0
2019-11-17 05:45:00;17;3;9;2;2;1;1;28;0;0;0;0;0
2019-11-17 06:00:00;18;6;8;4;4;5;0;25;0;0;0;0;0
2019-11-17 06:15:00;13;1;4;2;0;1;1;22;0;0;0;0;0
2019-11-17 06:30:00;31;3;5;3;1;0;1;19;0;0;0;0;0
2019-11-17 06:45:00;16;6;8;2;1;0;0;14;0;0;0;0;0
2019-11-17 07:00:00;17;7;12;5;0;1;2;25;0;0;0;0;0
2019-11-17 07:15:00;16;3;7;3;3;3;2;20;0;0;0;0;0
2019-11-17 07:30:00;30;6;10;3;1;1;1;37;0;0;0;0;0
2019-11-17 07:45:00;32;7;7;1;2;2;0;26;0;0;0;0;0
2019-11-17 08:00:00;28;6;11;5;5;5;0;34;0;0;0;0;0
2019-11-17 08:15:00;27;6;11;3;5;5;2;32;0;0;0;0;0
2019-11-17 08:30:00;41;8;11;4;3;4;2;42;0;0;0;0;0
2019-11-17 08:45:00;42;6;17;4;7;7;4;63;0;0;0;0;0
2019-11-17 09:00:00;66;13;14;8;4;5;3;47;0;0;0;0;0
2019-11-17 09:15:00;44;11;20;4;5;5;4;60;0;0;0;0;0
2019-11-17 09:30:00;94;8;14;6;14;14;5;73;0;0;0;0;0
2019-11-17 09:45:00;100;11;17;4;5;5;4;85;0;0;0;0;0
2019-11-17 10:00:00;83;5;15;3;14;11;5;80;0;0;0;0;0
2019-11-17 10:15:00;72;10;17;3;5;8;6;93;0;0;0;0;0
2019-11-17 10:30:00;90;5;17;2;10;9;6;103;0;0;0;0;0
2019-11-17 10:45:00;85;13;19;6;7;7;5;109;0;0;0;0;0
2019-11-17 11:00:00;103;15;26;10;11;9;5;121;0;0;0;0;0
2019-11-17 11:15:00;84;12;22;9;14;10;10;108;0;0;0;0;0
2019-11-17 11:30:00;106;14;22;9;14;15;5;120;0;0;0;0;0
2019-11-17 11:45:00;92;15;28;8;13;12;10;104;0;0;0;0;0
2019-11-17 12:00:00;110;17;27;6;15;14;8;123;0;0;0;0;0
2019-11-17 12:15:00;114;12;23;5;10;11;9;94;0;0;0;0;0
2019-11-17 12:30:00;108;15;22;8;12;11;7;105;0;0;0;0;0
2019-11-17 12:45:00;108;13;21;7;10;10;3;109;0;0;0;0;0
2019-11-17 13:00:00;109;13;27;4;10;9;11;142;0;0;0;0;0
2019-11-17 13:15:00;100;20;33;16;14;14;7;126;0;0;0;0;0
2019-11-17 13:30:00;126;17;29;3;9;7;10;141;0;0;0;0;0
2019-11-17 13:45:00;111;14;18;9;17;16;13;127;0;1;0;0;0
2019-11-17 14:00:00;114;11;18;3;14;13;8;147;0;0;0;0;0
