DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DC1);8(DC2);9(TAFGA);10(TAFGC);11(TAFBA);12(TAFBB);13(TAFBC)
2019-11-24 00:00:00;46;6;9;3;1;1;3;56;0;0;0;0;0
2019-11-24 00:15:00;36;10;16;6;3;3;3;73;0;0;0;0;0
2019-11-24 00:30:00;51;14;20;9;0;0;1;67;0;0;0;0;0
2019-11-24 00:45:00;46;10;18;5;3;2;3;46;0;0;0;0;0
2019-11-24 01:00:00;39;5;10;2;0;0;0;59;0;0;0;0;0
2019-11-24 01:15:00;76;12;12;6;0;0;0;38;0;0;0;0;0
2019-11-24 01:30:00;41;8;8;1;1;2;1;40;0;0;0;0;0
2019-11-24 01:45:00;26;10;8;6;1;1;0;40;0;0;0;0;0
2019-11-24 02:00:00;28;1;2;1;0;0;2;34;0;0;0;0;0
2019-11-24 02:15:00;19;4;13;5;0;0;2;39;0;0;0;0;0
2019-11-24 02:30:00;23;8;9;4;3;4;0;35;0;0;0;0;0
2019-11-24 02:45:00;14;2;3;0;0;0;0;21;0;0;0;0;0
2019-11-24 03:00:00;12;4;10;5;0;0;1;32;0;0;0;0;0
2019-11-24 03:15:00;14;7;8;6;0;0;2;15;0;0;0;0;0
2019-11-24 03:30:00;10;5;9;3;1;1;1;20;0;0;0;0;0
2019-11-24 03:45:00;13;6;5;2;1;1;1;19;0;0;0;0;0
2019-11-24 04:00:00;13;6;9;3;0;0;0;18;0;0;0;0;0
2019-11-24 04:15:00;14;4;8;3;0;0;0;14;0;0;0;0;0
2019-11-24 04:30:00;15;4;5;1;0;0;0;24;0;0;0;0;0
2019-11-24 04:45:00;9;7;11;2;1;0;0;15;0;0;0;0;0
2019-11-24 05:00:00;16;5;8;3;1;1;0;13;0;0;0;0;0
2019-11-24 05:15:00;10;3;5;2;3;3;1;21;0;0;0;0;0
2019-11-24 05:30:00;10;6;8;4;5;6;2;21;0;0;0;0;0
2019-11-24 05:45:00;20;4;6;3;4;3;2;25;0;0;0;0;0
2019-11-24 06:00:00;11;3;4;2;2;2;0;15;0;0;0;0;0
2019-11-24 06:15:00;16;1;2;1;1;1;0;19;0;0;0;0;0
2019-11-24 06:30:00;19;0;2;1;1;1;0;10;0;0;0;0;0
2019-11-24 06:45:00;9;3;4;4;3;4;0;11;0;0;0;0;0
2019-11-24 07:00:00;21;9;12;8;1;1;2;22;0;0;0;0;0
2019-11-24 07:15:00;14;4;5;1;2;2;0;16;0;0;0;0;0
2019-11-24 07:30:00;29;9;9;4;2;2;1;25;0;0;0;0;0
2019-11-24 07:45:00;34;7;8;3;1;1;1;19;0;0;0;0;0
2019-11-24 08:00:00;33;11;13;9;5;3;3;43;0;0;0;0;0
2019-11-24 08:15:00;29;11;12;3;3;2;0;39;0;0;0;0;0
2019-11-24 08:30:00;40;9;13;2;5;5;0;48;0;1;0;0;0
2019-11-24 08:45:00;48;10;14;5;6;6;2;53;0;0;0;0;0
2019-11-24 09:00:00;56;7;13;2;7;7;2;51;0;0;0;0;0
2019-11-24 09:15:00;65;9;12;3;2;3;1;46;0;1;0;0;0
2019-11-24 09:30:00;101;7;15;5;4;3;5;71;0;0;0;0;0
2019-11-24 09:45:00;94;11;24;9;5;5;1;81;0;0;0;0;0
2019-11-24 10:00:00;84;10;18;9;9;9;8;96;0;0;0;0;0
2019-11-24 10:15:00;75;12;20;7;9;8;5;97;0;0;0;0;0
2019-11-24 10:30:00;103;13;22;5;11;11;3;126;0;0;0;0;0
2019-11-24 10:45:00;92;13;19;4;11;13;8;111;0;0;0;0;0
2019-11-24 11:00:00;92;16;30;8;9;10;4;129;0;0;0;0;0
2019-11-24 11:15:00;77;15;22;8;5;4;4;120;0;0;0;0;0
2019-11-24 11:30:00;122;10;21;9;18;19;5;112;0;0;0;0;0
2019-11-24 11:45:00;113;13;21;9;9;7;9;87;0;0;0;0;0
2019-11-24 12:00:00;117;24;30;14;14;15;4;136;0;0;0;0;0
2019-11-24 12:15:00;101;19;24;6;10;10;6;104;0;0;0;0;0
2019-11-24 12:30:00;121;13;23;6;22;21;9;120;0;0;0;0;0
2019-11-24 12:45:00;114;19;27;7;8;7;7;99;0;0;0;0;0
2019-11-24 13:00:00;119;17;27;8;12;12;8;126;0;0;0;0;0
2019-11-24 13:15:00;94;8;16;4;9;10;7;127;0;0;0;0;0
2019-11-24 13:30:00;126;12;18;10;15;16;8;131;0;0;0;0;0
2019-11-24 13:45:00;107;14;22;11;15;12;13;145;0;2;0;0;0
2019-11-24 14:00:00;135;26;40;16;21;19;9;146;0;0;0;0;0
2019-11-24 14:15:00;143;16;26;7;13;12;13;142;0;3;0;0;0
2019-11-24 14:30:00;163;12;20;13;13;12;17;140;0;0;0;0;0
2019-11-24 14:45:00;131;20;27;13;10;9;10;115;0;0;0;0;0
2019-11-24 15:00:00;136;15;22;8;8;7;5;148;0;0;0;0;0
2019-11-24 15:15:00;119;15;24;7;8;8;3;106;0;0;0;0;0
2019-11-24 15:30:00;142;17;24;11;12;12;6;128;0;0;0;0;0
2019-11-24 15:45:00;118;12;19;9;9;10;4;127;0;0;0;0;0
2019-11-24 16:00:00;132;21;29;12;12;11;10;144;0;0;0;0;0
2019-11-24 16:15:00;138;20;25;10;13;14;3;153;0;3;0;0;0
2019-11-24 16:30:00;189;15;27;4;14;11;8;156;0;0;0;0;0
2019-11-24 16:45:00;145;11;21;7;16;15;8;155;0;0;0;0;0
2019-11-24 17:00:00;158;12;22;13;9;11;5;145;0;0;0;0;0
2019-11-24 17:15:00;143;17;24;8;7;6;4;134;0;0;0;0;0
2019-11-24 17:30:00;177;10;14;8;10;9;10;132;0;0;0;0;0
2019-11-24 17:45:00;145;16;17;7;12;12;12;120;0;0;0;0;0
2019-11-24 18:00:00;135;13;27;6;12;10;11;142;0;0;0;0;0
2019-11-24 18:15:00;121;13;16;6;6;6;4;123;0;0;0;0;0
2019-11-24 18:30:00;167;7;15;6;7;6;5;110;0;0;0;0;0
2019-11-24 18:45:00;106;13;18;5;6;5;4;109;0;0;0;0;0
2019-11-24 19:00:00;115;11;20;5;7;6;6;119;0;0;0;0;0
2019-11-24 19:15:00;112;10;14;5;9;10;10;125;0;0;0;0;0
2019-11-24 19:30:00;110;11;16;7;8;8;1;114;0;0;0;0;0
2019-11-24 19:45:00;80;14;18;10;4;5;5;104;0;0;0;0;0
2019-11-24 20:00:00;93;11;25;6;1;1;3;132;0;0;0;0;0
2019-11-24 20:15:00;72;10;11;5;6;5;5;97;0;0;0;0;0
2019-11-24 20:30:00;83;5;8;2;7;9;14;79;0;0;0;0;0
2019-11-24 20:45:00;53;10;19;6;9;7;4;67;0;0;0;0;0
2019-11-24 21:00:00;61;8;16;7;4;4;3;87;0;0;0;0;0
2019-11-24 21:15:00;39;6;9;4;2;2;6;77;0;0;0;0;0
2019-11-24 21:30:00;75;16;23;10;3;3;4;110;0;0;0;0;0
2019-11-24 21:45:00;50;9;11;5;3;3;4;84;0;0;0;0;0
2019-11-24 22:00:00;56;9;10;3;1;1;2;97;0;0;0;0;0
2019-11-24 22:15:00;56;4;5;3;4;3;5;75;0;0;0;0;0
2019-11-24 22:30:00;66;5;8;6;5;5;3;45;0;0;0;0;0
2019-11-24 22:45:00;35;11;14;7;3;1;2;41;0;0;0;0;0
2019-11-24 23:00:00;26;8;12;3;1;0;2;33;0;0;0;0;0
2019-11-24 23:15:00;13;4;9;3;0;0;1;32;0;0;0;0;0
2019-11-24 23:30:00;15;4;4;2;2;3;1;22;0;0;0;0;0
2019-11-24 23:45:00;8;5;7;2;1;2;1;21;0;0;0;0;0
