DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DC1);8(DC2);9(TAFGA);10(TAFGC);11(TAFBA);12(TAFBB);13(TAFBC)
2019-11-16 08:00:00;56;9;14;6;10;10;9;63;0;0;0;0;0
2019-11-16 08:15:00;93;11;16;10;24;20;7;79;0;0;0;0;0
2019-11-16 08:30:00;103;6;12;8;14;14;9;92;1;0;0;0;0
2019-11-16 08:45:00;108;20;27;14;7;10;12;135;1;0;0;0;0
2019-11-16 09:00:00;99;11;17;8;14;14;4;145;0;0;0;0;0
2019-11-16 09:15:00;122;18;25;17;28;21;4;163;0;0;0;0;0
2019-11-16 09:30:00;143;12;15;10;24;24;10;163;0;1;0;0;0
2019-11-16 09:45:00;158;13;23;13;21;24;13;200;1;0;0;0;0
2019-11-16 10:00:00;152;18;23;11;21;27;13;198;0;0;0;0;0
2019-11-16 10:15:00;157;14;25;19;24;25;9;203;2;1;0;0;0
2019-11-16 10:30:00;201;22;24;21;28;30;8;202;1;0;0;0;0
2019-11-16 10:45:00;170;15;16;10;26;23;15;208;1;0;0;0;0
2019-11-16 11:00:00;217;18;24;13;23;28;14;240;1;0;0;0;0
2019-11-16 11:15:00;152;18;25;16;18;20;24;259;2;1;0;0;0
2019-11-16 11:30:00;202;15;23;14;21;17;14;243;1;0;0;0;0
2019-11-16 11:45:00;180;15;22;15;14;21;18;219;2;0;0;0;0
2019-11-16 12:00:00;168;8;16;8;21;20;11;227;1;0;0;0;0
2019-11-16 12:15:00;194;17;23;15;26;29;13;229;1;0;0;0;0
2019-11-16 12:30:00;205;14;15;11;27;27;15;267;0;0;0;0;0
2019-11-16 12:45:00;192;17;21;13;21;22;14;256;2;2;0;0;0
2019-11-16 13:00:00;205;17;21;13;18;16;12;256;4;0;0;0;0
2019-11-16 13:15:00;225;9;19;9;17;17;14;239;1;0;0;0;0
2019-11-16 13:30:00;211;14;18;19;12;11;14;243;3;0;0;0;0
2019-11-16 13:45:00;193;12;18;12;21;26;21;249;0;0;0;0;0
2019-11-16 14:00:00;203;14;17;7;37;37;13;270;1;3;0;0;0
2019-11-16 14:15:00;216;10;12;2;29;21;18;219;2;2;0;0;0
2019-11-16 14:30:00;215;10;10;7;23;23;17;251;2;0;0;0;0
2019-11-16 14:45:00;201;7;18;8;21;17;14;240;0;0;0;0;0
2019-11-16 15:00:00;213;7;13;9;17;19;8;216;1;0;0;0;0
2019-11-16 15:15:00;207;9;9;6;12;12;12;235;0;0;0;0;0
2019-11-16 15:30:00;208;11;16;10;15;18;16;248;2;0;0;0;0
2019-11-16 15:45:00;206;11;17;11;9;10;8;255;2;0;0;0;0
2019-11-16 16:00:00;204;12;17;11;12;12;13;245;3;0;0;0;0
2019-11-16 16:15:00;208;17;14;7;9;8;7;259;0;0;0;0;0
2019-11-16 16:30:00;232;7;14;8;15;13;9;227;2;0;0;0;0
2019-11-16 16:45:00;219;15;18;10;18;16;14;228;0;0;0;0;0
2019-11-16 17:00:00;215;12;17;14;21;17;21;230;0;1;0;0;0
2019-11-16 17:15:00;222;9;11;10;25;25;17;221;2;0;0;0;0
2019-11-16 17:30:00;239;12;18;7;11;9;15;248;0;0;0;0;0
2019-11-16 17:45:00;217;12;12;10;18;17;13;207;0;0;0;0;0
2019-11-16 18:00:00;246;12;15;8;6;6;14;204;0;0;0;0;0
2019-11-16 18:15:00;222;13;18;14;15;13;11;181;1;3;0;0;0
2019-11-16 18:30:00;218;7;10;8;14;12;10;198;1;0;0;0;0
2019-11-16 18:45:00;235;10;15;8;14;12;8;171;1;0;0;0;0
2019-11-16 19:00:00;226;16;23;14;15;13;13;170;0;0;0;0;0
2019-11-16 19:15:00;180;13;21;9;11;10;17;153;3;0;0;0;0
2019-11-16 19:30:00;208;12;20;5;12;11;8;171;2;0;0;0;0
2019-11-16 19:45:00;187;9;23;4;9;8;10;124;0;0;0;0;0
2019-11-16 20:00:00;209;16;22;13;7;5;7;124;0;0;0;0;0
2019-11-16 20:15:00;143;12;20;10;10;9;5;112;0;0;0;0;0
2019-11-16 20:30:00;111;15;20;10;8;11;7;81;0;0;0;0;0
2019-11-16 20:45:00;107;15;20;7;15;13;8;90;2;0;0;0;0
2019-11-16 21:00:00;94;9;17;4;6;6;3;76;0;0;0;0;0
2019-11-16 21:15:00;86;13;16;4;6;4;6;78;0;0;0;0;0
2019-11-16 21:30:00;78;8;14;1;2;2;4;76;0;0;0;0;0
2019-11-16 21:45:00;92;11;15;6;3;4;1;74;0;0;0;0;0
2019-11-16 22:00:00;97;8;11;6;6;5;7;100;0;0;0;0;0
2019-11-16 22:15:00;86;7;17;6;7;7;11;120;0;0;0;0;0
2019-11-16 22:30:00;153;7;9;2;4;6;5;94;0;0;0;0;0
2019-11-16 22:45:00;87;11;10;4;7;6;9;95;0;0;0;0;0
2019-11-16 23:00:00;81;11;17;6;9;9;3;104;0;0;0;0;0
2019-11-16 23:15:00;60;9;12;4;3;3;4;71;0;0;0;0;0
2019-11-16 23:30:00;61;5;5;3;2;2;3;56;0;0;0;0;0
2019-11-16 23:45:00;55;10;9;5;4;3;6;65;0;0;0;0;0
