DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DC1);8(DC2);9(TAFGA);10(TAFGC);11(TAFBA);12(TAFBB);13(TAFBC)
2019-11-10 00:00:00;41;5;8;2;0;0;2;55;0;0;0;0;0
2019-11-10 00:15:00;38;4;9;3;3;3;2;55;0;0;0;0;0
2019-11-10 00:30:00;35;4;16;5;0;0;3;51;0;0;0;0;0
2019-11-10 00:45:00;42;8;18;7;8;5;2;59;0;0;0;0;0
2019-11-10 01:00:00;46;8;17;5;0;0;2;46;0;0;0;0;0
2019-11-10 01:15:00;34;9;15;5;1;1;4;52;1;0;0;0;0
2019-11-10 01:30:00;43;11;15;3;3;4;2;49;0;0;0;0;0
2019-11-10 01:45:00;34;5;8;4;2;2;3;42;0;0;0;0;0
2019-11-10 02:00:00;42;12;13;5;0;0;1;34;0;0;0;0;0
2019-11-10 02:15:00;12;5;9;2;2;2;1;26;0;0;0;0;0
2019-11-10 02:30:00;10;3;5;2;0;0;1;18;0;0;0;0;0
2019-11-10 02:45:00;15;5;7;4;5;6;5;25;0;0;0;0;0
2019-11-10 03:00:00;23;3;12;1;0;0;1;39;0;0;0;0;0
2019-11-10 03:15:00;18;8;11;6;0;1;2;18;0;0;0;0;0
2019-11-10 03:30:00;8;3;4;2;1;2;0;13;0;0;0;0;0
2019-11-10 03:45:00;13;1;3;1;0;0;0;12;0;0;0;0;0
2019-11-10 04:00:00;15;5;6;4;0;0;0;15;0;0;0;0;0
2019-11-10 04:15:00;9;1;5;0;1;0;1;14;0;0;0;0;0
2019-11-10 04:30:00;9;1;4;0;3;2;1;19;0;0;0;0;0
2019-11-10 04:45:00;10;4;5;2;1;1;1;8;0;0;0;0;0
2019-11-10 05:00:00;18;1;6;3;0;0;0;18;0;0;0;0;0
2019-11-10 05:15:00;14;9;11;5;3;3;2;14;0;0;0;0;0
2019-11-10 05:30:00;22;6;7;1;4;4;2;28;0;0;0;0;0
2019-11-10 05:45:00;12;3;7;4;0;0;0;19;0;0;0;0;0
2019-11-10 06:00:00;18;3;5;1;1;1;0;22;0;0;0;0;0
