DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(MPF2B01);7(MPF2B02);8(MPF2B03);9(MPF2B04);10(MPF2B05);11(MPF2B06);12(MPF2B07);13(MPF2B08);14(MPF2B09);15(MPF2B10);16(MPF2B11);17(MPF2B12);18(MPF2B13);19(MPF2B14)
2020-04-02 00:00:00;8;2;0;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-02 00:15:00;6;5;0;2;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-02 00:30:00;7;7;0;8;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-02 00:45:00;7;4;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-02 01:00:00;4;4;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-02 01:15:00;4;2;0;9;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-02 01:30:00;2;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-02 01:45:00;3;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-02 02:00:00;8;5;0;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-02 02:15:00;5;4;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-02 02:30:00;6;5;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-02 02:45:00;3;3;0;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-02 03:00:00;3;3;0;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-02 03:15:00;5;3;0;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-02 03:30:00;4;5;0;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-02 03:45:00;4;3;0;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-02 04:00:00;12;4;0;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-02 04:15:00;11;10;0;3;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-02 04:30:00;9;6;0;6;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-02 04:45:00;13;12;0;10;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-02 05:00:00;27;16;0;7;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-02 05:15:00;26;17;0;12;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-02 05:30:00;54;59;0;10;39;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-02 05:45:00;61;61;0;21;41;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-02 06:00:00;40;31;0;21;41;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-02 06:15:00;73;65;0;33;57;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-02 06:30:00;69;72;0;33;50;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-02 06:45:00;85;92;0;45;65;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-02 07:00:00;70;77;0;34;51;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-02 07:15:00;74;101;0;51;85;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-02 07:30:00;103;109;1;43;85;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-02 07:45:00;95;102;0;52;68;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-02 08:00:00;81;68;1;42;59;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-02 08:15:00;64;61;2;35;52;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-02 08:30:00;73;74;0;44;66;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-02 08:45:00;56;49;0;48;73;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-02 09:00:00;77;71;0;42;70;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-02 09:15:00;77;46;0;40;59;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-02 09:30:00;80;58;1;56;78;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-02 09:45:00;76;73;0;53;88;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-02 10:00:00;72;70;0;48;83;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-02 10:15:00;92;77;1;72;105;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-02 10:30:00;79;76;0;56;78;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-02 10:45:00;88;82;0;81;114;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-02 11:00:00;62;79;0;55;95;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-02 11:15:00;82;71;2;71;103;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-02 11:30:00;87;79;2;51;76;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-02 11:45:00;97;87;2;55;89;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-02 12:00:00;93;88;0;67;115;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-02 12:15:00;89;79;1;57;102;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-02 12:30:00;98;82;0;59;105;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-02 12:45:00;96;56;0;65;89;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-02 13:00:00;80;83;0;58;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-02 13:15:00;75;66;3;59;116;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-02 13:30:00;96;83;2;69;98;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-02 13:45:00;82;64;0;56;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-02 14:00:00;77;81;0;68;113;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-02 14:15:00;93;89;0;88;129;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-02 14:30:00;82;78;0;80;125;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-02 14:45:00;104;78;0;69;121;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-02 15:00:00;83;72;2;70;119;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-02 15:15:00;89;83;2;78;124;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-02 15:30:00;85;89;3;83;129;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-02 15:45:00;89;86;0;76;111;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-02 16:00:00;90;88;0;90;143;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-02 16:15:00;93;88;2;73;125;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-02 16:30:00;93;93;0;85;125;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-02 16:45:00;95;89;1;83;120;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-02 17:00:00;94;99;0;89;142;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-02 17:15:00;73;83;1;68;108;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-02 17:30:00;91;83;1;74;119;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-02 17:45:00;87;91;0;54;104;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-02 18:00:00;64;69;1;63;97;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-02 18:15:00;78;70;1;67;96;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-02 18:30:00;59;53;1;45;73;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-02 18:45:00;77;54;1;43;71;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-02 19:00:00;66;45;0;36;72;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-02 19:15:00;64;48;1;36;66;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-02 19:30:00;45;36;0;29;57;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-02 19:45:00;57;36;1;25;48;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-02 20:00:00;35;29;0;28;52;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-02 20:15:00;46;24;0;17;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-02 20:30:00;35;27;0;26;46;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-02 20:45:00;32;13;0;14;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-02 21:00:00;46;35;0;16;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-02 21:15:00;24;14;0;12;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-02 21:30:00;28;19;0;11;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-02 21:45:00;22;19;0;9;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-02 22:00:00;27;13;0;20;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-02 22:15:00;18;14;1;18;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-02 22:30:00;22;11;1;6;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-02 22:45:00;23;15;0;7;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-02 23:00:00;20;6;0;4;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-02 23:15:00;10;6;0;3;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-02 23:30:00;8;6;0;8;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-02 23:45:00;15;3;0;3;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0
