DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(MPF2B01);7(MPF2B02);8(MPF2B03);9(MPF2B04);10(MPF2B05);11(MPF2B06);12(MPF2B07);13(MPF2B08);14(MPF2B09);15(MPF2B10);16(MPF2B11);17(MPF2B12);18(MPF2B13);19(MPF2B14)
2020-04-16 00:00:00;7;1;0;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-16 00:15:00;7;6;0;7;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-16 00:30:00;4;5;0;7;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-16 00:45:00;8;5;0;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-16 01:00:00;6;4;2;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-16 01:15:00;1;4;0;7;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-16 01:30:00;3;3;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-16 01:45:00;7;10;0;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-16 02:00:00;1;1;0;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-16 02:15:00;3;6;0;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-16 02:30:00;3;3;0;5;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-16 02:45:00;7;8;0;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-16 03:00:00;5;5;0;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-16 03:15:00;5;5;0;5;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-16 03:30:00;3;1;0;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-16 03:45:00;6;4;0;5;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-16 04:00:00;7;6;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-16 04:15:00;9;2;0;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-16 04:30:00;10;5;0;6;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-16 04:45:00;12;10;0;9;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-16 05:00:00;17;11;0;8;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-16 05:15:00;37;21;0;6;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-16 05:30:00;48;44;0;12;36;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-16 05:45:00;63;73;0;17;44;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-16 06:00:00;35;46;0;21;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-16 06:15:00;82;68;0;33;47;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-16 06:30:00;78;78;0;33;43;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-16 06:45:00;72;71;0;35;57;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-16 07:00:00;82;98;2;32;68;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-16 07:15:00;82;84;1;52;65;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-16 07:30:00;86;93;1;46;72;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-16 07:45:00;99;87;0;53;73;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-16 08:00:00;65;76;0;53;64;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-16 08:15:00;74;60;0;43;59;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-16 08:30:00;60;60;0;43;63;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-16 08:45:00;93;87;3;46;69;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-16 09:00:00;74;57;1;36;56;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-16 09:15:00;79;61;0;60;94;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-16 09:30:00;78;62;2;49;78;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-16 09:45:00;100;78;2;74;115;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-16 10:00:00;78;73;0;49;89;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-16 10:15:00;98;56;0;70;105;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-16 10:30:00;97;76;1;57;96;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-16 10:45:00;96;81;0;65;91;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-16 11:00:00;78;84;1;57;114;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-16 11:15:00;83;83;1;71;98;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-16 11:30:00;96;87;3;68;96;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-16 11:45:00;74;76;1;60;103;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-16 12:00:00;99;103;1;73;111;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-16 12:15:00;98;75;0;59;79;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-16 12:30:00;72;76;0;38;103;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-16 12:45:00;102;71;2;82;132;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-16 13:00:00;83;74;0;57;95;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-16 13:15:00;98;83;0;64;111;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-16 13:30:00;82;73;1;67;71;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-16 13:45:00;119;97;1;87;117;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-16 14:00:00;95;107;1;65;128;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-16 14:15:00;102;98;0;66;125;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-16 14:30:00;90;81;1;73;126;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-16 14:45:00;112;102;0;91;116;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-16 15:00:00;98;103;0;81;132;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-16 15:15:00;90;85;3;91;113;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-16 15:30:00;90;94;0;85;143;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-16 15:45:00;106;78;1;72;142;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-16 16:00:00;101;113;2;96;144;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-16 16:15:00;83;92;4;94;139;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-16 16:30:00;91;92;0;83;122;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-16 16:45:00;94;79;1;97;142;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-16 17:00:00;99;103;0;92;126;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-16 17:15:00;130;104;1;83;130;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-16 17:30:00;76;78;1;83;129;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-16 17:45:00;98;100;0;91;117;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-16 18:00:00;76;89;5;47;84;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-16 18:15:00;83;73;2;61;115;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-16 18:30:00;84;69;0;62;98;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-16 18:45:00;71;54;0;53;92;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-16 19:00:00;83;64;0;59;81;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-16 19:15:00;58;45;2;58;58;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-16 19:30:00;54;47;2;34;47;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-16 19:45:00;53;43;1;36;39;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-16 20:00:00;63;46;2;31;47;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-16 20:15:00;41;28;1;21;43;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-16 20:30:00;40;39;0;33;46;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-16 20:45:00;51;36;0;30;47;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-16 21:00:00;41;38;0;22;42;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-16 21:15:00;32;27;0;19;35;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-16 21:30:00;27;25;0;19;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-16 21:45:00;21;18;1;18;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-16 22:00:00;25;21;0;23;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-16 22:15:00;29;17;0;9;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-16 22:30:00;28;15;0;2;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-16 22:45:00;14;14;1;4;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-16 23:00:00;19;8;0;9;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-16 23:15:00;11;7;1;2;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-16 23:30:00;11;9;0;3;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-16 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
