DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2020-06-25 21:00:00;66;37;0;14;15;91;98
2020-06-25 21:15:00;48;25;2;10;18;104;93
2020-06-25 21:30:00;46;28;5;13;21;61;51
2020-06-25 21:45:00;112;86;4;9;16;37;18
2020-06-25 22:00:00;161;86;7;8;26;41;32
2020-06-25 22:15:00;87;54;8;12;24;39;34
2020-06-25 22:30:00;40;33;8;7;19;32;23
2020-06-25 22:45:00;25;22;1;2;7;21;11
2020-06-25 23:00:00;35;23;2;2;8;23;16
2020-06-25 23:15:00;23;16;3;3;8;19;17
2020-06-25 23:30:00;21;12;2;3;7;15;4
2020-06-25 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
