DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2020-06-04 00:00:00;6;3;0;2;5;6;5
2020-06-04 00:15:00;10;4;0;2;3;11;5
2020-06-04 00:30:00;9;3;1;0;1;8;3
2020-06-04 00:45:00;2;2;0;0;3;7;0
2020-06-04 01:00:00;5;4;0;1;3;13;6
2020-06-04 01:15:00;7;6;0;1;2;12;4
2020-06-04 01:30:00;3;9;1;0;1;8;3
2020-06-04 01:45:00;7;4;0;1;3;6;1
2020-06-04 02:00:00;6;4;0;1;1;4;0
2020-06-04 02:15:00;6;3;0;3;3;8;4
2020-06-04 02:30:00;9;6;0;0;0;2;1
2020-06-04 02:45:00;5;2;0;0;1;7;1
2020-06-04 03:00:00;3;2;0;0;0;3;1
2020-06-04 03:15:00;6;4;0;0;0;5;1
2020-06-04 03:30:00;5;4;0;0;1;5;3
2020-06-04 03:45:00;9;2;0;2;2;9;1
2020-06-04 04:00:00;8;5;1;1;1;3;3
2020-06-04 04:15:00;2;3;1;1;1;15;2
2020-06-04 04:30:00;6;8;0;0;1;17;4
2020-06-04 04:45:00;19;10;0;6;8;45;17
2020-06-04 05:00:00;29;16;0;6;4;78;64
2020-06-04 05:15:00;32;27;1;11;11;140;119
2020-06-04 05:30:00;46;46;1;7;12;99;95
2020-06-04 05:45:00;100;75;5;6;21;103;98
2020-06-04 06:00:00;59;45;1;4;11;40;42
2020-06-04 06:15:00;10;8;0;1;2;12;15
2020-06-04 06:30:00;79;70;5;9;27;135;136
2020-06-04 06:45:00;81;79;6;9;25;122;119
2020-06-04 07:00:00;62;51;5;15;26;100;112
2020-06-04 07:15:00;75;63;5;9;17;112;109
2020-06-04 07:30:00;45;66;3;12;27;114;127
2020-06-04 07:45:00;77;61;4;19;29;115;111
2020-06-04 08:00:00;63;65;2;17;25;77;89
2020-06-04 08:30:00;85;62;8;11;23;80;99
2020-06-04 08:45:00;76;60;3;9;23;72;83
2020-06-04 09:00:00;90;67;5;16;27;77;85
2020-06-04 09:15:00;86;58;8;16;23;89;73
2020-06-04 09:30:00;98;59;1;14;21;87;77
2020-06-04 09:45:00;102;64;5;14;25;84;83
2020-06-04 10:00:00;75;73;8;9;24;70;89
2020-06-04 10:15:00;106;68;6;8;20;78;68
2020-06-04 10:30:00;91;71;4;7;19;89;94
2020-06-04 10:45:00;103;74;9;11;22;86;74
2020-06-04 11:00:00;105;60;8;11;18;86;81
2020-06-04 11:15:00;110;73;6;12;20;82;83
2020-06-04 11:30:00;93;83;8;9;27;67;71
2020-06-04 11:45:00;108;60;3;9;18;73;75
2020-06-04 12:00:00;104;80;5;15;32;69;59
2020-06-04 12:15:00;90;81;9;16;25;75;64
2020-06-04 12:30:00;119;85;9;19;34;79;78
2020-06-04 12:45:00;118;75;7;16;30;86;71
2020-06-04 13:00:00;106;78;3;11;24;89;100
2020-06-04 13:15:00;95;77;3;14;25;98;101
2020-06-04 13:30:00;120;81;5;13;23;130;120
2020-06-04 13:45:00;121;83;5;23;28;111;112
2020-06-04 14:00:00;118;113;7;19;34;112;103
2020-06-04 14:15:00;196;161;8;23;36;88;100
2020-06-04 14:30:00;195;161;9;16;31;72;85
2020-06-04 14:45:00;173;180;6;16;39;89;89
2020-06-04 15:00:00;176;164;8;14;28;87;77
2020-06-04 15:15:00;180;145;5;17;40;90;92
2020-06-04 15:30:00;141;165;6;18;45;91;99
2020-06-04 15:45:00;171;155;9;17;31;84;85
2020-06-04 16:00:00;166;156;10;20;42;98;113
2020-06-04 16:15:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-04 16:30:00;163;133;4;19;46;97;97
2020-06-04 16:45:00;151;161;7;20;33;115;111
2020-06-04 17:00:00;162;167;7;15;33;86;79
2020-06-04 17:15:00;157;157;7;18;38;108;110
2020-06-04 17:30:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-04 17:45:00;109;108;8;11;28;84;88
2020-06-04 18:00:00;123;101;2;16;20;88;79
2020-06-04 18:15:00;125;108;7;10;27;67;65
2020-06-04 18:30:00;107;77;5;14;27;62;55
2020-06-04 18:45:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-04 19:00:00;79;60;2;17;30;58;53
2020-06-04 19:15:00;95;57;12;5;25;58;36
2020-06-04 19:30:00;67;42;3;10;19;43;38
2020-06-04 19:45:00;57;40;8;14;28;47;33
2020-06-04 20:00:00;63;39;5;15;22;56;54
2020-06-04 20:15:00;52;32;3;9;15;46;29
2020-06-04 20:30:00;36;29;2;5;10;32;33
2020-06-04 20:45:00;40;27;3;17;23;58;43
2020-06-04 21:00:00;43;20;2;8;14;72;74
2020-06-04 21:15:00;33;24;1;2;10;75;80
2020-06-04 21:30:00;42;34;5;9;14;55;38
2020-06-04 21:45:00;76;65;5;11;17;25;21
2020-06-04 22:00:00;101;84;6;8;16;35;18
2020-06-04 22:15:00;44;41;4;5;13;33;18
2020-06-04 22:30:00;18;16;0;5;9;28;11
2020-06-04 22:45:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-04 23:00:00;25;11;1;3;5;22;8
2020-06-04 23:15:00;17;6;0;3;4;18;12
2020-06-04 23:30:00;19;7;2;1;8;16;7
2020-06-04 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
