DATUM;1(DA1);2(DB1);3(DC1);4(DC2);5(DRES1);6(DRES2);7(TAFGA);8(TAFBA)
2019-12-12 00:00:00;3;2;0;1;0;0;0;0
2019-12-12 00:15:00;3;1;1;0;0;0;0;0
2019-12-12 00:30:00;3;4;0;1;0;0;0;0
2019-12-12 00:45:00;5;4;0;0;0;0;0;0
2019-12-12 01:00:00;2;5;0;0;0;0;0;0
2019-12-12 01:15:00;2;4;1;0;0;0;0;0
2019-12-12 01:30:00;7;1;0;0;0;0;0;0
2019-12-12 01:45:00;4;2;1;1;0;0;0;0
2019-12-12 02:00:00;1;4;1;2;0;0;0;0
2019-12-12 02:15:00;2;4;1;0;0;0;0;0
2019-12-12 02:30:00;0;6;2;2;0;0;0;0
2019-12-12 02:45:00;3;1;1;1;0;0;0;0
2019-12-12 03:00:00;0;0;1;2;0;0;0;0
2019-12-12 03:15:00;1;1;0;1;0;0;0;0
2019-12-12 03:30:00;4;3;1;3;0;0;0;0
2019-12-12 03:45:00;3;3;0;0;0;0;0;0
2019-12-12 04:00:00;1;2;1;2;0;0;0;0
2019-12-12 04:15:00;6;5;1;0;0;0;0;0
2019-12-12 04:30:00;3;4;1;1;0;0;0;0
2019-12-12 04:45:00;8;4;3;0;0;0;0;0
2019-12-12 05:00:00;9;5;1;3;0;0;0;0
2019-12-12 05:15:00;23;12;2;1;0;0;0;0
2019-12-12 05:30:00;30;20;0;0;0;0;0;0
2019-12-12 05:45:00;25;36;6;4;0;0;0;0
2019-12-12 06:00:00;34;30;2;2;0;0;0;0
2019-12-12 06:15:00;61;32;9;3;0;0;0;0
2019-12-12 06:30:00;73;51;3;3;0;0;0;0
2019-12-12 06:45:00;69;52;3;1;0;0;0;0
2019-12-12 07:00:00;82;39;2;2;0;0;0;0
2019-12-12 07:15:00;70;77;8;3;0;0;0;0
2019-12-12 07:30:00;101;85;2;4;0;0;1;0
2019-12-12 07:45:00;109;65;3;4;0;0;0;2
2019-12-12 08:00:00;89;63;3;3;0;0;0;0
2019-12-12 08:15:00;89;52;5;3;0;0;0;0
2019-12-12 08:30:00;91;64;3;2;0;0;4;1
2019-12-12 08:45:00;64;63;2;2;0;0;0;0
2019-12-12 09:00:00;59;31;1;2;0;0;0;0
2019-12-12 09:15:00;65;55;0;3;0;0;0;0
2019-12-12 09:30:00;50;48;0;0;0;0;0;0
2019-12-12 09:45:00;63;70;2;1;0;0;0;0
2019-12-12 10:00:00;48;40;1;2;0;0;0;0
