DATUM;1(DA1);2(DB1);3(DC1);4(DC2);5(DRES1);6(DRES2);7(TAFGA);8(TAFBA)
2019-12-05 00:00:00;9;4;0;0;0;0;0;0
2019-12-05 00:15:00;3;1;0;1;0;0;0;0
2019-12-05 00:30:00;1;3;1;0;0;0;0;0
2019-12-05 00:45:00;7;9;0;0;0;0;0;0
2019-12-05 01:00:00;0;3;0;0;0;0;0;0
2019-12-05 01:15:00;7;5;2;3;0;0;0;0
2019-12-05 01:30:00;2;3;3;1;0;0;0;0
2019-12-05 01:45:00;1;3;0;0;0;0;0;0
2019-12-05 02:00:00;0;2;0;1;0;0;0;0
2019-12-05 02:15:00;2;3;1;1;0;0;0;0
2019-12-05 02:30:00;0;2;0;0;0;0;0;0
2019-12-05 02:45:00;1;4;1;2;0;0;0;0
2019-12-05 03:00:00;1;2;0;1;0;0;0;0
2019-12-05 03:15:00;0;0;1;0;0;0;0;0
2019-12-05 03:30:00;4;4;0;0;0;0;0;0
2019-12-05 03:45:00;2;0;1;0;0;0;0;0
2019-12-05 04:00:00;3;3;1;1;0;0;0;0
2019-12-05 04:15:00;5;0;0;0;0;0;0;0
2019-12-05 04:30:00;5;3;2;1;0;0;0;0
2019-12-05 04:45:00;14;6;2;2;0;0;0;0
2019-12-05 05:00:00;8;2;2;3;0;0;0;0
2019-12-05 05:15:00;34;8;2;4;0;0;0;0
2019-12-05 05:30:00;21;12;0;1;0;0;0;0
2019-12-05 05:45:00;36;43;4;1;0;0;0;0
2019-12-05 06:00:00;31;37;1;1;0;0;0;0
2019-12-05 06:15:00;55;38;2;3;0;0;0;0
2019-12-05 06:30:00;68;32;8;5;0;0;0;0
2019-12-05 06:45:00;66;47;2;2;0;0;0;0
2019-12-05 07:00:00;81;62;4;3;0;0;0;0
2019-12-05 07:15:00;78;57;4;4;0;0;0;0
2019-12-05 07:30:00;116;87;1;2;0;0;1;0
2019-12-05 07:45:00;88;61;1;0;0;0;0;0
2019-12-05 08:00:00;85;66;6;7;0;0;0;3
