DATUM;1(DA1);2(DA2);3(DA3);4(DBR1);5(DBR2);6(DB1);7(DC1);8(DC2)
2020-12-21 09:45:00;51;56;54;13;20;0;87;54
2020-12-21 10:00:00;66;55;51;12;18;0;60;40
2020-12-21 10:15:00;62;68;70;23;23;0;58;50
2020-12-21 10:30:00;65;57;59;17;21;0;66;49
2020-12-21 10:45:00;63;65;62;18;27;0;83;65
2020-12-21 11:00:00;86;83;80;23;28;0;73;46
2020-12-21 11:15:00;66;57;57;20;31;0;81;44
2020-12-21 11:30:00;63;57;54;17;27;0;71;43
2020-12-21 11:45:00;92;63;61;12;19;0;89;54
2020-12-21 12:00:00;80;52;50;20;31;0;68;47
2020-12-21 12:15:00;58;50;47;18;34;0;64;32
2020-12-21 12:30:00;70;58;56;21;18;0;60;41
2020-12-21 12:45:00;69;64;60;13;18;0;67;44
2020-12-21 13:00:00;76;64;65;15;22;0;61;42
2020-12-21 13:15:00;69;51;53;15;21;0;79;43
2020-12-21 13:30:00;61;67;64;14;30;0;71;51
2020-12-21 13:45:00;79;78;78;22;32;0;66;48
2020-12-21 14:00:00;58;62;60;21;30;0;70;47
2020-12-21 14:15:00;59;57;53;16;27;0;78;54
2020-12-21 14:30:00;83;60;58;20;34;0;81;65
2020-12-21 14:45:00;72;58;56;22;32;0;70;57
2020-12-21 15:00:00;72;65;62;31;32;0;71;54
2020-12-21 15:15:00;81;60;58;15;22;0;78;57
2020-12-21 15:30:00;88;66;65;18;29;0;82;50
2020-12-21 15:45:00;70;71;71;18;25;0;66;49
2020-12-21 16:00:00;84;67;64;22;22;0;76;57
2020-12-21 16:15:00;78;58;58;28;34;0;76;52
2020-12-21 16:30:00;70;69;64;20;26;0;66;43
2020-12-21 16:45:00;65;62;60;13;22;0;63;46
2020-12-21 17:00:00;80;78;70;21;24;0;69;44
2020-12-21 17:15:00;58;57;57;6;14;0;73;47
2020-12-21 17:30:00;64;46;45;11;28;0;73;40
2020-12-21 17:45:00;58;44;45;15;26;0;47;39
2020-12-21 18:00:00;39;44;47;15;23;0;45;25
2020-12-21 18:15:00;44;41;39;6;12;0;43;35
2020-12-21 18:30:00;38;37;36;12;13;0;49;31
2020-12-21 18:45:00;28;33;33;12;26;0;39;29
2020-12-21 19:00:00;26;30;29;10;16;0;44;15
2020-12-21 19:15:00;32;21;22;9;13;0;35;21
2020-12-21 19:30:00;17;30;28;4;10;0;23;14
2020-12-21 19:45:00;22;29;29;7;13;0;29;20
2020-12-21 20:00:00;26;28;29;9;10;0;21;17
2020-12-21 20:15:00;18;19;20;5;11;0;35;20
2020-12-21 20:30:00;21;30;27;9;16;0;26;16
2020-12-21 20:45:00;28;28;27;10;10;0;23;17
2020-12-21 21:00:00;13;12;14;2;6;0;15;9
2020-12-21 21:15:00;7;7;7;3;6;0;8;6
2020-12-21 21:30:00;7;15;14;0;1;0;11;4
2020-12-21 21:45:00;2;8;9;4;9;0;9;6
2020-12-21 22:00:00;5;9;8;1;3;0;8;11
2020-12-21 22:15:00;1;7;8;1;2;0;6;3
2020-12-21 22:30:00;4;5;5;2;2;0;4;0
2020-12-21 22:45:00;2;4;3;1;4;0;4;1
2020-12-21 23:00:00;2;3;5;2;2;0;4;3
2020-12-21 23:15:00;0;3;3;0;0;0;2;2
2020-12-21 23:30:00;1;0;0;1;1;0;2;1
2020-12-21 23:45:00;2;3;3;0;0;0;3;0
