DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(TAA);6(TAFBA)
2020-03-21 00:00:00;7;5;6;4;0;0
2020-03-21 00:15:00;8;7;8;3;0;0
2020-03-21 00:30:00;7;7;4;2;0;0
2020-03-21 00:45:00;3;2;1;4;0;0
2020-03-21 01:00:00;3;3;8;3;0;0
2020-03-21 01:15:00;5;5;3;1;0;0
2020-03-21 01:30:00;5;2;7;5;0;0
2020-03-21 01:45:00;4;2;5;1;0;0
2020-03-21 02:00:00;4;4;3;2;0;0
2020-03-21 02:15:00;8;4;0;0;0;0
2020-03-21 02:30:00;4;4;6;2;0;0
2020-03-21 02:45:00;3;0;2;1;0;0
2020-03-21 03:00:00;8;5;10;4;0;0
2020-03-21 03:15:00;6;5;5;2;0;0
2020-03-21 03:30:00;1;1;5;2;0;0
2020-03-21 03:45:00;6;4;3;2;0;0
2020-03-21 04:00:00;7;6;6;6;0;0
2020-03-21 04:15:00;8;8;4;2;0;0
2020-03-21 04:30:00;9;4;9;6;0;0
2020-03-21 04:45:00;6;2;10;5;0;0
2020-03-21 05:00:00;15;11;16;5;0;0
2020-03-21 05:15:00;16;7;18;10;0;0
2020-03-21 05:30:00;33;14;26;14;0;0
2020-03-21 05:45:00;47;49;26;13;0;0
2020-03-21 06:00:00;67;71;23;13;0;0
2020-03-21 06:15:00;71;67;27;18;0;0
2020-03-21 06:30:00;27;25;18;10;0;0
2020-03-21 06:45:00;30;33;24;18;0;0
2020-03-21 07:00:00;31;16;22;14;0;0
2020-03-21 07:15:00;35;25;17;6;0;0
2020-03-21 07:30:00;36;20;16;10;0;0
2020-03-21 07:45:00;26;14;27;12;1;0
2020-03-21 08:00:00;27;18;22;13;0;0
2020-03-21 08:15:00;41;19;25;11;0;0
2020-03-21 08:30:00;28;13;27;16;0;0
2020-03-21 08:45:00;42;16;31;13;0;0
2020-03-21 09:00:00;43;19;34;16;5;0
2020-03-21 09:15:00;38;24;41;12;5;0
2020-03-21 09:30:00;43;25;41;19;10;1
2020-03-21 09:45:00;42;20;42;20;11;0
2020-03-21 10:00:00;51;25;41;28;0;0
2020-03-21 10:15:00;58;34;35;29;3;0
2020-03-21 10:30:00;48;35;51;32;4;0
2020-03-21 10:45:00;42;32;40;23;0;0
2020-03-21 11:00:00;53;40;50;18;4;0
2020-03-21 11:15:00;40;21;39;20;1;1
2020-03-21 11:30:00;45;27;48;28;0;0
2020-03-21 11:45:00;46;29;35;25;0;12
2020-03-21 12:00:00;56;30;39;19;0;0
2020-03-21 12:15:00;54;33;34;22;6;0
2020-03-21 12:30:00;54;33;38;17;0;0
2020-03-21 12:45:00;44;22;43;33;4;0
2020-03-21 13:00:00;61;41;35;32;7;0
2020-03-21 13:15:00;45;34;50;24;0;0
2020-03-21 13:30:00;44;28;41;31;5;2
2020-03-21 13:45:00;38;31;35;21;2;3
2020-03-21 14:00:00;53;38;40;26;0;0
2020-03-21 14:15:00;44;42;34;26;0;0
2020-03-21 14:30:00;40;32;35;15;1;0
2020-03-21 14:45:00;42;29;34;19;0;0
2020-03-21 15:00:00;37;33;28;20;0;0
2020-03-21 15:15:00;38;39;28;14;8;0
2020-03-21 15:30:00;31;24;27;34;2;0
2020-03-21 15:45:00;40;25;28;14;0;0
2020-03-21 16:00:00;36;21;44;26;0;0
2020-03-21 16:15:00;40;27;44;30;0;0
2020-03-21 16:30:00;44;27;30;30;1;0
2020-03-21 16:45:00;41;14;36;15;0;0
2020-03-21 17:00:00;36;28;27;26;0;0
2020-03-21 17:15:00;40;22;29;20;0;0
2020-03-21 17:30:00;33;23;31;16;0;0
2020-03-21 17:45:00;37;18;26;18;0;0
2020-03-21 18:00:00;29;15;26;22;0;0
2020-03-21 18:15:00;29;22;24;17;0;0
2020-03-21 18:30:00;24;12;38;29;0;0
2020-03-21 18:45:00;22;14;23;15;0;0
2020-03-21 19:00:00;23;13;16;16;0;0
2020-03-21 19:15:00;29;30;19;16;0;0
2020-03-21 19:30:00;19;26;20;15;0;0
2020-03-21 19:45:00;19;10;7;8;0;0
2020-03-21 20:00:00;15;11;17;11;0;0
2020-03-21 20:15:00;10;16;18;10;0;0
2020-03-21 20:30:00;14;15;15;10;0;0
2020-03-21 20:45:00;16;9;11;13;0;0
2020-03-21 21:00:00;14;8;12;11;0;0
2020-03-21 21:15:00;8;10;8;7;0;0
2020-03-21 21:30:00;5;1;11;10;0;0
2020-03-21 21:45:00;11;7;9;7;0;0
2020-03-21 22:00:00;17;16;7;4;0;0
2020-03-21 22:15:00;8;5;8;8;0;0
2020-03-21 22:30:00;16;8;6;3;0;0
2020-03-21 22:45:00;8;4;7;4;0;0
2020-03-21 23:00:00;6;9;4;5;0;0
2020-03-21 23:15:00;4;3;4;1;0;0
2020-03-21 23:30:00;2;1;4;4;0;0
2020-03-21 23:45:00;3;3;7;3;0;0
