DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(TAA);6(TAFBA)
2020-03-14 00:00:00;15;12;9;7;0;0
2020-03-14 00:15:00;14;6;11;6;0;0
2020-03-14 00:30:00;12;16;18;17;0;0
2020-03-14 00:45:00;10;6;9;8;0;0
2020-03-14 01:00:00;10;7;17;11;0;0
2020-03-14 01:15:00;11;10;13;5;0;0
2020-03-14 01:30:00;12;5;17;7;0;0
2020-03-14 01:45:00;18;10;12;7;0;0
2020-03-14 02:00:00;18;5;5;6;0;0
2020-03-14 02:15:00;13;6;15;3;0;0
2020-03-14 02:30:00;7;5;6;5;0;0
2020-03-14 02:45:00;4;7;11;3;0;0
2020-03-14 03:00:00;11;5;10;6;0;0
2020-03-14 03:15:00;6;5;9;4;0;0
2020-03-14 03:30:00;8;4;13;9;0;0
2020-03-14 03:45:00;8;6;9;2;0;0
2020-03-14 04:00:00;8;3;8;4;0;0
2020-03-14 04:15:00;9;10;7;6;0;0
2020-03-14 04:30:00;6;5;9;6;0;0
2020-03-14 04:45:00;11;7;11;7;0;0
2020-03-14 05:00:00;20;19;16;10;0;0
2020-03-14 05:15:00;18;10;38;23;0;0
2020-03-14 05:30:00;38;36;33;21;0;0
2020-03-14 05:45:00;72;58;38;34;0;0
2020-03-14 06:00:00;103;92;19;12;0;0
2020-03-14 06:15:00;84;88;36;31;0;0
2020-03-14 06:30:00;39;43;31;26;2;0
2020-03-14 06:45:00;44;32;36;23;0;0
2020-03-14 07:00:00;35;30;40;22;0;0
2020-03-14 07:15:00;43;23;43;27;0;0
2020-03-14 07:30:00;43;42;32;22;1;0
2020-03-14 07:45:00;62;50;54;26;3;0
2020-03-14 08:00:00;52;18;40;26;4;0
2020-03-14 08:15:00;61;39;48;37;6;0
2020-03-14 08:30:00;71;63;60;31;4;0
2020-03-14 08:45:00;67;56;77;50;0;0
2020-03-14 09:00:00;71;64;74;57;4;0
2020-03-14 09:15:00;76;54;94;62;12;0
2020-03-14 09:30:00;85;69;85;69;29;0
2020-03-14 09:45:00;86;68;86;77;34;2
2020-03-14 10:00:00;96;89;97;73;6;1
2020-03-14 10:15:00;117;75;98;64;18;4
2020-03-14 10:30:00;103;90;82;73;5;0
2020-03-14 10:45:00;110;98;121;86;14;1
2020-03-14 11:00:00;119;103;115;90;13;0
2020-03-14 11:15:00;96;101;94;67;22;0
2020-03-14 11:30:00;100;97;109;72;5;1
2020-03-14 11:45:00;123;115;98;83;15;2
2020-03-14 12:00:00;117;87;90;68;13;0
2020-03-14 12:15:00;113;109;88;72;34;2
2020-03-14 12:30:00;121;93;92;70;11;0
2020-03-14 12:45:00;111;106;93;77;3;0
2020-03-14 13:00:00;106;90;111;97;10;0
2020-03-14 13:15:00;125;96;89;77;7;0
2020-03-14 13:30:00;94;94;104;89;7;0
2020-03-14 13:45:00;113;100;112;77;6;0
2020-03-14 14:00:00;124;105;86;83;4;0
2020-03-14 14:15:00;125;119;115;93;4;1
2020-03-14 14:30:00;124;116;93;93;0;1
2020-03-14 14:45:00;114;100;103;96;19;8
2020-03-14 15:00:00;89;89;85;64;6;1
2020-03-14 15:15:00;111;91;110;86;54;4
2020-03-14 15:30:00;96;99;78;72;13;2
2020-03-14 15:45:00;115;107;93;84;20;0
2020-03-14 16:00:00;122;107;100;88;16;2
2020-03-14 16:15:00;98;87;83;73;9;0
2020-03-14 16:30:00;99;91;108;101;14;1
2020-03-14 16:45:00;99;96;115;93;2;0
2020-03-14 17:00:00;121;94;89;90;13;0
2020-03-14 17:15:00;93;82;81;61;5;0
2020-03-14 17:30:00;101;98;98;76;5;0
2020-03-14 17:45:00;92;81;103;95;6;0
2020-03-14 18:00:00;102;86;102;91;0;0
2020-03-14 18:15:00;88;71;76;72;11;6
2020-03-14 18:30:00;86;72;75;70;0;0
2020-03-14 18:45:00;91;71;75;69;6;0
2020-03-14 19:00:00;81;73;72;62;1;0
2020-03-14 19:15:00;74;52;67;63;2;0
2020-03-14 19:30:00;78;60;57;30;0;0
2020-03-14 19:45:00;40;47;45;33;5;0
2020-03-14 20:00:00;69;65;53;43;0;0
2020-03-14 20:15:00;46;59;55;51;0;0
2020-03-14 20:30:00;40;37;39;36;0;0
2020-03-14 20:45:00;39;38;29;22;14;0
2020-03-14 21:00:00;41;49;35;27;0;0
2020-03-14 21:15:00;37;28;27;22;0;0
2020-03-14 21:30:00;30;22;31;25;0;0
2020-03-14 21:45:00;34;26;33;19;0;0
2020-03-14 22:00:00;31;30;38;16;0;0
2020-03-14 22:15:00;31;29;23;20;0;0
2020-03-14 22:30:00;25;22;30;25;0;0
2020-03-14 22:45:00;24;16;13;17;0;0
2020-03-14 23:00:00;29;16;26;19;0;0
2020-03-14 23:15:00;30;26;20;15;0;0
2020-03-14 23:30:00;29;17;23;20;0;0
2020-03-14 23:45:00;27;22;17;17;0;0
