DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(TAA);6(TAFBA)
2020-03-07 00:00:00;15;11;11;10;0;0
2020-03-07 00:15:00;19;13;18;13;0;0
2020-03-07 00:30:00;17;13;11;11;0;0
2020-03-07 00:45:00;17;8;16;7;0;0
2020-03-07 01:00:00;11;11;17;15;0;0
2020-03-07 01:15:00;10;12;17;8;0;0
2020-03-07 01:30:00;14;12;12;5;0;0
2020-03-07 01:45:00;16;10;17;10;0;0
2020-03-07 02:00:00;9;9;7;7;0;0
2020-03-07 02:15:00;13;8;11;8;0;0
2020-03-07 02:30:00;6;6;7;7;0;0
2020-03-07 02:45:00;13;9;11;7;0;0
2020-03-07 03:00:00;8;7;6;5;0;0
2020-03-07 03:15:00;13;12;13;7;0;0
2020-03-07 03:30:00;4;3;6;4;0;0
2020-03-07 03:45:00;13;6;10;5;0;0
2020-03-07 04:00:00;9;7;6;5;0;0
2020-03-07 04:15:00;10;6;8;1;0;0
2020-03-07 04:30:00;5;3;11;8;0;0
2020-03-07 04:45:00;10;9;13;9;0;0
2020-03-07 05:00:00;17;6;26;18;0;0
2020-03-07 05:15:00;21;16;31;13;0;0
2020-03-07 05:30:00;55;41;37;41;0;0
2020-03-07 05:45:00;77;72;23;18;0;0
2020-03-07 06:00:00;113;100;22;24;0;0
2020-03-07 06:15:00;76;74;33;23;0;0
2020-03-07 06:30:00;41;41;27;17;0;0
2020-03-07 06:45:00;36;30;36;16;0;0
2020-03-07 07:00:00;27;21;36;28;0;0
2020-03-07 07:15:00;38;43;41;15;0;0
2020-03-07 07:30:00;40;31;49;31;0;0
2020-03-07 07:45:00;44;63;51;35;15;0
2020-03-07 08:00:00;43;50;37;28;0;0
2020-03-07 08:15:00;54;35;57;33;0;0
2020-03-07 08:30:00;60;52;52;34;7;0
2020-03-07 08:45:00;68;52;75;46;15;0
2020-03-07 09:00:00;65;49;62;46;4;0
2020-03-07 09:15:00;75;57;85;59;5;0
2020-03-07 09:30:00;79;51;95;79;7;0
2020-03-07 09:45:00;84;66;94;64;7;0
2020-03-07 10:00:00;91;71;101;69;6;1
2020-03-07 10:15:00;102;77;97;67;10;0
2020-03-07 10:30:00;87;84;101;87;20;0
2020-03-07 10:45:00;118;98;105;84;17;0
2020-03-07 11:00:00;100;102;103;69;4;0
2020-03-07 11:15:00;109;98;97;88;2;0
2020-03-07 11:30:00;115;103;114;80;5;1
2020-03-07 11:45:00;106;114;118;70;3;0
2020-03-07 12:00:00;117;108;116;85;4;0
2020-03-07 12:15:00;121;120;96;92;4;0
2020-03-07 12:30:00;105;95;105;78;15;0
2020-03-07 12:45:00;130;118;119;88;5;0
2020-03-07 13:00:00;116;95;109;98;3;0
2020-03-07 13:15:00;121;94;111;107;3;0
2020-03-07 13:30:00;111;88;120;99;4;0
2020-03-07 13:45:00;119;114;118;81;14;0
2020-03-07 14:00:00;115;105;128;104;3;0
2020-03-07 14:15:00;116;128;105;94;6;2
2020-03-07 14:30:00;133;123;115;97;7;0
2020-03-07 14:45:00;103;114;103;78;18;3
2020-03-07 15:00:00;129;111;118;101;20;22
2020-03-07 15:15:00;105;96;92;72;2;0
2020-03-07 15:30:00;122;110;112;86;5;0
2020-03-07 15:45:00;99;101;81;80;0;10
2020-03-07 16:00:00;133;128;117;95;32;5
2020-03-07 16:15:00;98;96;106;79;13;0
2020-03-07 16:30:00;132;118;119;77;15;4
2020-03-07 16:45:00;85;83;88;77;2;0
2020-03-07 17:00:00;112;104;122;114;18;2
2020-03-07 17:15:00;119;109;104;86;4;0
2020-03-07 17:30:00;106;85;85;98;5;4
2020-03-07 17:45:00;118;122;90;93;11;0
2020-03-07 18:00:00;111;99;103;86;26;6
2020-03-07 18:15:00;85;95;95;78;14;0
2020-03-07 18:30:00;91;82;77;71;1;0
2020-03-07 18:45:00;101;82;83;70;6;0
2020-03-07 19:00:00;119;85;102;95;2;0
2020-03-07 19:15:00;81;65;70;46;0;0
2020-03-07 19:30:00;80;78;67;51;0;0
2020-03-07 19:45:00;92;72;55;46;0;0
2020-03-07 20:00:00;57;69;53;47;0;0
2020-03-07 20:15:00;76;75;60;62;21;0
2020-03-07 20:30:00;57;53;43;35;0;0
2020-03-07 20:45:00;49;66;44;37;0;0
2020-03-07 21:00:00;31;34;49;27;0;0
2020-03-07 21:15:00;39;40;36;31;0;0
2020-03-07 21:30:00;34;40;40;38;0;0
2020-03-07 21:45:00;36;27;33;29;0;0
2020-03-07 22:00:00;40;43;42;34;0;0
2020-03-07 22:15:00;34;28;31;18;0;0
2020-03-07 22:30:00;41;29;42;23;0;0
2020-03-07 22:45:00;34;31;24;20;0;0
2020-03-07 23:00:00;36;24;30;23;0;0
2020-03-07 23:15:00;28;18;20;14;0;0
2020-03-07 23:30:00;32;22;30;19;0;0
2020-03-07 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
