DATUM;1(DAL1);2(DBR1);3(DBL1);4(DBL2);5(DC1);6(DC2);7(DC3);8(DEG11);9(DEG12);10(DEG13);11(DEG14);12(DEG15);13(DEG16);14(DEG17)
2020-12-15 16:15:00;109;90;56;58;117;60;153;20;10;30;20;10;30;0
2020-12-15 16:30:00;125;77;49;44;144;64;168;20;10;30;20;10;30;0
2020-12-15 16:45:00;128;74;50;48;137;55;147;20;10;30;20;10;30;0
2020-12-15 17:00:00;113;86;49;44;135;64;156;20;10;30;20;10;30;0
2020-12-15 17:15:00;146;69;50;42;119;50;153;20;10;30;20;10;30;0
2020-12-15 17:30:00;129;57;49;33;142;54;153;20;10;30;20;10;30;0
2020-12-15 17:45:00;121;69;41;33;135;54;146;21;11;30;21;11;30;0
2020-12-15 18:00:00;127;46;42;36;144;54;148;20;10;30;20;10;30;0
2020-12-15 18:15:00;111;67;40;28;141;60;130;20;10;30;20;10;30;0
2020-12-15 18:30:00;108;61;36;29;138;42;91;20;10;30;20;10;30;0
2020-12-15 18:45:00;106;37;43;29;155;60;100;20;10;30;20;10;30;0
2020-12-15 19:00:00;92;41;28;19;128;39;95;20;10;30;20;10;30;0
2020-12-15 19:15:00;77;22;25;18;110;39;87;20;10;30;20;10;30;0
2020-12-15 19:30:00;75;25;20;11;109;51;66;20;10;30;20;10;30;0
2020-12-15 19:45:00;63;28;21;10;89;40;77;21;11;30;21;11;30;0
2020-12-15 20:00:00;69;29;20;14;85;31;64;20;10;30;20;10;30;0
2020-12-15 20:15:00;58;25;19;13;89;32;63;20;10;30;20;10;30;0
2020-12-15 20:30:00;46;24;21;10;59;13;44;20;10;30;20;10;30;0
2020-12-15 20:45:00;53;20;29;19;55;15;33;20;10;30;20;10;30;0
2020-12-15 21:00:00;52;28;28;32;57;22;20;20;10;30;20;10;30;0
2020-12-15 21:15:00;40;35;38;32;31;11;17;20;10;30;20;10;30;0
2020-12-15 21:30:00;49;8;16;18;44;13;24;20;10;30;20;10;30;0
2020-12-15 21:45:00;54;12;9;3;62;15;45;20;10;30;20;10;30;0
2020-12-15 22:00:00;32;10;12;2;77;18;79;20;10;30;20;10;30;0
2020-12-15 22:15:00;28;12;4;3;69;27;50;20;10;30;20;10;30;0
2020-12-15 22:30:00;17;6;9;2;27;9;19;20;10;30;20;10;30;0
2020-12-15 22:45:00;11;10;7;4;23;5;8;20;10;30;20;10;30;0
2020-12-15 23:00:00;14;7;3;2;19;5;14;20;10;30;20;10;30;0
2020-12-15 23:15:00;9;3;2;0;22;5;9;20;10;30;20;10;30;0
2020-12-15 23:30:00;7;4;3;0;15;2;4;20;10;30;20;10;30;0
