DATUM;1(DA1);2(DB1);3(DC1);4(DC2);5(DRES1);6(DRES2);7(TAFGA);8(TAFBA)
2019-11-01 12:00:00;76;42;3;2;0;0;0;0
2019-11-01 12:15:00;34;29;1;2;0;0;1;0
2019-11-01 12:30:00;34;24;2;0;0;0;0;0
2019-11-01 12:45:00;23;25;2;2;0;0;0;0
2019-11-01 13:00:00;35;56;2;3;0;0;0;0
2019-11-01 13:15:00;47;83;3;2;0;0;0;0
2019-11-01 13:30:00;58;42;4;4;0;0;0;0
2019-11-01 13:45:00;36;47;1;3;0;0;0;0
2019-11-01 14:00:00;35;35;3;4;0;0;11;0
2019-11-01 14:15:00;30;20;4;3;0;0;0;0
2019-11-01 14:30:00;35;26;1;1;0;0;1;0
2019-11-01 14:45:00;17;49;2;0;0;0;0;0
2019-11-01 15:00:00;36;31;2;2;0;0;0;0
2019-11-01 15:15:00;22;38;3;0;0;0;0;0
2019-11-01 15:30:00;35;22;1;1;0;0;0;0
2019-11-01 15:45:00;34;30;4;2;0;0;0;0
2019-11-01 16:00:00;38;33;0;0;0;0;0;0
2019-11-01 16:15:00;35;45;3;2;0;0;0;0
2019-11-01 16:30:00;32;24;2;0;0;0;0;0
2019-11-01 16:45:00;32;43;3;0;0;0;0;0
2019-11-01 17:00:00;32;28;2;4;0;0;0;3
2019-11-01 17:15:00;17;43;1;2;0;0;0;0
2019-11-01 17:30:00;19;27;2;1;0;0;0;0
2019-11-01 17:45:00;19;32;0;0;0;0;0;0
2019-11-01 18:00:00;32;26;1;1;0;0;0;0
2019-11-01 18:15:00;21;34;1;1;0;0;1;1
2019-11-01 18:30:00;25;20;1;0;0;0;0;0
2019-11-01 18:45:00;19;26;0;0;0;0;0;0
2019-11-01 19:00:00;33;25;5;6;0;0;0;0
2019-11-01 19:15:00;24;32;1;2;0;0;0;0
2019-11-01 19:30:00;30;25;1;0;0;0;0;0
2019-11-01 19:45:00;16;22;2;1;0;0;0;0
2019-11-01 20:00:00;28;12;2;1;0;0;0;0
2019-11-01 20:15:00;16;15;0;2;0;0;0;0
2019-11-01 20:30:00;18;14;1;0;0;0;0;0
2019-11-01 20:45:00;10;22;1;0;0;0;0;0
2019-11-01 21:00:00;20;18;1;1;0;0;0;0
2019-11-01 21:15:00;19;32;3;3;0;0;0;0
2019-11-01 21:30:00;15;12;1;2;0;0;0;0
2019-11-01 21:45:00;19;16;1;1;0;0;0;0
2019-11-01 22:00:00;13;18;0;0;0;0;0;0
2019-11-01 22:15:00;20;11;3;2;0;0;0;0
2019-11-01 22:30:00;11;14;2;0;0;0;0;0
2019-11-01 22:45:00;9;8;0;0;0;0;0;0
2019-11-01 23:00:00;13;10;4;1;0;0;0;0
2019-11-01 23:15:00;13;10;1;3;0;0;0;0
2019-11-01 23:30:00;11;9;0;2;0;0;0;0
2019-11-01 23:45:00;6;7;0;0;0;0;0;0
