DATUM;1(DA1);2(DA2);3(DB1);4(DD1);5(DD2);6(DE1);7(DC1);8(DC2);9(DF2);10(DF1)
2020-02-17 14:30:00;87;122;26;67;78;19;88;63;112;78
2020-02-17 14:45:00;93;119;21;69;90;23;95;61;101;78
2020-02-17 15:00:00;94;119;16;54;83;23;92;48;109;84
2020-02-17 15:15:00;127;165;16;67;92;19;95;67;137;111
2020-02-17 15:30:00;99;126;27;81;93;29;103;77;107;94
2020-02-17 15:45:00;127;127;35;74;101;22;113;71;107;115
2020-02-17 16:00:00;148;153;33;66;99;46;114;69;149;139
2020-02-17 16:15:00;140;129;24;83;141;35;149;83;132;139
2020-02-17 16:30:00;131;118;37;87;117;150;129;71;124;119
2020-02-17 16:45:00;149;134;37;73;104;24;100;63;146;146
2020-02-17 17:00:00;128;115;35;100;111;22;121;81;120;112
2020-02-17 17:15:00;128;105;39;96;124;17;114;77;110;136
2020-02-17 17:30:00;101;94;23;77;97;19;105;64;99;98
2020-02-17 17:45:00;92;92;18;85;94;24;103;73;91;81
2020-02-17 18:00:00;98;85;30;72;85;22;97;68;90;90
2020-02-17 18:15:00;82;73;22;70;86;16;92;55;83;75
2020-02-17 18:30:00;60;72;17;58;60;16;70;52;75;54
2020-02-17 18:45:00;45;73;19;48;63;16;70;43;61;43
2020-02-17 19:00:00;72;43;18;48;70;13;72;35;43;65
2020-02-17 19:15:00;51;35;8;54;54;13;58;42;38;38
2020-02-17 19:30:00;42;29;18;43;43;14;49;33;39;35
2020-02-17 19:45:00;47;29;6;33;35;9;33;33;26;38
2020-02-17 20:00:00;33;27;7;35;38;5;36;30;27;27
2020-02-17 20:15:00;41;35;5;36;46;8;48;38;37;39
2020-02-17 20:30:00;42;25;7;43;34;7;40;31;30;33
2020-02-17 20:45:00;37;23;5;22;45;13;51;15;28;31
2020-02-17 21:00:00;35;19;6;31;55;10;60;33;22;35
2020-02-17 21:15:00;35;20;1;39;56;6;56;43;25;31
2020-02-17 21:30:00;25;20;12;16;21;5;24;11;19;25
2020-02-17 21:45:00;33;21;8;20;31;5;32;20;23;29
2020-02-17 22:00:00;45;35;5;16;23;5;22;18;35;36
2020-02-17 22:15:00;46;26;7;27;29;8;30;26;24;34
2020-02-17 22:30:00;27;24;3;27;22;6;23;24;26;22
2020-02-17 22:45:00;18;12;4;13;19;4;19;14;9;17
2020-02-17 23:00:00;19;15;1;16;17;2;20;14;16;16
2020-02-17 23:15:00;14;7;2;9;11;1;10;7;7;10
2020-02-17 23:30:00;11;8;0;9;7;3;9;9;9;7
2020-02-17 23:45:00;11;6;0;2;12;2;12;4;8;12
