DATUM;1(DA1);2(DA2);3(DB1);4(DD1);5(DD2);6(DE1);7(DC1);8(DC2);9(DF2);10(DF1)
2020-02-10 12:30:00;48;45;17;51;60;19;72;47;48;47
2020-02-10 12:45:00;45;48;13;44;60;13;66;41;51;44
2020-02-10 13:00:00;47;39;12;52;76;13;77;55;44;46
2020-02-10 13:15:00;75;71;14;72;80;16;87;69;68;68
2020-02-10 13:30:00;67;51;12;79;80;18;89;78;57;55
2020-02-10 13:45:00;60;50;14;58;75;20;78;59;51;56
2020-02-10 14:00:00;68;57;12;44;66;25;76;39;66;61
2020-02-10 14:15:00;72;68;20;71;66;32;66;60;79;61
2020-02-10 14:30:00;98;91;16;77;70;20;80;62;99;86
2020-02-10 14:45:00;79;76;23;77;74;17;81;62;82;70
2020-02-10 15:00:00;97;85;22;56;88;16;91;46;94;81
2020-02-10 15:15:00;94;98;20;57;74;17;82;44;98;76
2020-02-10 15:30:00;96;87;18;71;71;12;71;63;91;87
2020-02-10 15:45:00;98;93;22;73;79;10;82;70;101;84
2020-02-10 16:00:00;105;96;20;69;77;22;80;76;104;92
2020-02-10 16:15:00;112;110;17;76;100;25;105;61;113;94
2020-02-10 16:30:00;89;75;25;62;77;15;84;56;85;91
2020-02-10 16:45:00;
2020-02-10 17:00:00;
2020-02-10 17:15:00;32;30;4;14;16;2;16;12;32;26
2020-02-10 17:30:00;96;83;18;74;87;24;96;56;81;86
2020-02-10 17:45:00;83;92;12;70;81;18;83;67;96;74
2020-02-10 18:00:00;81;77;22;55;79;66;81;51;80;67
2020-02-10 18:15:00;85;66;13;65;68;17;72;60;77;70
2020-02-10 18:30:00;44;44;6;45;56;9;55;33;48;37
2020-02-10 18:45:00;53;34;14;44;41;18;43;37;37;42
2020-02-10 19:00:00;48;36;9;45;63;12;64;42;38;40
2020-02-10 19:15:00;49;42;5;41;42;8;48;35;39;38
2020-02-10 19:30:00;42;38;10;38;48;6;47;25;43;36
2020-02-10 19:45:00;46;26;11;38;31;8;32;41;26;41
2020-02-10 20:00:00;41;32;5;37;40;12;41;31;36;33
2020-02-10 20:15:00;43;47;3;40;52;11;53;37;41;41
2020-02-10 20:30:00;30;26;4;28;32;10;33;25;25;26
2020-02-10 20:45:00;26;21;7;34;48;5;49;32;24;21
2020-02-10 21:00:00;41;21;4;21;44;5;44;24;24;34
2020-02-10 21:15:00;28;18;5;26;48;8;49;23;19;27
2020-02-10 21:30:00;18;16;6;13;32;1;33;11;17;17
2020-02-10 21:45:00;28;12;2;15;24;5;25;19;12;21
2020-02-10 22:00:00;28;20;5;25;25;5;23;22;21;26
2020-02-10 22:15:00;41;23;6;17;34;8;31;17;26;34
2020-02-10 22:30:00;18;7;5;9;23;4;26;11;12;16
2020-02-10 22:45:00;24;10;4;11;12;2;13;10;10;21
2020-02-10 23:00:00;21;14;2;15;13;1;13;14;16;19
2020-02-10 23:15:00;13;9;2;8;11;2;11;9;12;12
2020-02-10 23:30:00;9;5;0;7;12;3;13;9;7;6
2020-02-10 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
