DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2020-05-28 14:15:00;147;129;36;15;9;67;146;110
2020-05-28 14:30:00;138;118;42;12;11;71;151;116
2020-05-28 14:45:00;123;125;26;11;15;69;120;92
2020-05-28 15:00:00;136;133;36;17;15;81;156;95
2020-05-28 15:15:00;146;119;39;14;16;72;146;114
2020-05-28 15:30:00;154;142;36;13;19;60;163;109
2020-05-28 15:45:00;132;115;42;15;12;56;124;95
2020-05-28 16:00:00;136;132;61;18;15;68;179;120
2020-05-28 16:15:00;176;168;61;16;11;76;152;130
2020-05-28 16:30:00;156;144;57;21;23;81;176;120
2020-05-28 16:45:00;133;131;61;14;16;65;147;109
2020-05-28 17:00:00;146;136;54;17;18;75;186;116
2020-05-28 17:15:00;132;117;57;10;12;77;171;113
2020-05-28 17:30:00;137;125;46;16;22;77;167;110
2020-05-28 17:45:00;91;92;42;14;8;71;139;84
2020-05-28 18:00:00;110;120;49;16;17;84;147;98
2020-05-28 18:15:00;108;77;38;15;12;56;130;82
2020-05-28 18:30:00;100;84;29;13;8;54;126;70
2020-05-28 18:45:00;66;65;27;6;7;42;87;57
2020-05-28 19:00:00;70;51;32;13;18;66;92;71
2020-05-28 19:15:00;57;50;26;9;7;41;93;47
2020-05-28 19:30:00;64;33;11;4;5;35;79;47
2020-05-28 19:45:00;33;28;13;6;7;36;74;42
2020-05-28 20:00:00;50;47;21;2;2;33;61;37
2020-05-28 20:15:00;47;34;19;2;2;28;51;27
2020-05-28 20:30:00;30;29;10;5;2;29;47;36
2020-05-28 20:45:00;30;25;8;3;3;22;39;22
2020-05-28 21:00:00;25;26;16;2;1;17;50;29
2020-05-28 21:15:00;19;32;11;1;1;23;34;30
2020-05-28 21:30:00;33;22;6;3;3;15;37;28
2020-05-28 21:45:00;22;22;6;3;51;12;29;20
2020-05-28 22:00:00;32;22;15;0;156;24;23;16
2020-05-28 22:15:00;43;28;8;1;85;16;28;19
2020-05-28 22:30:00;25;16;7;4;1;13;28;11
2020-05-28 22:45:00;15;13;4;0;0;8;13;6
2020-05-28 23:00:00;10;16;5;2;2;8;19;7
2020-05-28 23:15:00;16;19;8;1;5;8;21;18
2020-05-28 23:30:00;12;8;4;1;3;10;13;5
2020-05-28 23:45:00;14;9;3;2;0;14;19;6
