DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(TAFGC)
2020-08-16 00:00:00;7;1;1;0;0;13;0;13;0;0;0
2020-08-16 00:15:00;8;0;0;0;0;7;1;7;0;0;0
2020-08-16 00:30:00;12;4;3;0;0;14;2;14;0;0;0
2020-08-16 00:45:00;5;1;0;0;0;9;0;9;0;0;0
2020-08-16 01:00:00;10;4;4;0;0;16;1;16;0;0;0
2020-08-16 01:15:00;6;0;0;0;0;7;1;7;0;0;0
2020-08-16 01:30:00;5;1;1;0;0;1;1;1;0;0;0
2020-08-16 01:45:00;5;1;0;0;0;3;0;3;0;0;0
2020-08-16 02:00:00;2;0;0;0;0;7;0;7;0;0;0
2020-08-16 02:15:00;7;0;0;0;0;3;0;3;0;0;0
2020-08-16 02:30:00;2;0;0;0;0;4;0;4;0;0;0
2020-08-16 02:45:00;2;1;1;0;0;3;0;3;0;0;0
2020-08-16 03:00:00;2;1;0;0;0;6;0;6;0;0;0
2020-08-16 03:15:00;2;0;0;0;0;0;0;0;0;0;0
2020-08-16 03:30:00;1;0;0;0;0;3;0;3;0;0;0
2020-08-16 03:45:00;7;0;0;0;0;8;0;8;0;0;0
2020-08-16 04:00:00;3;0;0;0;0;4;0;4;0;0;0
2020-08-16 04:15:00;3;2;1;0;0;2;1;2;0;0;0
2020-08-16 04:30:00;5;1;1;0;0;1;1;1;0;0;0
2020-08-16 04:45:00;5;2;2;0;0;4;0;4;0;0;0
2020-08-16 05:00:00;5;1;0;0;0;3;0;3;0;0;0
2020-08-16 05:15:00;7;2;2;0;0;1;3;1;1;0;0
2020-08-16 05:30:00;8;1;0;0;0;5;0;5;0;0;0
2020-08-16 05:45:00;6;1;0;0;0;5;1;5;0;0;0
2020-08-16 06:00:00;4;0;0;0;0;4;1;4;0;0;0
2020-08-16 06:15:00;7;2;1;0;0;2;1;2;0;0;0
2020-08-16 06:30:00;13;0;0;0;0;4;0;4;0;0;0
2020-08-16 06:45:00;4;1;1;0;0;1;1;1;0;0;0
2020-08-16 07:00:00;7;1;1;0;0;6;0;6;0;0;0
2020-08-16 07:15:00;8;0;0;0;1;9;1;7;0;0;0
2020-08-16 07:30:00;15;2;1;0;0;12;1;12;0;1;0
2020-08-16 07:45:00;9;0;1;0;0;8;0;8;0;0;0
2020-08-16 08:00:00;11;1;0;0;0;6;0;6;0;0;0
2020-08-16 08:15:00;20;3;2;0;0;21;0;21;0;0;0
2020-08-16 08:30:00;29;2;2;0;0;21;2;21;0;0;1
2020-08-16 08:45:00;23;1;1;1;0;19;2;19;1;0;0
2020-08-16 09:00:00;22;2;2;0;1;29;3;29;0;2;0
2020-08-16 09:15:00;32;1;0;1;1;26;1;25;1;1;1
2020-08-16 09:30:00;26;1;0;0;1;39;3;38;0;1;0
2020-08-16 09:45:00;31;3;1;0;0;37;5;39;3;1;2
2020-08-16 10:00:00;33;1;1;1;1;30;6;29;1;2;0
2020-08-16 10:15:00;38;2;0;0;0;49;2;49;2;0;0
2020-08-16 10:30:00;26;1;1;1;2;21;1;21;0;1;0
2020-08-16 10:45:00;36;1;0;0;0;39;1;39;0;0;0
2020-08-16 11:00:00;38;2;1;0;0;52;1;52;0;0;0
2020-08-16 11:15:00;41;1;1;0;0;43;3;43;1;2;1
2020-08-16 11:30:00;60;4;2;0;1;49;4;49;1;0;0
2020-08-16 11:45:00;44;4;1;0;0;42;8;42;1;1;0
2020-08-16 12:00:00;41;5;2;1;1;53;2;53;0;0;0
2020-08-16 12:15:00;44;3;2;0;1;54;7;54;2;1;0
2020-08-16 12:30:00;34;2;1;0;1;47;3;46;8;5;0
2020-08-16 12:45:00;36;1;0;0;0;64;1;64;7;1;0
2020-08-16 13:00:00;40;5;4;0;0;68;3;68;0;0;0
2020-08-16 13:15:00;44;0;0;1;1;70;5;70;8;3;0
2020-08-16 13:30:00;37;5;3;0;0;69;3;69;2;0;0
2020-08-16 13:45:00;36;4;2;0;0;71;1;71;1;0;0
2020-08-16 14:00:00;41;0;1;0;5;54;1;53;0;0;1
2020-08-16 14:15:00;41;2;2;0;0;51;0;51;4;0;31
2020-08-16 14:30:00;50;1;0;1;3;77;2;77;1;0;47
2020-08-16 14:45:00;46;2;1;1;1;50;3;50;0;0;13
2020-08-16 15:00:00;48;2;0;0;1;64;3;65;0;0;1
2020-08-16 15:15:00;44;4;4;0;0;50;3;50;2;0;1
2020-08-16 15:30:00;43;2;2;0;1;60;0;60;1;1;8
2020-08-16 15:45:00;50;1;0;1;1;56;1;56;1;0;0
2020-08-16 16:00:00;56;2;1;1;1;55;2;55;1;1;1
2020-08-16 16:15:00;53;5;3;1;0;52;5;52;0;1;0
2020-08-16 16:30:00;52;0;0;0;0;58;0;58;1;0;0
2020-08-16 16:45:00;40;1;1;0;0;59;2;59;0;0;1
2020-08-16 17:00:00;49;2;0;0;2;52;0;52;1;0;0
2020-08-16 17:15:00;47;3;1;1;2;54;2;54;0;1;0
2020-08-16 17:30:00;67;8;5;1;3;70;4;70;1;1;0
2020-08-16 17:45:00;77;4;3;1;0;54;3;54;0;0;0
2020-08-16 18:00:00;72;4;2;0;0;38;4;38;1;1;0
2020-08-16 18:15:00;67;4;2;0;0;58;4;58;1;2;0
2020-08-16 18:30:00;50;2;0;0;0;46;4;45;2;1;0
2020-08-16 18:45:00;45;2;1;0;1;28;3;28;2;2;0
2020-08-16 19:00:00;54;1;2;1;0;44;4;44;1;3;0
2020-08-16 19:15:00;64;2;1;0;0;48;7;48;4;1;0
2020-08-16 19:30:00;53;2;1;1;1;40;2;40;1;1;0
2020-08-16 19:45:00;34;1;1;1;0;30;4;30;1;3;0
2020-08-16 20:00:00;45;2;1;0;0;35;2;35;2;3;0
2020-08-16 20:15:00;34;4;1;0;1;21;1;22;4;2;0
2020-08-16 20:30:00;40;1;0;0;3;38;4;38;3;4;0
2020-08-16 20:45:00;35;5;3;0;0;23;3;23;1;1;0
2020-08-16 21:00:00;35;8;7;1;0;28;5;28;6;3;0
2020-08-16 21:15:00;31;3;2;0;0;29;4;29;0;0;0
2020-08-16 21:30:00;32;1;1;1;0;27;0;27;2;2;0
2020-08-16 21:45:00;32;4;2;0;0;19;2;19;0;0;0
2020-08-16 22:00:00;18;2;2;0;0;18;1;17;1;0;0
2020-08-16 22:15:00;23;6;3;2;0;20;2;20;1;0;0
2020-08-16 22:30:00;16;2;2;0;0;15;3;15;2;1;0
2020-08-16 22:45:00;16;2;1;0;0;13;2;13;3;3;0
2020-08-16 23:00:00;7;2;2;0;0;9;4;9;2;4;0
2020-08-16 23:15:00;10;2;0;1;0;12;2;11;0;0;0
2020-08-16 23:30:00;9;3;2;0;0;12;0;12;1;1;0
2020-08-16 23:45:00;3;2;2;0;0;7;2;7;0;0;0
