DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(TAFGC)
2020-08-01 00:00:00;8;1;0;1;0;12;0;12;0;0;0
2020-08-01 00:15:00;7;3;3;0;0;13;1;13;0;0;0
2020-08-01 00:30:00;8;4;4;0;0;18;4;18;0;0;0
2020-08-01 00:45:00;5;2;2;0;0;5;1;5;0;0;0
2020-08-01 01:00:00;11;2;1;0;0;13;1;13;0;0;0
2020-08-01 01:15:00;4;2;2;1;0;9;3;9;0;0;1
2020-08-01 01:30:00;4;1;1;0;0;4;1;4;0;0;4
2020-08-01 01:45:00;5;2;1;0;0;10;2;9;0;0;3
2020-08-01 02:00:00;4;1;2;1;0;7;0;7;0;0;3
2020-08-01 02:15:00;3;5;5;0;0;7;1;6;0;0;0
2020-08-01 02:30:00;3;2;2;0;0;3;2;3;1;3;3
2020-08-01 02:45:00;2;0;0;0;0;3;1;3;0;0;0
2020-08-01 03:00:00;5;1;1;0;0;7;2;7;0;0;0
2020-08-01 03:15:00;2;0;0;0;0;6;2;6;1;1;0
2020-08-01 03:30:00;3;0;0;0;0;5;0;5;0;0;0
2020-08-01 03:45:00;3;2;0;0;0;6;2;6;0;0;0
2020-08-01 04:00:00;3;1;1;0;0;2;0;2;0;0;0
2020-08-01 04:15:00;2;1;2;0;0;5;1;5;0;0;0
2020-08-01 04:30:00;1;0;0;0;0;3;1;3;1;2;0
2020-08-01 04:45:00;8;4;3;0;1;3;2;3;0;0;0
2020-08-01 05:00:00;7;0;0;0;0;11;0;11;0;0;0
2020-08-01 05:15:00;16;4;3;0;0;6;1;6;1;1;1
2020-08-01 05:30:00;16;1;0;0;0;17;3;17;1;1;1
2020-08-01 05:45:00;10;2;2;0;0;9;3;9;0;1;0
2020-08-01 06:00:00;15;4;2;0;0;30;3;30;0;1;0
2020-08-01 06:15:00;16;1;1;0;0;21;2;21;0;1;1
2020-08-01 06:30:00;23;1;0;0;0;8;2;8;0;0;0
2020-08-01 06:45:00;15;1;0;0;0;11;2;11;0;0;0
2020-08-01 07:00:00;31;1;1;1;0;19;1;19;0;1;1
2020-08-01 07:15:00;21;3;0;0;0;29;4;30;2;0;0
2020-08-01 07:30:00;38;2;0;0;1;25;4;26;1;0;0
2020-08-01 07:45:00;40;1;1;0;0;37;2;37;0;0;2
2020-08-01 08:00:00;40;2;0;0;0;25;1;25;1;0;0
2020-08-01 08:15:00;60;2;2;0;1;38;5;37;1;2;0
2020-08-01 08:30:00;50;3;2;0;1;51;10;51;3;3;0
2020-08-01 08:45:00;58;5;5;1;1;63;10;63;5;2;0
2020-08-01 09:00:00;63;2;1;1;0;50;15;51;7;4;1
2020-08-01 09:15:00;79;1;0;0;0;70;18;69;15;4;2
2020-08-01 09:30:00;93;6;7;0;0;63;27;63;11;8;0
2020-08-01 09:45:00;104;5;3;0;1;85;23;85;22;6;1
2020-08-01 10:00:00;82;5;2;0;1;84;22;83;22;8;0
2020-08-01 10:15:00;98;2;2;0;1;97;27;97;19;7;1
2020-08-01 10:30:00;117;3;0;1;0;93;30;96;27;11;0
2020-08-01 10:45:00;81;2;1;0;2;134;26;136;29;11;0
2020-08-01 11:00:00;90;2;1;0;0;134;26;131;23;4;3
2020-08-01 11:15:00;66;5;0;2;1;140;28;140;18;14;0
2020-08-01 11:30:00;89;2;1;0;1;152;28;150;16;12;2
2020-08-01 11:45:00;87;3;3;0;2;160;22;160;16;7;0
