DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(TAFGC)
2020-08-23 00:00:00;13;1;1;0;0;12;0;12;0;0;0
2020-08-23 00:15:00;4;0;0;0;0;13;1;13;0;0;0
2020-08-23 00:30:00;9;2;1;0;0;12;2;12;0;0;0
2020-08-23 00:45:00;5;2;1;0;0;4;1;4;0;0;0
2020-08-23 01:00:00;6;3;2;0;0;11;2;11;0;0;0
2020-08-23 01:15:00;2;0;0;0;0;8;1;8;0;0;0
2020-08-23 01:30:00;7;1;1;0;0;6;0;6;0;0;0
2020-08-23 01:45:00;1;0;0;0;0;10;0;10;0;0;0
2020-08-23 02:00:00;9;1;1;0;0;8;0;8;0;0;0
2020-08-23 02:15:00;2;1;0;0;0;4;2;4;0;0;0
2020-08-23 02:30:00;2;1;1;0;0;9;0;9;0;0;0
2020-08-23 02:45:00;4;1;1;0;0;3;0;3;0;0;0
2020-08-23 03:00:00;8;3;1;0;0;1;0;1;0;0;0
2020-08-23 03:15:00;5;0;0;0;2;2;0;2;0;0;0
2020-08-23 03:30:00;5;2;2;0;0;3;2;3;0;0;0
2020-08-23 03:45:00;6;1;0;0;0;2;0;2;0;0;0
2020-08-23 04:00:00;5;2;2;0;0;2;2;2;0;0;1
2020-08-23 04:15:00;2;0;0;0;0;0;0;0;0;0;0
2020-08-23 04:30:00;10;2;1;0;0;0;0;0;0;0;0
2020-08-23 04:45:00;4;1;1;0;0;1;1;1;0;0;0
2020-08-23 05:00:00;4;1;1;0;0;3;0;3;0;0;0
2020-08-23 05:15:00;5;1;1;0;0;4;1;4;0;0;0
2020-08-23 05:30:00;5;1;0;0;1;2;1;2;0;0;0
2020-08-23 05:45:00;7;1;1;0;0;3;1;3;0;0;0
2020-08-23 06:00:00;5;1;0;0;0;5;0;5;0;0;7
2020-08-23 06:15:00;9;0;0;0;0;2;0;2;0;0;5
2020-08-23 06:30:00;10;0;0;0;0;2;1;2;0;0;3
2020-08-23 06:45:00;12;0;0;0;1;0;0;0;1;2;0
2020-08-23 07:00:00;13;2;1;0;1;7;2;7;3;0;0
2020-08-23 07:15:00;13;0;0;0;1;5;0;5;0;0;0
2020-08-23 07:30:00;15;1;1;0;0;12;0;12;0;0;0
2020-08-23 07:45:00;16;0;1;0;0;9;1;9;0;1;0
2020-08-23 08:00:00;22;1;1;0;0;6;2;6;1;0;0
2020-08-23 08:15:00;11;2;2;0;0;13;0;13;0;0;0
2020-08-23 08:30:00;15;1;0;0;0;13;1;13;0;0;0
2020-08-23 08:45:00;33;0;0;0;0;20;1;20;0;0;0
2020-08-23 09:00:00;36;1;1;1;1;35;2;35;0;0;2
