DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(TAFGC)
2020-08-22 00:00:00;12;0;0;0;1;10;1;10;0;0;0
2020-08-22 00:15:00;14;1;0;0;0;7;0;7;0;0;0
2020-08-22 00:30:00;10;1;1;0;0;16;3;16;0;0;0
2020-08-22 00:45:00;7;1;0;0;0;13;1;13;0;0;0
2020-08-22 01:00:00;11;4;3;1;0;9;1;9;0;0;0
2020-08-22 01:15:00;6;2;2;0;0;6;2;6;0;0;0
2020-08-22 01:30:00;3;0;1;0;0;8;1;8;1;1;0
2020-08-22 01:45:00;3;0;0;0;0;5;0;5;0;0;0
2020-08-22 02:00:00;12;2;1;0;0;7;1;7;0;0;0
2020-08-22 02:15:00;2;0;0;0;0;5;1;5;0;0;0
2020-08-22 02:30:00;2;0;0;0;0;8;0;8;0;0;0
2020-08-22 02:45:00;1;0;0;0;0;2;2;2;1;1;0
2020-08-22 03:00:00;0;0;0;0;0;4;0;4;0;0;0
2020-08-22 03:15:00;0;0;0;0;0;2;0;2;0;0;0
2020-08-22 03:30:00;0;0;0;0;0;3;2;3;0;0;0
2020-08-22 03:45:00;1;0;0;0;0;1;0;1;0;0;0
2020-08-22 04:00:00;1;1;2;0;0;3;1;3;2;2;0
2020-08-22 04:15:00;1;2;2;0;0;1;1;1;1;1;0
2020-08-22 04:30:00;3;2;2;0;0;4;3;4;1;1;0
2020-08-22 04:45:00;5;0;0;0;0;4;1;4;0;0;0
2020-08-22 05:00:00;1;1;1;0;0;7;1;7;0;0;0
2020-08-22 05:15:00;12;0;1;0;0;7;0;7;0;0;0
2020-08-22 05:30:00;17;0;0;0;0;5;0;5;0;0;0
2020-08-22 05:45:00;12;1;2;0;0;7;3;7;1;1;0
2020-08-22 06:00:00;9;4;1;0;0;8;1;8;0;0;0
2020-08-22 06:15:00;9;1;1;0;0;12;0;12;0;0;0
2020-08-22 06:30:00;24;1;2;0;0;10;2;10;0;0;0
2020-08-22 06:45:00;21;4;3;0;0;13;2;13;0;0;0
2020-08-22 07:00:00;21;0;0;0;0;12;1;12;0;0;0
2020-08-22 07:15:00;22;1;0;0;0;14;1;14;1;0;0
2020-08-22 07:30:00;24;0;0;0;0;15;1;15;2;0;0
2020-08-22 07:45:00;38;1;1;0;0;17;0;17;0;0;0
2020-08-22 08:00:00;30;4;2;0;0;27;4;26;1;1;0
2020-08-22 08:15:00;32;3;3;0;0;17;7;17;0;0;0
2020-08-22 08:30:00;41;5;5;0;0;41;16;40;5;3;1
2020-08-22 08:45:00;50;4;2;2;0;33;7;33;1;0;0
2020-08-22 09:00:00;56;0;0;0;0;30;13;29;5;3;2
2020-08-22 09:15:00;74;5;2;0;0;29;9;30;8;2;0
2020-08-22 09:30:00;54;2;1;0;0;38;19;38;12;4;0
2020-08-22 09:45:00;92;4;3;0;1;67;16;68;12;10;0
2020-08-22 10:00:00;84;4;3;0;0;67;18;69;12;5;4
2020-08-22 10:15:00;88;2;1;0;0;60;16;59;14;4;2
2020-08-22 10:30:00;83;0;0;0;0;64;23;64;13;9;0
2020-08-22 10:45:00;89;0;0;0;0;73;28;73;8;5;0
2020-08-22 11:00:00;91;2;1;0;1;63;21;63;17;12;1
2020-08-22 11:15:00;88;4;2;0;0;97;17;97;15;6;0
2020-08-22 11:30:00;95;2;1;0;1;95;26;94;6;5;0
2020-08-22 11:45:00;85;2;1;1;1;84;21;84;17;7;0
2020-08-22 12:00:00;85;1;0;0;0;80;16;80;14;3;0
2020-08-22 12:15:00;92;3;0;0;0;88;18;87;15;9;0
2020-08-22 12:30:00;86;3;2;1;2;85;19;86;12;7;0
2020-08-22 12:45:00;76;7;6;0;0;89;18;89;23;9;0
2020-08-22 13:00:00;77;4;1;0;0;76;14;77;14;5;3
2020-08-22 13:15:00;90;5;3;0;0;88;13;87;14;6;0
2020-08-22 13:30:00;100;4;0;0;2;70;19;70;15;6;0
2020-08-22 13:45:00;81;3;3;0;1;97;13;99;24;9;0
2020-08-22 14:00:00;67;2;2;0;0;87;9;87;15;9;0
2020-08-22 14:15:00;99;3;1;0;2;97;19;95;11;7;5
2020-08-22 14:30:00;84;4;4;0;1;95;24;95;21;8;0
2020-08-22 14:45:00;86;2;2;0;0;88;13;89;9;9;0
2020-08-22 15:00:00;71;6;6;0;0;75;16;73;10;10;0
2020-08-22 15:15:00;90;4;2;1;0;81;16;81;8;6;0
2020-08-22 15:30:00;93;5;3;0;0;65;10;63;14;4;0
2020-08-22 15:45:00;90;3;1;0;0;73;10;74;18;3;0
2020-08-22 16:00:00;68;5;3;0;1;85;17;84;20;5;0
2020-08-22 16:15:00;75;6;5;0;0;81;8;81;5;1;2
2020-08-22 16:30:00;73;10;7;0;1;76;3;77;5;2;0
2020-08-22 16:45:00;69;3;1;1;1;84;4;85;1;1;0
2020-08-22 17:00:00;55;8;7;0;0;75;9;75;4;3;0
2020-08-22 17:15:00;60;2;2;0;0;81;3;80;3;3;0
2020-08-22 17:30:00;64;1;1;0;0;77;4;77;0;0;0
2020-08-22 17:45:00;64;6;4;0;0;82;7;82;5;1;0
2020-08-22 18:00:00;61;4;2;0;1;68;1;68;1;0;0
2020-08-22 18:15:00;60;5;1;1;1;81;10;81;3;6;1
2020-08-22 18:30:00;67;1;2;0;0;49;5;50;1;0;0
2020-08-22 18:45:00;51;4;3;0;1;59;5;58;2;1;0
2020-08-22 19:00:00;34;4;2;0;0;59;9;60;7;3;0
2020-08-22 19:15:00;42;4;4;0;0;62;6;62;4;0;0
2020-08-22 19:30:00;29;2;1;0;0;79;2;79;1;2;0
2020-08-22 19:45:00;37;5;1;0;0;46;0;46;0;0;0
2020-08-22 20:00:00;34;4;2;0;0;43;3;44;1;3;0
2020-08-22 20:15:00;25;5;1;0;2;42;4;41;3;3;0
2020-08-22 20:30:00;27;2;2;0;0;36;1;36;4;0;0
2020-08-22 20:45:00;26;4;2;0;0;28;3;27;3;2;0
2020-08-22 21:00:00;39;2;1;0;0;27;6;27;2;2;0
2020-08-22 21:15:00;17;0;0;0;0;23;4;22;1;2;0
2020-08-22 21:30:00;25;2;2;0;0;16;0;16;0;1;0
2020-08-22 21:45:00;12;3;1;0;0;21;2;20;1;0;0
2020-08-22 22:00:00;17;1;0;0;0;16;2;16;4;0;0
2020-08-22 22:15:00;20;2;2;0;0;12;2;12;1;0;0
2020-08-22 22:30:00;13;0;0;0;0;18;1;18;0;0;0
2020-08-22 22:45:00;17;2;3;0;0;17;2;17;1;1;0
2020-08-22 23:00:00;19;4;1;0;0;26;2;26;0;0;0
2020-08-22 23:15:00;17;1;0;0;0;18;0;18;0;0;0
2020-08-22 23:30:00;10;2;1;0;0;16;0;16;0;0;0
2020-08-22 23:45:00;12;1;0;0;0;14;1;14;0;0;0
