DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DBL1);7(DBL2);8(DC1);9(DC2);10(DC3);11(DC4);12(DC5);13(DC6);14(DC7);15(TAFGA);16(TAFGB);17(TAFBA);18(TAFBB);19(TAFBC);20(TAFBD)
2020-08-20 14:15:00;18;78;28;58;35;1;4;1;3;13;5;3;13;5;0;2;0;4;0;8
2020-08-20 14:30:00;23;79;31;63;55;7;4;7;3;12;11;2;11;12;2;0;4;3;18;0
2020-08-20 14:45:00;15;90;16;55;56;5;5;8;5;19;11;2;18;10;0;10;0;5;0;4
2020-08-20 15:00:00;14;89;27;71;60;5;5;6;2;18;7;0;17;9;1;0;0;0;0;0
2020-08-20 15:15:00;17;71;29;70;53;11;5;3;2;7;7;2;8;6;4;3;0;3;0;0
2020-08-20 15:30:00;25;103;26;84;44;5;5;15;11;23;10;8;25;8;1;1;0;6;0;0
2020-08-20 15:45:00;29;79;28;69;30;8;3;7;6;14;7;4;13;7;1;5;3;2;0;0
2020-08-20 16:00:00;18;62;21;72;35;7;1;4;3;22;17;2;21;17;1;0;4;0;0;0
2020-08-20 16:15:00;20;69;23;80;47;5;6;6;3;29;9;2;28;8;0;1;0;0;0;0
2020-08-20 16:30:00;16;89;33;82;49;4;2;9;8;21;9;7;21;10;1;1;1;0;0;2
2020-08-20 16:45:00;14;83;23;68;48;3;6;6;6;25;6;4;23;7;0;1;0;0;0;0
2020-08-20 17:00:00;12;82;25;87;41;3;5;5;4;25;15;3;20;16;1;2;1;11;0;19
2020-08-20 17:15:00;20;76;14;70;33;5;8;1;3;17;6;3;17;8;1;0;7;0;0;15
2020-08-20 17:30:00;19;61;18;66;39;13;8;5;5;14;8;5;12;8;0;1;0;4;0;0
2020-08-20 17:45:00;12;62;16;52;34;4;1;2;2;13;12;2;16;12;1;5;0;0;4;0
2020-08-20 18:00:00;12;59;19;62;35;4;6;7;6;25;18;3;24;18;6;0;22;0;20;0
2020-08-20 18:15:00;10;63;19;65;22;8;2;5;6;18;6;4;16;6;2;4;32;10;0;6
2020-08-20 18:30:00;10;62;18;40;21;7;5;6;5;12;3;0;11;4;0;1;0;1;0;0
2020-08-20 18:45:00;7;54;19;42;23;5;1;3;4;12;5;2;13;6;3;0;3;0;11;0
2020-08-20 19:00:00;2;52;13;30;19;1;2;2;0;11;3;0;11;3;8;0;24;9;3;0
2020-08-20 19:15:00;4;55;10;41;14;2;1;2;1;6;2;0;6;2;0;2;0;0;0;0
2020-08-20 19:30:00;6;35;5;43;17;4;0;1;1;5;3;0;5;3;2;0;2;0;0;0
2020-08-20 19:45:00;2;44;11;24;17;3;0;5;1;13;9;1;12;9;1;3;0;0;0;0
2020-08-20 20:00:00;4;45;4;31;14;0;0;1;1;4;5;1;4;5;0;1;0;6;0;0
2020-08-20 20:15:00;3;28;6;23;10;0;0;1;2;3;3;1;3;3;0;0;0;0;0;0
2020-08-20 20:30:00;5;33;1;16;13;0;0;3;1;1;1;0;1;1;0;0;0;0;0;0
2020-08-20 20:45:00;4;39;5;16;13;4;1;7;5;7;4;1;6;4;0;0;0;0;0;0
2020-08-20 21:00:00;1;36;7;24;2;0;0;7;5;1;4;0;1;4;0;0;0;0;0;0
2020-08-20 21:15:00;0;32;3;16;7;1;0;9;6;3;2;2;3;2;0;0;0;0;0;0
2020-08-20 21:30:00;0;24;3;27;10;1;3;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-20 21:45:00;0;20;5;28;15;1;0;3;4;4;2;2;4;2;0;0;0;0;0;0
2020-08-20 22:00:00;2;13;2;22;8;3;1;3;4;2;0;2;2;0;0;0;0;0;0;0
2020-08-20 22:15:00;2;14;1;17;2;1;1;2;2;2;1;0;3;1;0;0;0;0;0;0
2020-08-20 22:30:00;3;16;3;19;6;0;2;1;0;0;1;0;0;1;0;0;0;0;0;0
2020-08-20 22:45:00;0;20;0;13;8;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0
2020-08-20 23:00:00;0;15;0;14;3;1;0;1;2;1;1;0;1;1;0;0;0;0;0;0
2020-08-20 23:15:00;0;13;0;14;6;2;1;3;6;1;1;1;0;1;0;0;0;0;0;0
2020-08-20 23:30:00;3;6;3;9;4;0;0;0;2;0;1;1;0;1;0;0;0;0;0;0
2020-08-20 23:45:00;1;6;1;8;6;0;0;0;0;0;3;0;0;3;0;0;0;0;0;0
