DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DBL1);7(DBL2);8(DC1);9(DC2);10(DC3);11(DC4);12(DC5);13(DC6);14(DC7);15(TAFGA);16(TAFGB);17(TAFBA);18(TAFBB);19(TAFBC);20(TAFBD)
2020-08-27 00:00:00;0;4;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-27 00:15:00;1;5;2;4;2;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-08-27 00:30:00;0;3;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-27 00:45:00;0;8;0;3;3;0;0;0;1;1;2;0;1;2;0;0;0;0;0;0
2020-08-27 01:00:00;0;3;0;5;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-27 01:15:00;0;4;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-27 01:30:00;0;2;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-27 01:45:00;0;3;0;2;3;0;0;0;1;0;1;0;0;1;0;0;0;0;0;0
2020-08-27 02:00:00;0;3;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-27 02:15:00;0;2;0;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-27 02:30:00;0;4;0;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-27 02:45:00;1;6;0;4;3;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0
2020-08-27 03:00:00;0;4;0;2;2;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-08-27 03:15:00;0;5;0;2;6;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0
2020-08-27 03:30:00;0;2;1;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-27 03:45:00;0;4;0;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-27 04:00:00;0;7;0;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-27 04:15:00;1;5;1;8;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-27 04:30:00;1;9;0;6;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-27 04:45:00;2;14;1;4;5;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0
2020-08-27 05:00:00;0;21;1;14;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-27 05:15:00;1;34;9;19;4;1;0;0;0;2;0;0;2;0;0;0;0;0;0;0
2020-08-27 05:30:00;7;37;3;28;18;1;0;0;0;1;0;0;1;0;0;0;0;0;0;0
2020-08-27 05:45:00;7;41;14;23;9;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-08-27 06:00:00;5;48;5;42;20;2;0;0;0;1;3;0;1;3;0;0;0;0;0;0
2020-08-27 06:15:00;11;62;14;47;12;0;2;1;0;2;0;0;2;0;0;0;0;0;0;0
2020-08-27 06:30:00;14;73;27;46;19;2;1;1;1;6;1;0;6;1;0;2;0;1;0;0
2020-08-27 06:45:00;33;69;26;48;32;1;3;0;1;2;0;1;2;0;1;0;0;10;0;0
2020-08-27 07:00:00;26;68;34;29;24;2;2;4;2;8;2;0;8;2;1;0;0;0;0;0
2020-08-27 07:15:00;9;75;28;35;31;5;0;5;3;5;0;2;5;0;0;0;0;0;0;0
2020-08-27 07:30:00;20;93;37;46;25;1;3;4;2;3;3;2;3;3;0;1;0;0;0;0
2020-08-27 07:45:00;30;78;25;41;27;5;0;1;2;4;2;2;4;2;0;0;0;0;0;0
2020-08-27 08:00:00;16;72;28;29;20;4;1;3;1;6;3;0;6;3;0;0;0;0;0;0
2020-08-27 08:15:00;9;62;18;29;32;6;4;2;2;7;2;2;7;2;0;0;0;0;0;0
2020-08-27 08:30:00;15;76;19;32;34;6;1;3;0;5;5;0;5;4;0;1;0;3;0;0
2020-08-27 08:45:00;32;60;14;40;35;4;4;8;2;4;6;1;4;6;1;0;1;1;0;0
2020-08-27 09:00:00;20;64;18;40;37;2;4;6;2;5;2;0;5;2;0;1;0;1;0;0
2020-08-27 09:15:00;15;67;26;39;43;13;7;12;3;14;2;3;13;2;0;2;0;0;0;0
2020-08-27 09:30:00;18;88;18;37;42;6;5;9;3;11;4;1;11;4;0;6;0;25;0;0
2020-08-27 09:45:00;18;79;23;39;42;3;2;8;6;7;3;2;7;3;1;2;0;4;0;0
2020-08-27 10:00:00;18;70;20;38;39;3;3;5;5;6;4;5;7;5;0;0;0;0;0;0
2020-08-27 10:15:00;17;68;20;33;49;3;8;5;2;7;6;1;8;6;0;0;0;9;0;0
2020-08-27 10:30:00;17;85;30;50;44;3;0;3;2;16;6;1;15;6;1;2;1;15;0;0
2020-08-27 10:45:00;13;74;29;52;49;4;3;3;4;9;9;2;10;8;1;0;2;0;0;0
2020-08-27 11:00:00;6;88;24;33;36;4;8;10;5;8;12;4;8;13;0;0;0;1;0;0
2020-08-27 11:15:00;16;62;26;52;54;4;1;4;3;11;7;2;12;7;0;2;0;8;0;0
2020-08-27 11:30:00;19;90;20;43;41;2;3;6;3;13;6;1;12;6;2;0;2;0;0;1
2020-08-27 11:45:00;17;62;16;55;48;4;5;6;1;18;9;0;20;9;0;3;0;6;0;0
2020-08-27 12:00:00;6;68;18;63;48;6;8;7;2;10;9;0;9;10;2;1;9;2;0;1
2020-08-27 12:15:00;6;78;15;34;41;6;2;4;5;10;8;5;12;7;1;0;0;1;0;0
2020-08-27 12:30:00;22;88;20;55;45;4;7;4;3;9;10;3;8;10;1;5;1;4;1;0
2020-08-27 12:45:00;17;68;23;62;43;0;5;4;5;11;5;5;9;7;3;5;9;8;0;1
2020-08-27 13:00:00;11;70;19;60;41;4;2;7;3;21;6;2;20;7;0;0;5;0;0;0
2020-08-27 13:15:00;10;80;20;59;39;5;3;6;4;15;12;3;15;12;2;3;6;0;0;0
2020-08-27 13:30:00;23;75;14;57;44;6;4;7;1;9;5;1;9;4;0;1;0;3;0;0
2020-08-27 13:45:00;17;87;22;66;48;5;7;5;1;12;7;0;12;8;2;4;3;38;0;0
2020-08-27 14:00:00;20;72;20;67;36;4;6;5;4;7;6;2;7;6;0;0;5;9;0;0
2020-08-27 14:15:00;15;73;18;64;47;7;7;3;3;19;9;3;17;11;0;5;0;12;0;0
2020-08-27 14:30:00;11;83;22;68;42;4;2;7;5;10;4;5;10;4;2;0;1;0;0;0
2020-08-27 14:45:00;20;93;22;67;51;5;1;7;4;25;4;2;23;4;0;2;0;2;0;0
2020-08-27 15:00:00;15;96;25;59;43;6;5;5;5;17;11;1;19;11;0;0;0;4;0;0
2020-08-27 15:15:00;19;91;30;74;54;10;10;6;2;13;5;1;12;4;1;1;5;0;0;0
2020-08-27 15:30:00;20;88;25;60;38;5;4;16;4;26;14;3;23;13;0;4;3;6;0;0
2020-08-27 15:45:00;26;77;20;80;49;7;6;7;6;15;14;3;16;14;0;1;0;0;0;2
2020-08-27 16:00:00;14;97;39;75;35;3;7;9;3;22;14;2;20;14;0;3;0;0;0;0
2020-08-27 16:15:00;14;89;30;81;46;2;6;9;6;20;8;5;21;9;0;0;0;0;0;0
2020-08-27 16:30:00;12;85;22;87;44;8;0;8;7;29;15;6;30;15;1;1;1;0;0;0
2020-08-27 16:45:00;18;78;30;74;38;3;0;4;2;19;6;1;18;6;0;1;0;0;0;0
2020-08-27 17:00:00;17;76;23;97;45;9;2;5;4;23;13;3;21;12;3;0;13;0;0;0
2020-08-27 17:15:00;12;80;29;86;44;6;3;2;3;21;10;1;21;12;1;2;1;3;0;7
2020-08-27 17:30:00;21;76;20;67;30;7;5;3;3;26;11;2;25;12;0;4;0;1;0;0
2020-08-27 17:45:00;12;53;19;69;40;3;3;5;5;16;4;1;17;5;3;2;1;1;0;0
2020-08-27 18:00:00;11;68;15;62;25;2;1;7;6;20;15;2;20;14;1;3;0;14;0;1
2020-08-27 18:15:00;7;59;15;60;27;2;0;6;3;14;10;1;13;9;2;3;4;17;18;0
2020-08-27 18:30:00;7;56;15;55;32;3;2;3;1;14;8;0;16;7;4;0;12;0;0;0
2020-08-27 18:45:00;8;55;10;57;20;0;1;1;4;15;4;4;15;4;2;2;11;5;0;0
2020-08-27 19:00:00;6;46;15;55;32;1;2;0;2;9;2;2;8;2;0;2;0;1;0;0
2020-08-27 19:15:00;9;50;11;32;16;3;1;2;1;9;4;1;10;5;0;2;5;6;0;0
2020-08-27 19:30:00;5;44;8;33;12;1;2;0;0;11;2;0;10;3;0;1;0;0;0;0
2020-08-27 19:45:00;2;37;10;42;18;1;1;4;1;14;5;1;14;5;0;0;0;0;0;0
2020-08-27 20:00:00;1;47;7;36;14;0;1;3;2;15;5;2;14;5;0;3;1;0;1;0
2020-08-27 20:15:00;3;34;5;24;16;3;1;4;2;7;2;0;7;2;1;0;1;0;0;0
2020-08-27 20:30:00;0;28;0;25;12;1;2;4;1;3;1;0;3;1;0;0;0;0;0;0
2020-08-27 20:45:00;3;29;3;25;12;0;2;2;0;6;1;0;6;1;0;0;0;0;0;0
2020-08-27 21:00:00;1;25;3;21;8;1;0;2;2;1;0;0;1;0;0;0;0;0;0;0
2020-08-27 21:15:00;3;30;3;22;15;1;0;1;2;2;1;1;2;1;0;0;0;0;0;0
2020-08-27 21:30:00;1;19;2;19;5;1;0;1;0;5;1;0;5;1;0;0;0;0;0;0
2020-08-27 21:45:00;2;27;1;33;8;0;0;2;3;4;1;1;4;1;0;0;0;0;0;0
2020-08-27 22:00:00;3;22;0;22;4;0;0;1;0;2;0;0;2;0;0;0;0;0;0;0
2020-08-27 22:15:00;5;25;2;23;7;1;0;2;1;3;1;0;4;1;0;0;0;0;0;0
2020-08-27 22:30:00;0;9;0;23;4;0;1;0;0;0;1;0;1;0;0;0;0;0;0;0
2020-08-27 22:45:00;2;14;2;14;8;1;2;0;0;1;1;0;1;1;0;0;0;0;0;0
2020-08-27 23:00:00;1;11;1;14;1;1;0;0;0;1;0;0;1;0;0;0;0;0;0;0
2020-08-27 23:15:00;0;7;0;10;3;0;0;1;0;0;1;0;0;1;0;0;0;0;0;0
2020-08-27 23:30:00;0;7;0;8;8;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-27 23:45:00;0;9;1;5;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
