DATUM;1(DA1);2(DA2);3(DB1);4(DD1);5(DD2);6(DE1);7(DC1);8(DC2);9(DF2);10(DF1)
2020-06-05 12:15:00;73;56;26;45;57;21;72;45;68;69
2020-06-05 12:30:00;68;59;16;73;79;29;85;71;64;62
2020-06-05 12:45:00;76;73;18;62;81;16;81;68;73;71
2020-06-05 13:00:00;88;80;15;59;76;23;92;54;85;84
2020-06-05 13:15:00;84;63;19;64;89;16;87;67;67;72
2020-06-05 13:30:00;99;83;15;77;90;25;98;76;82;82
2020-06-05 13:45:00;93;77;16;72;77;31;89;76;77;80
2020-06-05 14:00:00;106;66;25;66;79;30;84;74;71;88
2020-06-05 14:15:00;103;87;15;64;86;24;88;61;94;88
2020-06-05 14:30:00;106;80;15;54;75;19;75;56;81;92
2020-06-05 14:45:00;109;97;21;66;79;34;85;65;99;99
2020-06-05 15:00:00;100;92;21;77;83;22;91;65;90;92
2020-06-05 15:15:00;96;84;24;71;88;22;90;60;90;88
2020-06-05 15:30:00;93;84;25;68;95;21;102;62;95;88
2020-06-05 15:45:00;100;83;15;56;75;28;84;56;78;94
2020-06-05 16:00:00;76;71;21;61;84;33;95;65;71;73
2020-06-05 16:15:00;91;67;19;58;104;20;108;62;68;78
2020-06-05 16:30:00;101;82;23;63;92;30;104;52;86;100
2020-06-05 16:45:00;82;59;24;72;110;29;112;75;63;78
2020-06-05 17:00:00;82;68;20;61;106;23;107;62;73;79
2020-06-05 17:15:00;73;66;21;68;100;16;106;64;70;82
2020-06-05 17:30:00;78;49;17;70;100;22;105;66;55;69
2020-06-05 17:45:00;73;59;21;83;134;28;153;86;61;72
2020-06-05 18:00:00;71;53;18;91;121;22;124;91;58;68
2020-06-05 18:15:00;78;66;25;68;108;23;114;69;68;71
2020-06-05 18:30:00;65;51;15;50;88;23;100;53;53;53
2020-06-05 18:45:00;58;42;11;62;86;19;90;59;43;50
2020-06-05 19:00:00;61;50;10;56;86;16;96;47;58;45
2020-06-05 19:15:00;64;48;14;49;68;19;77;43;54;56
2020-06-05 19:30:00;54;41;15;38;54;17;62;34;52;39
2020-06-05 19:45:00;52;37;9;35;52;10;57;30;43;46
2020-06-05 20:00:00;50;37;10;37;40;12;44;34;42;44
2020-06-05 20:15:00;52;42;6;40;49;11;51;33;42;42
2020-06-05 20:30:00;39;23;3;32;39;13;44;40;24;34
2020-06-05 20:45:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-05 21:00:00;31;29;5;32;45;13;48;29;31;31
2020-06-05 21:15:00;39;35;4;38;65;8;68;33;38;36
2020-06-05 21:30:00;34;19;4;22;30;11;33;19;20;29
2020-06-05 21:45:00;33;24;10;24;34;9;34;21;29;29
2020-06-05 22:00:00;82;58;5;26;42;12;45;22;56;76
2020-06-05 22:15:00;170;95;3;22;32;6;32;22;89;172
2020-06-05 22:30:00;151;99;3;24;31;3;31;18;86;155
2020-06-05 22:45:00;148;70;5;19;35;4;35;19;73;141
2020-06-05 23:00:00;34;21;1;16;17;2;16;16;22;30
2020-06-05 23:15:00;19;10;4;10;23;7;23;6;15;16
2020-06-05 23:30:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-05 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
