DATUM;1(DA1);2(DA2);3(DB1);4(DD1);5(DD2);6(DE1);7(DC1);8(DC2);9(DF2);10(DF1)
2020-06-19 12:30:00;94;91;22;62;88;38;103;59;94;88
2020-06-19 12:45:00;101;92;18;74;100;23;108;64;91;89
2020-06-19 13:00:00;101;103;14;71;94;37;98;76;106;89
2020-06-19 13:15:00;111;110;10;70;88;24;96;66;116;98
2020-06-19 13:30:00;102;78;18;70;82;30;94;73;86;101
2020-06-19 13:45:00;99;84;19;69;86;28;92;71;93;90
2020-06-19 14:00:00;99;70;26;77;91;30;102;72;78;96
2020-06-19 14:15:00;115;101;22;64;75;22;83;73;107;98
2020-06-19 14:30:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-19 14:45:00;98;71;19;82;90;30;100;71;79;87
2020-06-19 15:00:00;100;91;22;75;98;33;101;79;93;95
2020-06-19 15:15:00;96;81;24;61;103;39;112;62;88;91
2020-06-19 15:30:00;114;94;15;76;86;30;90;64;90;91
2020-06-19 15:45:00;97;85;14;67;73;32;88;59;88;99
2020-06-19 16:00:00;90;62;21;67;77;28;86;73;69;83
2020-06-19 16:15:00;90;71;15;64;80;35;89;69;80;77
2020-06-19 16:30:00;87;77;22;63;89;35;91;70;79;78
2020-06-19 16:45:00;83;66;25;73;98;37;99;76;74;79
2020-06-19 17:00:00;93;72;25;75;93;27;99;83;72;83
2020-06-19 17:15:00;93;78;14;61;81;30;91;59;85;70
2020-06-19 17:30:00;72;68;17;61;83;21;115;60;70;65
2020-06-19 17:45:00;58;45;22;85;88;32;99;90;54;59
2020-06-19 18:00:00;76;65;22;59;84;19;90;55;67;69
2020-06-19 18:15:00;70;58;15;60;67;14;65;58;61;63
2020-06-19 18:30:00;70;61;16;64;67;20;82;54;61;62
2020-06-19 18:45:00;79;57;10;52;77;27;82;59;55;67
2020-06-19 19:00:00;62;56;14;60;76;14;80;57;54;54
2020-06-19 19:15:00;45;40;14;34;62;25;73;34;48;40
2020-06-19 19:30:00;53;39;16;42;62;13;67;40;46;42
2020-06-19 19:45:00;61;40;16;49;55;15;59;45;46;50
2020-06-19 20:00:00;57;43;9;49;56;11;56;42;45;44
2020-06-19 20:15:00;45;49;10;35;45;11;45;35;52;42
2020-06-19 20:30:00;40;25;10;28;37;12;40;33;33;36
2020-06-19 20:45:00;51;28;6;44;38;12;40;40;28;45
2020-06-19 21:00:00;40;27;6;33;26;13;30;32;28;35
2020-06-19 21:15:00;46;29;2;30;40;8;42;32;29;37
2020-06-19 21:30:00;33;18;6;13;34;20;41;12;23;27
2020-06-19 21:45:00;31;16;5;21;40;8;39;13;18;28
2020-06-19 22:00:00;36;25;10;26;32;9;31;20;27;31
2020-06-19 22:15:00;27;22;6;21;37;11;39;24;26;22
2020-06-19 22:30:00;30;18;5;17;17;6;18;15;20;27
2020-06-19 22:45:00;34;19;4;19;30;5;30;17;21;24
2020-06-19 23:00:00;27;25;5;13;27;6;28;14;29;23
2020-06-19 23:15:00;22;17;7;23;19;6;20;25;23;22
2020-06-19 23:30:00;17;17;1;16;11;4;12;15;17;14
2020-06-19 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
