DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFGA);12(TAFBA)
2020-07-21 07:45:00;81;62;4;12;16;129;125;82;76;16;3;2
2020-07-21 08:00:00;79;48;12;19;21;119;104;92;74;25;1;6
2020-07-21 08:15:00;80;38;6;11;14;90;105;74;62;14;3;7
2020-07-21 08:30:00;64;30;2;9;10;86;74;64;68;20;3;15
2020-07-21 08:45:00;64;25;1;10;13;78;85;64;61;17;4;13
2020-07-21 09:00:00;63;29;2;10;14;74;64;46;55;13;3;0
2020-07-21 09:15:00;69;30;6;14;17;61;69;53;67;37;2;5
2020-07-21 09:30:00;69;30;4;6;7;66;100;70;61;18;7;5
2020-07-21 09:45:00;66;36;3;13;10;80;82;63;79;20;4;2
2020-07-21 10:00:00;68;43;4;24;23;63;72;55;66;18;7;7
2020-07-21 10:15:00;68;37;3;19;21;85;75;66;69;18;6;6
2020-07-21 10:30:00;83;36;9;13;13;61;67;64;67;15;4;25
2020-07-21 10:45:00;76;49;7;14;16;66;81;57;73;16;4;3
2020-07-21 11:00:00;87;50;8;23;24;58;63;43;72;35;5;22
2020-07-21 11:15:00;78;44;5;12;15;90;76;50;87;17;2;8
2020-07-21 11:30:00;86;51;8;13;10;50;61;50;82;15;4;12
2020-07-21 11:45:00;82;44;8;16;18;83;77;54;94;17;5;36
2020-07-21 12:00:00;83;56;9;13;16;57;56;49;61;18;6;1
2020-07-21 12:15:00;76;39;8;12;17;51;54;41;62;12;5;11
2020-07-21 12:30:00;83;58;2;17;18;68;61;45;66;17;7;3
2020-07-21 12:45:00;99;61;7;9;14;72;79;51;69;15;5;0
2020-07-21 13:00:00;104;48;1;10;15;68;82;59;97;9;8;5
2020-07-21 13:15:00;99;51;2;9;5;86;80;46;91;27;8;60
2020-07-21 13:30:00;80;62;3;10;11;81;107;70;89;17;12;75
2020-07-21 13:45:00;74;58;3;15;13;82;94;54;73;13;8;67
2020-07-21 14:00:00;87;52;6;18;18;88;95;57;74;21;2;4
2020-07-21 14:15:00;91;57;1;9;8;57;64;61;76;14;11;32
2020-07-21 14:30:00;108;72;7;19;22;82;81;60;104;28;2;6
2020-07-21 14:45:00;91;74;7;15;20;93;70;64;70;26;8;6
2020-07-21 15:00:00;104;60;9;21;25;77;70;79;93;20;3;8
2020-07-21 15:15:00;106;63;7;19;18;84;63;64;87;16;14;51
2020-07-21 15:30:00;106;59;7;20;20;89;78;56;90;18;15;45
2020-07-21 15:45:00;110;69;10;18;16;86;78;72;93;24;6;5
2020-07-21 16:00:00;120;81;6;24;15;81;75;62;160;15;7;4
2020-07-21 16:15:00;131;66;6;25;21;88;74;52;113;15;27;2
2020-07-21 16:30:00;121;76;13;16;18;95;70;85;117;13;3;2
2020-07-21 16:45:00;145;88;7;25;18;117;71;57;97;15;11;3
2020-07-21 17:00:00;117;85;3;18;19;96;77;66;100;14;3;6
2020-07-21 17:15:00;116;76;9;40;20;102;84;70;110;20;6;9
2020-07-21 17:30:00;110;73;5;20;15;101;102;67;74;17;7;1
2020-07-21 17:45:00;104;84;6;14;13;100;70;68;95;19;3;18
2020-07-21 18:00:00;112;59;6;19;16;105;81;65;92;24;4;38
2020-07-21 18:15:00;86;60;4;9;12;84;84;59;97;21;3;3
2020-07-21 18:30:00;67;53;6;13;22;65;72;64;72;20;7;12
2020-07-21 18:45:00;84;43;5;13;15;57;66;72;41;10;5;20
2020-07-21 19:00:00;76;46;4;7;14;65;65;60;53;21;16;49
2020-07-21 19:15:00;45;30;2;5;17;66;81;55;39;30;3;3
2020-07-21 19:30:00;48;33;2;9;12;58;56;43;54;14;5;92
2020-07-21 19:45:00;56;33;5;13;16;62;64;54;49;19;4;30
2020-07-21 20:00:00;50;31;6;11;21;59;55;31;55;12;4;0
2020-07-21 20:15:00;47;28;4;7;16;43;57;55;46;17;14;4
2020-07-21 20:30:00;35;19;3;12;12;43;42;26;41;8;2;14
2020-07-21 20:45:00;40;28;2;19;12;47;59;37;47;13;8;0
2020-07-21 21:00:00;47;23;4;8;9;41;37;16;24;13;0;0
2020-07-21 21:15:00;46;20;1;7;11;40;39;26;47;19;1;4
2020-07-21 21:30:00;33;21;7;5;8;30;37;28;48;10;0;0
2020-07-21 21:45:00;43;20;4;5;10;31;40;24;24;13;0;0
2020-07-21 22:00:00;33;30;5;9;12;31;39;27;30;9;0;0
2020-07-21 22:15:00;30;31;2;7;10;34;37;32;28;18;0;0
2020-07-21 22:30:00;22;16;4;6;8;21;21;20;23;10;0;0
2020-07-21 22:45:00;18;16;2;4;6;19;21;14;18;5;0;0
2020-07-21 23:00:00;14;6;5;3;7;19;14;9;17;10;0;0
2020-07-21 23:15:00;22;11;1;5;6;22;11;4;12;6;0;0
2020-07-21 23:30:00;9;8;2;3;6;7;10;9;9;1;0;0
