DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DD1);6(DF1);7(DF2);8(DF3)
2020-12-08 00:00:00;1;1;0;3;3;2;0;0
2020-12-08 00:15:00;1;3;4;1;2;3;0;1
2020-12-08 00:30:00;2;0;0;0;1;2;0;2
2020-12-08 00:45:00;2;5;4;1;1;1;0;2
2020-12-08 01:00:00;0;1;0;0;0;4;0;0
2020-12-08 01:15:00;0;0;0;2;1;0;0;1
2020-12-08 01:30:00;1;0;0;0;0;0;0;1
2020-12-08 01:45:00;1;2;1;0;1;0;0;0
2020-12-08 02:00:00;1;1;1;2;0;0;0;0
2020-12-08 02:15:00;0;0;0;1;0;0;0;0
2020-12-08 02:30:00;0;0;0;0;0;0;0;0
2020-12-08 02:45:00;1;0;1;1;2;0;0;0
2020-12-08 03:00:00;0;0;1;1;1;1;0;0
2020-12-08 03:15:00;2;2;1;0;2;2;0;0
2020-12-08 03:30:00;1;0;0;2;0;1;0;0
2020-12-08 03:45:00;0;0;0;0;2;0;0;0
2020-12-08 04:00:00;0;1;1;2;1;1;0;1
2020-12-08 04:15:00;2;3;2;1;0;1;0;2
2020-12-08 04:30:00;1;2;3;0;0;0;0;1
2020-12-08 04:45:00;4;6;5;2;3;5;0;4
2020-12-08 05:00:00;12;16;23;7;3;6;0;7
2020-12-08 05:15:00;10;34;68;4;3;22;0;12
2020-12-08 05:30:00;28;45;71;12;12;24;0;12
2020-12-08 05:45:00;52;39;72;61;29;14;0;26
2020-12-08 06:00:00;25;24;35;43;26;8;0;11
2020-12-08 06:15:00;32;40;63;23;21;20;0;17
2020-12-08 06:30:00;58;38;85;29;59;41;0;36
2020-12-08 06:45:00;57;53;62;18;30;31;0;29
2020-12-08 07:00:00;67;49;43;19;36;33;0;33
2020-12-08 07:15:00;89;81;68;36;80;37;0;42
2020-12-08 07:30:00;110;104;70;53;85;41;0;70
2020-12-08 07:45:00;110;85;77;26;46;75;0;85
2020-12-08 08:00:00;72;48;83;28;48;48;0;64
2020-12-08 08:15:00;64;40;74;31;47;34;0;56
2020-12-08 08:30:00;64;39;42;34;42;36;0;39
2020-12-08 08:45:00;66;43;25;25;31;31;0;40
2020-12-08 09:00:00;57;29;27;31;49;28;0;33
2020-12-08 09:15:00;67;41;27;26;37;32;0;35
2020-12-08 09:30:00;57;53;32;25;43;31;0;36
2020-12-08 09:45:00;48;43;19;21;48;35;0;37
2020-12-08 10:00:00;56;41;22;27;100;31;0;35
2020-12-08 10:15:00;55;49;29;38;45;36;0;36
2020-12-08 10:30:00;54;48;29;36;34;33;0;39
2020-12-08 10:45:00;65;46;29;29;38;38;0;51
2020-12-08 11:00:00;51;46;31;33;34;27;0;41
2020-12-08 11:15:00;56;47;16;38;126;23;0;42
2020-12-08 11:30:00;57;47;30;25;26;38;0;38
2020-12-08 11:45:00;50;44;28;30;45;27;0;46
2020-12-08 12:00:00;60;46;39;47;49;40;0;47
2020-12-08 12:15:00;47;45;36;36;30;43;0;47
2020-12-08 12:30:00;57;47;36;32;29;25;0;32
2020-12-08 12:45:00;68;59;36;31;56;43;0;63
2020-12-08 13:00:00;77;66;50;40;34;53;0;63
2020-12-08 13:15:00;60;48;48;33;40;47;0;47
2020-12-08 13:30:00;61;55;59;27;39;61;0;44
2020-12-08 13:45:00;52;46;67;36;41;49;0;48
2020-12-08 14:00:00;70;61;48;44;37;42;0;60
2020-12-08 14:15:00;53;53;30;65;62;44;0;57
2020-12-08 14:30:00;62;39;27;75;66;25;0;36
2020-12-08 14:45:00;70;71;31;48;51;45;0;49
2020-12-08 15:00:00;61;56;32;29;37;45;0;56
2020-12-08 15:15:00;89;56;38;66;45;35;0;59
2020-12-08 15:30:00;75;65;31;51;54;43;0;59
2020-12-08 15:45:00;99;78;28;45;54;44;0;59
2020-12-08 16:00:00;82;82;30;55;52;43;0;72
2020-12-08 16:15:00;89;86;35;45;47;56;0;62
2020-12-08 16:30:00;75;77;34;47;92;53;0;59
2020-12-08 16:45:00;66;48;33;38;60;48;0;65
2020-12-08 17:00:00;68;57;31;46;111;35;0;50
2020-12-08 17:15:00;74;48;30;46;40;46;0;67
2020-12-08 17:30:00;47;41;29;33;38;38;0;51
2020-12-08 17:45:00;57;38;21;50;28;36;0;51
2020-12-08 18:00:00;55;36;32;41;36;30;0;38
2020-12-08 18:15:00;37;30;29;45;28;31;0;43
2020-12-08 18:30:00;28;23;16;30;104;38;0;37
2020-12-08 18:45:00;39;28;19;41;38;30;0;32
2020-12-08 19:00:00;27;20;13;29;79;22;0;23
2020-12-08 19:15:00;24;24;21;24;58;32;0;25
2020-12-08 19:30:00;23;13;17;19;10;20;0;18
2020-12-08 19:45:00;19;20;11;21;61;15;0;20
2020-12-08 20:00:00;17;11;10;17;10;18;0;17
2020-12-08 20:15:00;14;10;29;16;10;10;0;19
2020-12-08 20:30:00;19;17;13;16;10;20;0;15
2020-12-08 20:45:00;16;14;19;15;9;21;0;15
2020-12-08 21:00:00;20;13;37;12;7;19;0;15
2020-12-08 21:15:00;24;11;29;13;19;16;0;14
2020-12-08 21:30:00;15;11;11;8;8;11;0;8
2020-12-08 21:45:00;8;11;8;44;30;9;0;6
2020-12-08 22:00:00;15;15;9;60;39;8;0;5
2020-12-08 22:15:00;12;8;10;29;25;5;0;7
2020-12-08 22:30:00;5;6;3;13;20;8;0;9
2020-12-08 22:45:00;8;7;3;11;24;4;0;3
2020-12-08 23:00:00;7;6;2;5;8;4;0;5
2020-12-08 23:15:00;7;4;1;5;3;2;0;5
2020-12-08 23:30:00;3;2;1;3;5;5;0;1
