DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DD1);6(DF1);7(DF2);8(DF3)
2020-12-15 08:30:00;73;44;49;36;35;35;0;41
2020-12-15 08:45:00;58;45;38;40;45;33;0;48
2020-12-15 09:00:00;54;47;30;33;48;27;0;35
2020-12-15 09:15:00;58;34;28;35;45;25;0;43
2020-12-15 09:30:00;56;41;38;31;38;31;0;40
2020-12-15 09:45:00;56;51;24;37;28;34;0;41
2020-12-15 10:00:00;54;49;31;37;49;39;0;52
2020-12-15 10:15:00;54;57;33;31;34;38;0;38
2020-12-15 10:30:00;61;44;30;38;43;30;0;41
2020-12-15 10:45:00;60;64;29;32;32;31;0;57
2020-12-15 11:00:00;70;51;38;37;43;35;0;44
2020-12-15 11:15:00;80;47;31;24;34;29;0;52
2020-12-15 11:30:00;65;49;22;30;41;33;0;41
2020-12-15 11:45:00;52;52;33;32;41;36;0;54
2020-12-15 12:00:00;60;38;31;39;43;44;0;58
2020-12-15 12:15:00;59;51;39;44;38;40;0;55
2020-12-15 12:30:00;66;51;20;35;44;28;0;39
2020-12-15 12:45:00;69;58;35;29;40;41;0;65
2020-12-15 13:00:00;81;82;55;27;29;46;0;52
2020-12-15 13:15:00;64;48;60;43;96;55;0;52
2020-12-15 13:30:00;64;48;57;38;41;53;0;43
2020-12-15 13:45:00;72;65;82;34;39;40;0;49
2020-12-15 14:00:00;79;64;62;54;56;41;0;45
2020-12-15 14:15:00;79;53;32;79;59;40;0;56
2020-12-15 14:30:00;88;70;37;70;81;43;0;51
2020-12-15 14:45:00;92;74;46;53;75;38;0;63
2020-12-15 15:00:00;91;64;27;59;67;36;0;59
2020-12-15 15:15:00;90;78;34;62;58;40;0;49
2020-12-15 15:30:00;77;62;26;41;53;45;0;63
2020-12-15 15:45:00;86;75;27;39;49;43;0;51
2020-12-15 16:00:00;95;68;26;64;52;44;0;83
2020-12-15 16:15:00;90;89;31;48;47;54;0;72
2020-12-15 16:30:00;73;78;34;54;51;35;0;62
2020-12-15 16:45:00;79;67;40;54;68;43;0;56
2020-12-15 17:00:00;71;58;38;49;52;42;0;68
2020-12-15 17:15:00;84;65;35;45;32;48;0;59
2020-12-15 17:30:00;70;45;40;34;43;43;0;56
2020-12-15 17:45:00;75;52;34;34;40;33;0;61
2020-12-15 18:00:00;57;45;44;43;43;29;0;40
2020-12-15 18:15:00;55;41;30;47;26;40;0;45
2020-12-15 18:30:00;36;29;21;35;20;32;0;39
2020-12-15 18:45:00;40;37;13;27;21;27;0;41
2020-12-15 19:00:00;30;28;19;27;18;24;0;32
2020-12-15 19:15:00;49;29;14;27;23;25;0;22
2020-12-15 19:30:00;32;24;15;19;16;24;0;24
2020-12-15 19:45:00;33;29;17;18;21;19;0;21
2020-12-15 20:00:00;28;12;6;14;11;16;0;21
2020-12-15 20:15:00;24;13;18;20;18;14;0;16
2020-12-15 20:30:00;25;17;6;17;10;14;0;14
2020-12-15 20:45:00;16;6;22;16;12;12;0;13
2020-12-15 21:00:00;13;16;35;11;8;15;0;13
2020-12-15 21:15:00;15;14;34;11;8;16;0;13
2020-12-15 21:30:00;13;17;25;18;9;9;0;20
2020-12-15 21:45:00;15;10;9;44;37;11;0;7
2020-12-15 22:00:00;10;13;10;64;73;12;0;8
2020-12-15 22:15:00;12;11;13;23;10;3;0;10
2020-12-15 22:30:00;6;9;9;17;9;5;0;2
2020-12-15 22:45:00;3;5;4;7;5;5;0;2
2020-12-15 23:00:00;5;9;9;9;5;10;0;5
2020-12-15 23:15:00;3;2;1;4;1;4;0;2
2020-12-15 23:30:00;3;2;2;9;6;1;0;0
