DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(DC3);10(DD1);11(DE1)
2019-11-06 14:00:00;151;65;64;6;2;10;97;98;5;17;3
2019-11-06 14:15:00;230;91;89;21;5;29;96;87;1;12;1
2019-11-06 14:30:00;234;86;88;19;5;25;98;80;0;16;2
2019-11-06 14:45:00;186;88;87;24;4;35;97;94;4;15;1
2019-11-06 15:00:00;208;83;85;18;5;23;96;76;3;16;1
2019-11-06 15:15:00;220;103;117;20;8;35;99;92;1;13;2
2019-11-06 15:30:00;245;103;100;22;12;32;105;96;3;16;4
2019-11-06 15:45:00;227;105;104;46;19;52;107;96;3;14;5
2019-11-06 16:00:00;208;115;121;19;6;26;106;108;3;14;2
2019-11-06 16:15:00;210;103;96;21;5;23;115;109;3;12;2
2019-11-06 16:30:00;204;86;83;58;45;96;89;97;4;14;1
2019-11-06 16:45:00;198;80;80;56;41;85;96;117;9;21;4
2019-11-06 17:00:00;217;98;90;47;26;73;97;121;5;20;2
2019-11-06 17:15:00;218;109;111;27;8;35;109;103;1;14;2
2019-11-06 17:30:00;217;112;102;26;12;42;115;100;1;16;0
2019-11-06 17:45:00;169;62;56;25;11;30;97;103;1;11;1
2019-11-06 18:00:00;174;81;76;24;9;33;109;80;4;13;1
2019-11-06 18:15:00;151;82;64;22;6;29;118;99;2;9;0
2019-11-06 18:30:00;143;67;64;15;6;20;81;62;3;17;0
2019-11-06 18:45:00;140;49;41;21;3;25;90;61;1;11;0
2019-11-06 19:00:00;104;54;42;15;3;21;81;54;0;9;2
2019-11-06 19:15:00;100;55;36;15;5;18;76;51;1;10;1
2019-11-06 19:30:00;94;35;22;15;3;28;69;34;0;7;0
2019-11-06 19:45:00;61;32;22;11;2;16;66;37;2;7;0
2019-11-06 20:00:00;83;24;17;3;2;6;77;31;1;4;0
2019-11-06 20:15:00;56;30;17;12;3;15;64;23;1;11;0
2019-11-06 20:30:00;44;19;11;7;1;8;51;20;0;5;0
2019-11-06 20:45:00;60;18;8;10;0;12;62;47;0;3;0
2019-11-06 21:00:00;74;30;14;7;1;9;97;70;1;5;0
2019-11-06 21:15:00;61;18;1;5;1;6;73;46;0;5;0
2019-11-06 21:30:00;71;19;17;9;3;14;64;40;0;6;1
2019-11-06 21:45:00;97;42;36;7;0;7;51;25;0;4;0
2019-11-06 22:00:00;140;55;46;2;2;4;52;22;1;7;1
2019-11-06 22:15:00;111;40;25;4;2;6;59;27;0;8;0
2019-11-06 22:30:00;51;21;11;5;0;8;44;23;0;4;0
2019-11-06 22:45:00;41;13;5;3;2;2;31;15;0;2;0
2019-11-06 23:00:00;36;7;8;3;2;8;39;11;0;1;0
2019-11-06 23:15:00;27;12;3;4;0;6;26;4;0;2;0
2019-11-06 23:30:00;14;5;3;4;0;5;21;7;0;3;0
2019-11-06 23:45:00;16;9;2;1;0;2;15;5;0;1;0
