DATUM;1(DA1);2(DB1);3(DC1);4(DC11);5(TAFGB);23(TAFBB);24(TAFBC)
2019-11-12 00:00:00;15;12;1;1;0;0;0
2019-11-12 00:15:00;21;9;4;4;0;0;0
2019-11-12 00:30:00;10;11;0;0;0;0;0
2019-11-12 00:45:00;14;7;1;1;0;0;0
2019-11-12 01:00:00;13;2;0;0;0;0;0
2019-11-12 01:15:00;6;5;0;0;0;0;0
2019-11-12 01:30:00;6;9;0;0;0;0;0
2019-11-12 01:45:00;3;15;0;0;0;0;0
2019-11-12 02:00:00;7;9;0;0;0;0;0
2019-11-12 02:15:00;5;4;0;0;0;0;0
2019-11-12 02:30:00;6;4;0;0;0;0;0
2019-11-12 02:45:00;9;6;0;0;0;0;0
2019-11-12 03:00:00;5;10;0;0;0;0;0
2019-11-12 03:15:00;9;8;0;0;0;0;0
2019-11-12 03:30:00;2;4;0;0;0;0;0
2019-11-12 03:45:00;10;7;0;0;0;0;0
2019-11-12 04:00:00;11;12;0;0;0;0;0
2019-11-12 04:15:00;10;11;0;0;0;0;0
2019-11-12 04:30:00;16;9;0;0;0;0;0
2019-11-12 04:45:00;11;18;0;0;0;0;0
2019-11-12 05:00:00;23;22;0;0;0;0;0
2019-11-12 05:15:00;77;45;1;1;0;0;0
2019-11-12 05:30:00;87;64;1;1;0;0;0
2019-11-12 05:45:00;139;85;3;3;0;0;0
2019-11-12 06:00:00;100;92;4;4;0;0;0
2019-11-12 06:15:00;139;140;5;5;0;0;0
2019-11-12 06:30:00;178;120;4;4;7;0;0
2019-11-12 06:45:00;223;136;7;7;2;0;0
2019-11-12 07:00:00;258;187;10;10;3;0;0
2019-11-12 07:15:00;224;201;7;7;10;0;0
2019-11-12 07:30:00;215;249;19;19;2;0;0
2019-11-12 07:45:00;255;191;22;22;10;0;0
2019-11-12 08:00:00;227;192;10;10;2;0;0
2019-11-12 08:15:00;199;161;8;8;1;0;0
2019-11-12 08:30:00;222;177;11;11;2;0;0
2019-11-12 08:45:00;203;157;5;5;7;0;0
2019-11-12 09:00:00;193;144;9;9;0;0;0
2019-11-12 09:15:00;186;151;6;6;14;0;0
2019-11-12 09:30:00;200;183;12;12;0;0;0
2019-11-12 09:45:00;216;181;11;11;0;0;0
2019-11-12 10:00:00;207;172;11;11;4;0;0
2019-11-12 10:15:00;173;163;12;12;1;0;0
2019-11-12 10:30:00;202;183;7;7;13;0;0
2019-11-12 10:45:00;199;166;8;8;1;0;0
2019-11-12 11:00:00;167;176;9;9;14;0;0
2019-11-12 11:15:00;216;195;10;10;7;0;0
2019-11-12 11:30:00;205;177;13;13;2;0;0
2019-11-12 11:45:00;182;169;9;9;5;0;0
2019-11-12 12:00:00;230;183;6;6;3;0;0
2019-11-12 12:15:00;167;182;6;6;11;0;0
2019-11-12 12:30:00;212;194;10;10;9;0;0
2019-11-12 12:45:00;186;180;10;10;5;0;0
2019-11-12 13:00:00;224;187;8;8;9;0;0
2019-11-12 13:15:00;206;187;14;14;16;0;0
2019-11-12 13:30:00;193;201;10;10;2;0;0
2019-11-12 13:45:00;206;180;7;7;1;0;0
2019-11-12 14:00:00;184;177;4;4;1;0;0
2019-11-12 14:15:00;208;204;8;8;9;0;0
2019-11-12 14:30:00;205;206;9;9;2;0;0
2019-11-12 14:45:00;194;219;6;6;5;0;0
2019-11-12 15:00:00;228;192;12;12;1;0;0
2019-11-12 15:15:00;251;201;6;6;1;0;0
2019-11-12 15:30:00;221;228;12;12;14;0;0
2019-11-12 15:45:00;255;221;8;8;7;0;0
2019-11-12 16:00:00;230;212;14;14;9;0;0
2019-11-12 16:15:00;250;246;11;11;6;0;0
2019-11-12 16:30:00;256;225;10;10;0;0;0
2019-11-12 16:45:00;241;214;13;13;2;0;0
2019-11-12 17:00:00;252;226;14;14;18;0;0
2019-11-12 17:15:00;237;227;9;9;0;0;0
2019-11-12 17:30:00;230;218;17;17;21;0;0
2019-11-12 17:45:00;235;231;8;8;6;0;0
2019-11-12 18:00:00;222;238;9;9;25;0;0
2019-11-12 18:15:00;238;233;8;8;1;0;0
2019-11-12 18:30:00;214;214;9;9;3;0;0
2019-11-12 18:45:00;206;218;10;10;26;0;0
2019-11-12 19:00:00;142;192;12;12;70;0;0
2019-11-12 19:15:00;157;194;7;7;6;0;0
2019-11-12 19:30:00;129;158;6;6;0;0;0
2019-11-12 19:45:00;124;135;8;8;0;0;0
2019-11-12 20:00:00;133;163;5;5;0;0;0
2019-11-12 20:15:00;84;147;3;3;0;0;0
2019-11-12 20:30:00;97;109;7;7;0;0;0
2019-11-12 20:45:00;105;93;1;1;0;0;0
2019-11-12 21:00:00;95;105;4;4;0;0;0
2019-11-12 21:15:00;118;68;13;13;0;0;0
2019-11-12 21:30:00;128;96;6;6;0;0;0
2019-11-12 21:45:00;70;87;2;2;0;0;0
2019-11-12 22:00:00;92;94;1;1;0;0;0
2019-11-12 22:15:00;59;67;2;2;0;0;0
2019-11-12 22:30:00;71;69;6;6;0;0;0
2019-11-12 22:45:00;36;35;3;3;0;0;0
2019-11-12 23:00:00;36;24;0;0;0;0;0
2019-11-12 23:15:00;37;18;1;1;0;0;0
2019-11-12 23:30:00;29;35;2;2;0;0;0
2019-11-12 23:45:00;13;14;0;0;0;0;0
