DATUM;1(DA1);2(DAL1);3(DAL2);4(DBL1);5(DBL2);6(DBR1);7(DBL3);8(DBL4);9(DCR1);10(DC1);11(TAFGC)
2020-12-24 14:30:00;25;4;0;0;2;0;2;0;0;2;28
2020-12-24 14:45:00;21;5;0;0;3;0;3;0;1;2;20
2020-12-24 15:00:00;25;0;0;0;1;0;1;0;0;1;25
2020-12-24 15:15:00;16;1;0;0;1;0;0;0;1;2;23
2020-12-24 15:30:00;18;1;0;0;0;0;0;0;0;1;24
2020-12-24 15:45:00;25;4;0;0;2;0;2;0;0;1;13
2020-12-24 16:00:00;22;4;0;0;2;0;2;0;0;1;11
2020-12-24 16:15:00;14;2;0;0;1;0;1;0;0;1;10
2020-12-24 16:30:00;19;1;0;0;0;0;0;0;0;1;20
2020-12-24 16:45:00;18;3;0;0;2;0;2;0;0;1;16
2020-12-24 17:00:00;15;2;0;0;1;0;1;0;0;2;17
2020-12-24 17:15:00;11;2;0;0;1;0;1;1;0;0;11
2020-12-24 17:30:00;4;1;0;0;1;1;1;1;0;2;15
2020-12-24 17:45:00;6;1;0;0;3;0;3;0;0;2;14
2020-12-24 18:00:00;6;1;0;0;2;0;2;1;0;2;11
2020-12-24 18:15:00;9;1;0;0;1;0;1;0;0;0;7
2020-12-24 18:30:00;1;1;0;0;0;0;0;0;0;1;7
2020-12-24 18:45:00;6;0;0;0;2;0;2;0;0;1;7
2020-12-24 19:00:00;7;3;0;0;1;0;1;0;0;2;1
2020-12-24 19:15:00;13;1;0;0;1;0;1;0;0;1;6
2020-12-24 19:30:00;9;0;0;0;1;0;1;0;0;1;8
2020-12-24 19:45:00;12;2;0;0;2;0;2;0;0;1;8
2020-12-24 20:00:00;13;1;0;0;2;0;2;0;0;3;11
2020-12-24 20:15:00;20;3;0;0;1;0;1;0;0;0;19
2020-12-24 20:30:00;26;4;0;0;0;0;0;0;0;1;26
2020-12-24 20:45:00;32;7;0;0;1;0;1;0;0;0;25
2020-12-24 21:00:00;7;0;0;0;0;0;0;0;0;0;8
2020-12-24 21:15:00;2;0;0;0;0;0;0;0;0;0;0
2020-12-24 21:30:00;1;0;0;0;0;0;0;0;1;0;1
2020-12-24 21:45:00;0;1;0;0;0;0;0;0;0;0;1
2020-12-24 22:00:00;1;0;0;0;0;0;0;0;0;0;2
2020-12-24 22:15:00;2;1;0;0;0;0;0;0;0;0;0
2020-12-24 22:30:00;0;0;0;0;0;0;0;0;0;0;0
2020-12-24 22:45:00;0;0;0;0;0;0;0;0;0;0;0
2020-12-24 23:00:00;1;0;0;0;0;0;0;0;0;0;0
2020-12-24 23:15:00;0;0;0;0;0;0;0;0;0;0;0
2020-12-24 23:30:00;0;0;1;1;0;1;1;1;0;0;0
2020-12-24 23:45:00;1;0;0;0;0;0;0;0;0;0;0
