DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DD1);6(DF1);7(DF2);8(DF3)
2020-03-08 00:00:00;14;14;4;8;9;6;0;5
2020-03-08 00:15:00;18;11;9;14;12;14;0;7
2020-03-08 00:30:00;16;7;6;12;14;14;0;6
2020-03-08 00:45:00;15;12;10;16;13;13;0;4
2020-03-08 01:00:00;23;10;3;9;9;7;0;8
2020-03-08 01:15:00;15;3;5;8;8;7;0;6
2020-03-08 01:30:00;8;4;3;8;2;5;0;4
2020-03-08 01:45:00;4;6;5;8;5;11;0;5
2020-03-08 02:00:00;15;11;9;6;5;7;0;6
2020-03-08 02:15:00;3;5;7;7;4;10;0;3
2020-03-08 02:30:00;5;9;3;3;4;7;0;1
2020-03-08 02:45:00;8;8;7;0;3;8;0;5
2020-03-08 03:00:00;8;10;3;3;6;4;0;4
2020-03-08 03:15:00;5;5;5;4;6;6;0;3
2020-03-08 03:30:00;5;5;3;3;2;3;0;3
2020-03-08 03:45:00;3;5;3;4;6;3;0;1
2020-03-08 04:00:00;5;6;1;7;5;6;0;1
2020-03-08 04:15:00;2;4;3;4;9;8;0;3
2020-03-08 04:30:00;4;10;4;2;0;3;0;1
2020-03-08 04:45:00;5;4;0;2;2;3;0;2
2020-03-08 05:00:00;5;3;2;8;5;4;0;3
2020-03-08 05:15:00;7;7;6;5;3;4;0;3
2020-03-08 05:30:00;9;4;0;6;5;2;0;3
2020-03-08 05:45:00;8;4;3;3;3;5;0;4
2020-03-08 06:00:00;7;5;0;5;5;1;0;2
2020-03-08 06:15:00;6;2;2;3;6;8;0;8
2020-03-08 06:30:00;16;5;1;5;5;1;0;2
2020-03-08 06:45:00;12;4;1;3;0;3;0;4
2020-03-08 07:00:00;14;2;2;5;3;2;0;5
2020-03-08 07:15:00;10;1;0;1;5;5;0;1
2020-03-08 07:30:00;14;6;1;3;2;2;0;3
2020-03-08 07:45:00;22;12;4;4;2;2;0;6
2020-03-08 08:00:00;11;10;3;4;4;4;0;5
2020-03-08 08:15:00;10;5;2;13;6;3;0;7
2020-03-08 08:30:00;8;7;6;4;5;0;0;1
2020-03-08 08:45:00;20;16;9;8;7;5;0;15
2020-03-08 09:00:00;28;14;5;4;19;7;0;9
2020-03-08 09:15:00;24;16;14;13;16;2;0;13
2020-03-08 09:30:00;20;16;20;19;8;10;0;14
2020-03-08 09:45:00;31;21;24;16;17;12;0;19
2020-03-08 10:00:00;30;10;19;14;8;12;0;15
2020-03-08 10:15:00;24;16;23;14;19;10;0;16
2020-03-08 10:30:00;32;20;19;17;19;14;0;19
2020-03-08 10:45:00;45;24;18;19;26;12;0;18
2020-03-08 11:00:00;34;25;13;25;17;19;0;18
2020-03-08 11:15:00;31;23;17;21;21;16;0;23
2020-03-08 11:30:00;40;18;12;20;19;18;0;19
2020-03-08 11:45:00;52;28;18;22;22;16;0;22
2020-03-08 12:00:00;31;36;29;25;17;19;0;19
2020-03-08 12:15:00;42;24;25;26;44;21;0;31
2020-03-08 12:30:00;41;19;17;28;35;15;0;25
2020-03-08 12:45:00;37;17;26;44;23;24;0;27
2020-03-08 13:00:00;45;29;19;24;30;31;0;35
2020-03-08 13:15:00;40;26;13;26;35;22;0;34
