DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DD1);6(DF1);7(DF2);8(DF3)
2020-03-29 00:00:00;3;1;1;2;1;0;0;0
2020-03-29 00:15:00;3;2;1;0;2;4;0;3
2020-03-29 00:30:00;3;1;1;1;1;0;0;0
2020-03-29 00:45:00;2;2;0;1;1;0;0;0
2020-03-29 01:00:00;1;1;1;0;0;0;0;0
2020-03-29 01:15:00;2;0;0;0;1;0;0;1
2020-03-29 01:30:00;2;1;0;0;0;2;0;1
2020-03-29 01:45:00;1;1;0;0;0;1;0;0
2020-03-29 03:00:00;0;0;0;0;0;0;0;1
2020-03-29 03:15:00;2;1;0;2;0;0;0;1
2020-03-29 03:30:00;2;2;3;0;0;0;0;0
2020-03-29 03:45:00;1;2;0;0;1;0;0;1
2020-03-29 04:00:00;3;2;0;1;2;0;0;0
2020-03-29 04:15:00;1;0;0;0;0;3;0;2
2020-03-29 04:30:00;0;0;0;1;1;1;0;0
2020-03-29 04:45:00;2;0;2;4;2;2;0;1
2020-03-29 05:00:00;2;2;0;4;4;0;0;0
2020-03-29 05:15:00;3;3;1;1;2;5;0;0
2020-03-29 05:30:00;8;4;0;1;2;0;0;0
2020-03-29 05:45:00;1;2;1;5;0;2;0;2
2020-03-29 06:00:00;2;1;1;4;4;1;0;1
2020-03-29 06:15:00;3;1;1;0;1;4;0;2
2020-03-29 06:30:00;4;5;2;1;1;0;0;0
2020-03-29 06:45:00;1;1;1;1;0;1;0;2
2020-03-29 07:00:00;1;2;1;3;2;0;0;1
2020-03-29 07:15:00;3;2;0;2;1;3;0;1
2020-03-29 07:30:00;4;2;1;0;0;5;0;2
2020-03-29 07:45:00;4;4;1;1;2;4;0;2
2020-03-29 08:00:00;4;2;2;4;2;2;0;1
2020-03-29 08:15:00;5;3;0;3;2;1;0;1
2020-03-29 08:30:00;2;1;1;0;0;2;0;2
2020-03-29 08:45:00;6;9;4;5;1;2;0;3
2020-03-29 09:00:00;2;2;1;3;1;5;0;3
2020-03-29 09:15:00;5;3;1;7;6;1;0;4
2020-03-29 09:30:00;3;1;4;8;6;3;0;4
2020-03-29 09:45:00;9;7;5;5;0;3;0;7
2020-03-29 10:00:00;7;3;3;3;3;3;0;3
2020-03-29 10:15:00;13;12;2;3;5;2;0;0
2020-03-29 10:30:00;7;5;0;11;2;5;0;6
2020-03-29 10:45:00;6;4;4;6;8;5;0;3
2020-03-29 11:00:00;6;9;6;4;5;3;0;5
2020-03-29 11:15:00;10;14;7;4;4;4;0;6
2020-03-29 11:30:00;12;7;6;8;4;7;0;5
2020-03-29 11:45:00;15;11;10;10;16;4;0;10
2020-03-29 12:00:00;23;12;5;3;3;9;0;8
2020-03-29 12:15:00;12;7;6;8;5;3;0;4
2020-03-29 12:30:00;20;8;3;10;8;8;0;2
2020-03-29 12:45:00;11;13;7;8;4;8;0;6
2020-03-29 13:00:00;14;7;8;7;13;6;0;13
2020-03-29 13:15:00;9;6;6;5;8;6;0;6
2020-03-29 13:30:00;17;6;9;12;4;11;0;9
2020-03-29 13:45:00;16;13;8;13;11;7;0;12
2020-03-29 14:00:00;12;12;5;5;5;10;0;9
2020-03-29 14:15:00;13;9;9;6;8;8;0;10
2020-03-29 14:30:00;16;9;10;8;4;8;0;12
2020-03-29 14:45:00;24;11;5;10;6;10;0;7
2020-03-29 15:00:00;19;10;10;9;13;7;0;9
2020-03-29 15:15:00;12;11;14;14;16;9;0;10
2020-03-29 15:30:00;23;6;10;13;17;11;0;18
2020-03-29 15:45:00;29;25;8;16;11;16;0;11
2020-03-29 16:00:00;22;9;8;13;8;3;0;14
2020-03-29 16:15:00;11;8;9;9;12;5;0;10
2020-03-29 16:30:00;16;11;5;11;10;9;0;6
2020-03-29 16:45:00;14;18;14;16;11;5;0;13
2020-03-29 17:00:00;9;12;6;11;9;6;0;9
2020-03-29 17:15:00;19;10;5;12;9;3;0;4
2020-03-29 17:30:00;14;14;10;8;3;7;0;10
2020-03-29 17:45:00;17;12;8;13;7;6;0;11
2020-03-29 18:00:00;17;4;10;10;6;2;0;9
2020-03-29 18:15:00;12;15;7;6;7;4;0;5
2020-03-29 18:30:00;12;11;13;7;19;10;0;9
2020-03-29 18:45:00;14;12;9;7;37;5;0;8
2020-03-29 19:00:00;17;13;10;5;24;13;0;12
2020-03-29 19:15:00;12;9;8;11;6;11;0;10
2020-03-29 19:30:00;10;5;6;9;6;6;0;3
2020-03-29 19:45:00;8;14;7;8;8;10;0;7
2020-03-29 20:00:00;6;2;5;3;4;6;0;8
2020-03-29 20:15:00;9;9;4;6;10;6;0;5
2020-03-29 20:30:00;6;4;5;7;8;8;0;5
2020-03-29 20:45:00;6;4;5;7;3;7;0;5
2020-03-29 21:00:00;10;7;2;4;8;7;0;7
2020-03-29 21:15:00;10;4;4;7;2;12;0;6
2020-03-29 21:30:00;4;4;7;3;0;5;0;2
2020-03-29 21:45:00;7;3;4;8;4;6;0;5
2020-03-29 22:00:00;7;5;6;2;1;5;0;5
2020-03-29 22:15:00;4;3;2;4;2;4;0;2
2020-03-29 22:30:00;4;1;3;3;2;3;0;1
2020-03-29 22:45:00;5;3;2;3;3;1;0;0
2020-03-29 23:00:00;1;0;0;2;2;2;0;2
2020-03-29 23:15:00;1;1;1;3;1;2;0;0
2020-03-29 23:30:00;4;2;0;0;2;1;0;1
2020-03-29 23:45:00;
