DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DB4);6(DC1);7(DD1);8(DD2);9(DD3);10(tafga);11(tafgc);12(tafba);13(tafbb);14(tafbc);15(tafbd)
2020-11-08 08:15:00;5;6;0;8;5;8;0;3;3;0;0;0;0;0;0
2020-11-08 08:30:00;8;8;0;8;8;2;0;1;1;0;0;0;0;0;0
2020-11-08 08:45:00;10;11;0;9;9;3;0;0;0;0;0;0;0;0;0
2020-11-08 09:00:00;11;14;0;10;10;3;0;5;5;0;0;0;0;0;0
2020-11-08 09:15:00;21;11;0;9;9;11;0;4;4;0;0;0;0;0;0
2020-11-08 09:30:00;11;14;0;14;14;8;0;5;4;0;0;0;0;0;0
2020-11-08 09:45:00;15;18;0;17;17;11;0;0;0;0;0;0;0;0;0
2020-11-08 10:00:00;17;14;0;12;13;9;0;8;7;0;0;0;0;0;0
2020-11-08 10:15:00;16;18;0;16;16;14;0;10;10;1;0;0;0;0;0
2020-11-08 10:30:00;21;20;0;17;19;16;0;7;7;0;0;0;0;0;0
2020-11-08 10:45:00;29;19;1;19;19;12;0;5;4;0;0;0;0;0;0
2020-11-08 11:00:00;23;18;0;16;15;9;0;8;8;0;0;0;0;0;0
2020-11-08 11:15:00;20;15;0;15;14;14;0;8;9;0;2;0;0;7;0
2020-11-08 11:30:00;33;26;0;23;31;14;0;11;9;0;0;0;0;2;0
2020-11-08 11:45:00;34;22;0;22;24;12;0;7;7;0;0;0;0;0;0
2020-11-08 12:00:00;38;22;2;20;20;15;0;10;10;0;0;0;0;0;0
2020-11-08 12:15:00;32;19;0;16;16;7;0;4;3;0;0;0;0;0;0
2020-11-08 12:30:00;24;24;0;22;21;10;0;4;4;0;0;0;0;0;0
2020-11-08 12:45:00;27;14;0;13;13;14;0;9;8;0;0;0;0;0;0
2020-11-08 13:00:00;36;16;0;11;13;16;0;9;9;0;0;0;0;0;0
2020-11-08 13:15:00;32;22;1;22;23;12;0;4;5;0;2;0;0;0;0
2020-11-08 13:30:00;22;25;0;24;23;10;0;10;8;0;0;0;0;0;0
2020-11-08 13:45:00;23;20;0;18;18;10;0;8;9;0;0;0;0;0;0
2020-11-08 14:00:00;35;23;1;23;24;21;0;12;11;0;2;0;0;0;0
2020-11-08 14:15:00;37;26;0;24;24;16;0;9;8;1;0;0;0;0;0
2020-11-08 14:30:00;35;23;1;23;22;21;0;8;8;1;0;0;0;0;0
2020-11-08 14:45:00;33;23;1;20;22;13;0;8;7;2;2;0;0;5;0
2020-11-08 15:00:00;36;24;0;21;20;17;0;7;9;0;2;0;3;0;0
2020-11-08 15:15:00;24;23;0;21;23;16;0;14;13;0;0;0;0;26;3
2020-11-08 15:30:00;27;15;1;14;14;13;0;7;6;0;1;0;0;0;0
2020-11-08 15:45:00;30;28;1;26;27;17;0;9;8;3;0;1;0;0;0
2020-11-08 16:00:00;40;23;1;19;21;12;0;6;7;2;2;0;0;0;0
2020-11-08 16:15:00;24;27;2;26;24;13;0;6;7;0;0;0;0;0;0
2020-11-08 16:30:00;31;22;0;22;22;18;0;11;11;0;0;0;0;0;0
2020-11-08 16:45:00;38;31;0;27;34;19;0;8;10;2;0;0;0;0;0
2020-11-08 17:00:00;27;11;0;9;8;17;0;12;13;1;0;0;0;0;0
2020-11-08 17:15:00;30;22;0;23;22;12;0;8;6;0;2;0;0;0;0
2020-11-08 17:30:00;27;22;0;22;21;14;0;7;6;0;0;0;0;0;0
2020-11-08 17:45:00;26;24;3;15;15;14;0;8;10;0;0;0;0;0;0
2020-11-08 18:00:00;27;21;0;15;17;13;0;6;6;0;6;0;0;0;0
2020-11-08 18:15:00;19;18;1;19;18;8;0;10;9;0;0;0;0;0;0
2020-11-08 18:30:00;26;19;0;17;17;8;0;4;4;0;0;0;0;0;0
2020-11-08 18:45:00;28;17;1;13;15;5;0;4;2;0;2;0;0;1;0
2020-11-08 19:00:00;20;17;0;13;13;6;0;3;3;0;0;0;0;0;0
2020-11-08 19:15:00;15;11;0;7;7;6;0;1;0;0;3;0;0;0;0
2020-11-08 19:30:00;13;11;0;10;13;7;0;3;6;0;0;0;0;0;0
2020-11-08 19:45:00;15;12;0;8;5;4;0;2;2;0;0;0;0;0;0
2020-11-08 20:00:00;19;14;0;10;11;7;0;2;2;0;0;0;0;0;0
2020-11-08 20:15:00;16;8;0;6;6;8;0;7;8;0;0;0;0;0;0
2020-11-08 20:30:00;21;11;1;10;12;8;0;6;4;0;0;0;0;0;0
2020-11-08 20:45:00;12;6;0;4;5;5;0;4;4;0;0;0;0;0;0
2020-11-08 21:00:00;11;7;0;7;7;7;0;0;0;0;0;0;0;0;0
2020-11-08 21:15:00;11;8;0;6;3;6;0;3;2;0;0;0;0;0;0
2020-11-08 21:30:00;8;2;0;2;2;4;0;1;3;0;0;0;0;0;0
2020-11-08 21:45:00;5;7;0;6;6;5;0;7;6;0;0;0;0;0;0
2020-11-08 22:00:00;5;6;0;6;6;3;0;0;1;0;0;0;0;0;0
2020-11-08 22:15:00;7;0;0;0;0;4;0;0;0;0;0;0;0;0;0
2020-11-08 22:30:00;15;9;0;6;6;3;0;3;3;0;0;0;0;0;0
2020-11-08 22:45:00;5;3;0;3;3;1;0;1;1;0;0;0;0;0;0
2020-11-08 23:00:00;2;2;0;1;1;4;0;0;1;0;0;0;0;0;0
2020-11-08 23:15:00;8;1;0;1;1;2;0;2;1;0;0;0;0;0;0
2020-11-08 23:30:00;1;2;0;1;1;0;0;0;0;0;0;0;0;0;0
2020-11-08 23:45:00;7;2;0;2;1;1;0;0;0;0;0;0;0;0;0
