DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DB4);6(DC1);7(DD1);8(DD2);9(DD3);10(tafga);11(tafgc);12(tafba);13(tafbb);14(tafbc);15(tafbd)
2020-11-15 16:00:00;28;30;0;30;28;13;0;7;9;1;0;0;0;0;0
2020-11-15 16:15:00;24;24;0;22;25;12;0;9;9;1;0;1;0;0;1
2020-11-15 16:30:00;32;34;1;28;28;14;0;9;9;1;0;0;0;0;0
2020-11-15 16:45:00;31;25;1;25;26;12;0;8;12;0;2;0;0;1;0
2020-11-15 17:00:00;26;23;0;23;22;10;0;7;6;0;0;0;0;0;0
2020-11-15 17:15:00;33;18;1;14;14;10;0;5;4;0;0;0;0;0;0
2020-11-15 17:30:00;33;32;0;31;24;16;0;9;6;0;2;0;0;0;0
2020-11-15 17:45:00;35;19;0;16;16;14;0;7;8;0;0;0;0;0;0
2020-11-15 18:00:00;36;22;2;20;19;13;0;6;6;0;0;0;0;0;0
2020-11-15 18:15:00;29;15;1;11;12;14;0;7;6;0;0;0;0;0;0
2020-11-15 18:30:00;16;20;0;17;17;7;0;2;2;0;0;0;0;0;0
2020-11-15 18:45:00;21;14;1;13;12;5;0;5;6;0;0;0;0;0;0
2020-11-15 19:00:00;25;12;0;9;9;16;0;6;7;0;0;0;0;0;0
2020-11-15 19:15:00;16;16;0;17;14;8;0;5;7;1;0;0;0;0;0
2020-11-15 19:30:00;15;14;0;9;12;9;0;6;7;0;0;0;0;0;0
2020-11-15 19:45:00;16;10;0;9;10;6;0;1;1;0;0;0;0;0;0
2020-11-15 20:00:00;12;10;0;9;9;3;0;3;4;0;0;0;0;0;0
2020-11-15 20:15:00;13;12;0;11;10;1;0;5;3;0;0;0;0;0;0
2020-11-15 20:30:00;10;9;0;8;7;8;0;0;0;0;0;0;0;0;0
2020-11-15 20:45:00;13;8;0;7;7;11;0;2;4;0;0;0;0;0;0
2020-11-15 21:00:00;14;6;0;6;6;3;0;4;4;0;0;0;0;0;0
2020-11-15 21:15:00;21;15;1;14;14;7;0;2;3;0;0;0;0;0;0
2020-11-15 21:30:00;4;6;0;6;6;4;0;2;3;0;0;0;0;0;0
2020-11-15 21:45:00;13;8;0;6;7;1;0;2;2;0;0;0;0;0;0
2020-11-15 22:00:00;8;6;0;4;4;9;0;2;3;0;0;0;0;0;0
2020-11-15 22:15:00;10;8;0;7;7;1;0;2;3;0;0;0;0;0;0
2020-11-15 22:30:00;4;1;0;1;1;2;0;1;1;0;0;0;0;0;0
2020-11-15 22:45:00;2;0;0;1;1;3;0;1;1;0;0;0;0;0;0
2020-11-15 23:00:00;6;3;0;3;3;4;0;3;3;0;0;0;0;0;0
2020-11-15 23:15:00;12;5;0;3;3;1;0;0;0;0;0;0;0;0;0
2020-11-15 23:30:00;5;2;0;1;0;5;0;1;1;0;0;0;0;0;0
2020-11-15 23:45:00;1;2;0;2;2;1;0;0;0;0;0;0;0;0;0
