DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DB4);6(DC1);7(DD1);8(DD2);9(DD3);10(tafga);11(tafgc);12(tafba);13(tafbb);14(tafbc);15(tafbd)
2020-11-14 09:15:00;23;25;0;22;23;18;0;8;7;0;1;0;0;1;0
2020-11-14 09:30:00;40;37;0;36;33;13;0;14;14;0;0;0;0;0;0
2020-11-14 09:45:00;36;25;2;24;24;22;0;9;11;1;0;0;0;0;0
2020-11-14 10:00:00;42;36;0;34;30;20;0;13;10;0;0;0;0;0;0
2020-11-14 10:15:00;40;44;2;43;30;22;0;14;12;1;1;0;0;0;0
2020-11-14 10:30:00;38;34;1;34;33;24;0;13;16;0;1;0;6;0;0
2020-11-14 10:45:00;37;41;1;35;32;12;0;16;15;3;1;0;0;0;0
2020-11-14 11:00:00;57;37;1;36;59;21;0;18;18;0;0;0;0;0;0
2020-11-14 11:15:00;44;37;6;28;29;21;0;13;16;0;3;0;0;0;0
2020-11-14 11:30:00;50;30;3;28;26;17;0;18;20;0;0;0;0;0;0
2020-11-14 11:45:00;48;27;1;21;20;23;0;14;21;2;0;0;0;0;0
2020-11-14 12:00:00;45;29;3;27;22;23;0;7;9;0;0;0;0;0;0
2020-11-14 12:15:00;44;26;2;26;23;19;0;9;12;0;0;0;0;0;0
2020-11-14 12:30:00;51;37;1;33;30;23;0;15;13;0;0;0;0;0;0
2020-11-14 12:45:00;50;39;3;33;31;19;0;13;15;0;1;0;0;0;0
2020-11-14 13:00:00;46;35;4;31;32;27;0;12;14;0;0;0;0;0;0
2020-11-14 13:15:00;62;33;3;30;28;19;0;12;13;0;1;0;1;0;0
2020-11-14 13:30:00;70;37;4;31;28;29;0;17;19;1;0;0;0;0;0
2020-11-14 13:45:00;59;44;2;43;38;31;0;17;30;1;0;0;1;0;0
2020-11-14 14:00:00;55;37;2;39;32;25;0;16;34;0;0;0;0;0;0
2020-11-14 14:15:00;44;37;5;37;34;34;0;3;15;0;0;0;0;0;0
2020-11-14 14:30:00;55;40;1;70;42;16;0;3;18;0;1;0;0;2;0
2020-11-14 14:45:00;42;37;2;31;30;19;0;9;9;0;0;0;0;0;0
2020-11-14 15:00:00;48;39;4;40;38;23;0;13;29;0;1;0;0;0;0
2020-11-14 15:15:00;44;36;3;36;35;15;0;14;14;0;0;0;0;0;0
2020-11-14 15:30:00;42;31;4;30;33;26;0;11;9;1;1;0;1;0;0
2020-11-14 15:45:00;38;23;3;22;22;17;0;12;9;1;1;0;1;1;0
2020-11-14 16:00:00;38;45;3;43;39;14;0;10;17;0;0;0;0;0;0
2020-11-14 16:15:00;42;40;1;38;33;17;0;13;13;0;0;0;0;0;0
2020-11-14 16:30:00;46;24;3;27;28;25;0;7;7;2;1;1;0;7;1
2020-11-14 16:45:00;52;42;2;38;37;21;0;12;12;0;0;0;0;0;0
2020-11-14 17:00:00;43;36;1;31;31;29;0;10;8;1;0;2;0;9;1
2020-11-14 17:15:00;47;37;1;36;31;25;0;12;8;0;0;0;0;1;0
2020-11-14 17:30:00;39;35;0;30;25;16;0;8;8;0;0;0;0;0;0
2020-11-14 17:45:00;35;34;0;31;29;13;0;7;6;0;0;0;0;0;0
2020-11-14 18:00:00;31;31;0;31;24;19;0;9;10;2;0;0;0;0;0
2020-11-14 18:15:00;27;23;0;19;20;17;0;7;7;0;0;0;0;0;0
2020-11-14 18:30:00;29;20;0;18;18;11;0;6;7;1;0;0;0;0;0
2020-11-14 18:45:00;24;20;1;17;16;14;0;7;7;2;0;0;0;0;0
2020-11-14 19:00:00;23;21;0;19;17;7;0;7;5;0;0;0;0;0;0
2020-11-14 19:15:00;28;19;0;14;13;12;0;9;11;0;0;0;0;0;0
2020-11-14 19:30:00;29;24;0;21;22;9;0;8;6;0;0;0;0;0;0
2020-11-14 19:45:00;13;13;0;11;11;13;0;5;5;0;0;0;0;0;0
2020-11-14 20:00:00;25;18;1;19;18;14;0;2;2;0;1;0;0;0;0
2020-11-14 20:15:00;12;14;1;11;8;10;0;5;7;0;0;0;1;0;0
2020-11-14 20:30:00;21;11;0;10;10;5;0;4;3;0;0;0;0;0;0
2020-11-14 20:45:00;15;11;0;9;9;7;0;0;0;0;0;0;0;0;0
2020-11-14 21:00:00;13;11;0;6;7;3;0;1;1;0;1;0;0;1;0
2020-11-14 21:15:00;11;11;0;10;14;5;0;3;3;0;0;0;0;0;0
2020-11-14 21:30:00;7;7;0;7;6;5;0;4;5;0;0;0;0;0;0
2020-11-14 21:45:00;10;5;0;5;4;4;0;2;1;0;0;0;0;0;0
2020-11-14 22:00:00;8;9;0;9;9;12;0;2;3;0;0;0;0;0;0
2020-11-14 22:15:00;11;11;0;8;7;7;0;0;0;0;0;0;0;0;0
2020-11-14 22:30:00;9;6;0;6;6;7;0;2;3;0;0;0;0;0;0
2020-11-14 22:45:00;13;9;0;5;4;6;0;0;0;0;0;0;0;0;0
2020-11-14 23:00:00;13;11;0;9;9;4;0;3;3;0;0;0;0;0;0
2020-11-14 23:15:00;15;10;0;7;7;7;0;3;3;0;0;0;0;0;0
2020-11-14 23:30:00;4;6;0;5;5;2;0;0;1;0;0;0;0;0;0
2020-11-14 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
