DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DB4);6(DC1);7(DD1);8(DD2);9(DD3);10(tafga);11(tafgc);12(tafba);13(tafbb);14(tafbc);15(tafbd)
2020-11-29 00:00:00;3;3;0;2;2;1;0;0;0;0;0;0;0;0;0
2020-11-29 00:15:00;8;12;0;7;7;4;0;5;6;0;0;0;0;0;0
2020-11-29 00:30:00;6;4;0;2;2;2;0;4;5;0;0;0;0;0;0
2020-11-29 00:45:00;7;7;0;4;5;3;0;0;0;0;0;0;0;0;0
2020-11-29 01:00:00;6;6;0;6;4;1;0;3;3;0;0;0;0;0;0
2020-11-29 01:15:00;3;3;0;4;2;0;0;0;0;0;0;0;0;0;0
2020-11-29 01:30:00;3;4;0;1;1;0;0;1;1;0;0;0;0;0;0
2020-11-29 01:45:00;3;3;0;2;2;0;0;0;0;0;0;0;0;0;0
2020-11-29 02:00:00;2;2;0;2;1;0;0;2;2;0;0;0;0;0;0
2020-11-29 02:15:00;3;2;0;2;3;2;0;0;0;0;0;0;0;0;0
2020-11-29 02:30:00;2;2;0;1;1;1;0;1;1;0;0;0;0;0;0
2020-11-29 02:45:00;3;2;0;2;2;1;0;1;1;0;0;0;0;0;0
2020-11-29 03:00:00;2;0;0;0;0;3;0;0;0;0;0;0;0;0;0
2020-11-29 03:15:00;0;0;0;0;0;0;0;2;1;0;0;0;0;0;0
2020-11-29 03:30:00;2;4;0;3;3;1;0;1;1;0;0;0;0;0;0
2020-11-29 03:45:00;0;1;0;1;1;0;0;0;0;0;0;0;0;0;0
2020-11-29 04:00:00;2;0;0;0;0;1;0;0;0;0;0;0;0;0;0
2020-11-29 04:15:00;1;2;0;1;1;4;0;4;4;0;0;0;0;0;0
2020-11-29 04:30:00;0;1;0;0;0;0;0;1;1;0;0;0;0;0;0
2020-11-29 04:45:00;1;2;0;2;3;0;0;0;0;0;0;0;0;0;0
2020-11-29 05:00:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-29 05:15:00;3;2;0;1;1;3;0;1;3;0;0;0;0;0;0
2020-11-29 05:30:00;5;5;0;3;3;2;0;2;2;0;0;0;0;0;0
2020-11-29 05:45:00;8;2;0;3;2;4;0;1;1;0;0;0;0;0;0
2020-11-29 06:00:00;4;2;0;2;2;1;0;0;0;0;0;0;0;0;0
2020-11-29 06:15:00;4;2;0;1;1;3;0;4;2;0;0;0;0;0;0
2020-11-29 06:30:00;1;0;0;0;0;2;0;0;1;0;0;0;0;0;0
2020-11-29 06:45:00;4;5;0;5;5;2;0;0;0;0;0;0;0;0;0
2020-11-29 07:00:00;5;1;0;1;1;4;0;3;2;0;0;0;0;0;0
2020-11-29 07:15:00;3;4;0;0;0;1;0;2;3;0;0;0;0;0;0
2020-11-29 07:30:00;3;5;0;4;5;3;0;0;0;0;0;0;0;0;0
2020-11-29 07:45:00;9;6;0;6;7;3;0;0;0;0;0;0;0;0;0
2020-11-29 08:00:00;10;10;0;7;7;7;0;1;1;0;0;0;0;0;0
2020-11-29 08:15:00;7;4;0;4;4;5;0;2;2;0;0;0;0;0;0
2020-11-29 08:30:00;8;5;2;4;4;5;0;0;1;0;0;0;0;0;0
2020-11-29 08:45:00;16;10;0;8;8;7;0;2;3;0;0;0;0;0;0
2020-11-29 09:00:00;12;16;2;10;8;6;0;4;4;1;1;0;0;1;0
2020-11-29 09:15:00;13;13;0;10;10;9;0;1;1;0;0;0;0;0;0
2020-11-29 09:30:00;19;8;2;7;8;10;0;4;4;0;0;0;0;0;0
2020-11-29 09:45:00;24;20;7;15;17;12;0;6;5;0;0;0;0;0;0
2020-11-29 10:00:00;27;17;0;15;17;16;0;10;6;0;0;0;0;0;0
2020-11-29 10:15:00;25;13;0;11;11;18;0;4;5;0;0;0;0;0;0
2020-11-29 10:30:00;20;22;0;19;17;14;0;6;5;0;3;0;0;0;0
2020-11-29 10:45:00;32;18;1;10;20;11;0;3;3;0;0;0;0;0;0
2020-11-29 11:00:00;32;23;0;18;20;11;0;5;5;0;0;0;0;0;0
2020-11-29 11:15:00;26;13;0;12;12;17;0;6;6;0;2;0;0;0;0
2020-11-29 11:30:00;25;23;1;23;19;19;0;5;4;2;0;0;0;0;0
2020-11-29 11:45:00;32;32;0;29;30;10;0;8;11;2;0;0;0;0;0
2020-11-29 12:00:00;33;19;0;17;16;11;0;10;10;0;2;0;0;0;0
2020-11-29 12:15:00;32;14;0;14;14;11;0;5;6;1;0;0;0;0;0
2020-11-29 12:30:00;28;24;0;22;19;12;0;7;9;0;0;0;0;0;0
2020-11-29 12:45:00;33;25;0;20;21;17;0;4;3;0;0;0;0;0;0
2020-11-29 13:00:00;32;23;0;16;16;24;0;12;12;0;2;0;0;0;0
2020-11-29 13:15:00;35;31;1;31;28;17;0;11;10;0;0;0;0;0;0
2020-11-29 13:30:00;31;20;2;16;19;11;0;14;10;1;0;0;0;0;0
2020-11-29 13:45:00;41;26;1;25;22;16;0;9;9;0;0;0;0;0;0
2020-11-29 14:00:00;43;31;0;31;29;17;0;12;7;0;0;0;0;0;0
2020-11-29 14:15:00;37;22;2;17;21;11;0;12;10;3;1;1;0;1;0
2020-11-29 14:30:00;30;14;0;13;14;14;0;9;6;1;1;0;0;0;0
2020-11-29 14:45:00;42;29;2;29;29;18;0;6;6;1;1;0;0;0;0
2020-11-29 15:00:00;37;30;2;25;27;12;0;11;11;1;0;1;0;0;0
2020-11-29 15:15:00;31;28;2;23;23;12;0;12;11;2;0;0;0;0;0
2020-11-29 15:30:00;34;24;2;19;18;15;0;6;7;1;0;0;0;0;0
2020-11-29 15:45:00;27;38;1;37;37;13;0;4;5;0;1;0;0;0;0
2020-11-29 16:00:00;38;29;0;29;28;16;0;12;11;0;1;0;0;0;0
2020-11-29 16:15:00;24;23;0;21;22;23;0;7;7;0;1;0;0;1;0
2020-11-29 16:30:00;30;25;0;24;24;12;0;13;16;0;0;0;0;0;0
2020-11-29 16:45:00;41;28;0;24;24;19;0;9;6;0;0;0;0;0;0
2020-11-29 17:00:00;38;31;0;38;25;21;0;12;12;0;0;0;0;0;0
2020-11-29 17:15:00;31;22;0;18;19;13;0;5;4;0;0;0;0;0;0
2020-11-29 17:30:00;28;32;0;25;29;15;0;8;7;0;0;0;0;0;0
2020-11-29 17:45:00;29;23;0;21;20;22;0;8;10;0;0;0;0;0;0
2020-11-29 18:00:00;24;23;0;21;22;21;0;13;13;0;0;0;0;0;0
2020-11-29 18:15:00;29;16;0;13;11;17;0;12;9;0;0;0;0;0;0
2020-11-29 18:30:00;32;26;0;18;17;18;0;4;4;0;0;0;0;0;0
2020-11-29 18:45:00;27;10;0;10;8;13;0;5;5;0;0;0;0;0;0
2020-11-29 19:00:00;20;20;0;15;15;12;0;5;5;0;0;0;0;0;0
2020-11-29 19:15:00;23;15;0;12;12;10;0;6;5;0;0;0;0;0;0
2020-11-29 19:30:00;20;16;0;17;15;10;0;5;5;0;0;0;0;0;0
2020-11-29 19:45:00;17;15;0;11;11;7;0;3;3;0;0;0;0;0;0
2020-11-29 20:00:00;19;8;0;7;6;14;0;4;4;0;0;0;0;0;0
2020-11-29 20:15:00;15;13;0;11;11;11;0;3;4;0;0;0;0;0;0
2020-11-29 20:30:00;11;9;0;8;9;5;0;4;4;0;0;0;0;0;0
